,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
2733,2018-04-24 21:53:00,62,51,67,ESE,6,0,29.19,0.0,Fair,2018-04-24T21:38:19Z,75,50,421.39,0.06,2.52,494.0,1.94,28.0,418.55,426.88,...
2734,2018-04-24 22:53:00,61,51,70,ESE,8,0,29.2,0.0,Fair,2018-04-24T22:29:05Z,75,50,421.66,0.06,2.79,1003.0,2.57,56.0,419.18,433.16,...
2735,2018-04-24 23:53:00,59,52,78,E,8,0,29.2,0.0,Fair,2018-04-24T23:29:30Z,75,50,426.36,0.07,3.85,1006.0,3.44,56.0,421.72,436.61,...
2736,2018-04-25 00:53:00,57,53,87,E,5,0,29.2,0.0,Partly Cloudy,2018-04-25T00:29:30Z,75,50,428.6,0.08,2.37,1011.0,2.22,56.0,424.79,433.98,...
2737,2018-04-25 01:53:00,56,53,90,ESE,6,0,29.21,0.0,Partly Cloudy,2018-04-25T01:29:30Z,75,50,435.21,0.09,2.05,1013.0,1.9,56.0,430.85,438.87,...
2738,2018-04-25 02:53:00,54,53,97,SSE,7,0,29.21,0.0,Cloudy,2018-04-25T02:29:30Z,75,50,435.21,0.09,2.14,1017.0,1.99,56.0,432.11,440.95,...
2739,2018-04-25 03:53:00,54,53,97,SSE,3,0,29.21,0.0,Mostly Cloudy,2018-04-25T03:29:30Z,75,50,434.56,0.09,2.15,1021.0,1.98,56.0,432.0,441.74,...
2740,2018-04-25 04:53:00,54,53,97,SSE,6,0,29.21,0.0,Mostly Cloudy,2018-04-25T04:29:30Z,75,50,433.39,0.09,2.97,1025.0,2.71,56.0,428.0,440.38,...
2741,2018-04-25 05:53:00,54,52,93,E,5,0,29.22,0.0,Fog,2018-04-25T05:25:30Z,75,50,430.03,0.08,3.89,898.0,3.6,49.0,424.68,440.12,...
2742,2018-04-25 06:53:00,54,52,93,SSW,3,0,29.24,0.0,Cloudy,2018-04-25T06:36:00Z,75,50,426.37,0.07,2.69,623.0,2.71,34.0,423.38,433.0,...
2743,2018-04-25 07:53:00,58,52,81,S,3,0,29.24,0.0,Haze,2018-04-25T07:29:30Z,75,50,422.65,0.07,1.72,1028.0,1.65,56.0,419.3,426.49,...
2744,2018-04-25 08:53:00,63,52,67,SSE,3,0,29.24,0.0,Haze,2018-04-25T08:29:30Z,75,50,420.23,0.06,1.43,1033.0,1.12,56.0,419.14,423.24,...
2745,2018-04-25 09:53:00,68,50,52,VAR,5,0,29.24,0.0,Fair,2018-04-25T09:33:00Z,75,50,419.1,0.06,0.31,532.0,0.28,29.0,418.61,419.77,...
2746,2018-04-25 10:53:00,72,52,49,,0,0,29.24,0.0,Fair,2018-04-25T10:29:30Z,75,50,419.68,0.06,1.12,1031.0,0.98,56.0,418.48,424.67,...
2747,2018-04-25 11:53:00,72,52,49,S,12,0,29.22,0.0,Fair,2018-04-25T11:29:48Z,75,50,421.28,0.06,2.36,1019.0,2.29,56.0,419.48,435.98,...
2748,2018-04-25 12:53:00,73,52,48,S,9,0,29.2,0.0,Fair,2018-04-25T12:29:40Z,75,50,423.07,0.07,1.29,975.0,1.19,55.0,421.63,426.88,...
2749,2018-04-25 13:53:00,75,51,43,S,9,0,29.19,0.0,Fair,2018-04-25T13:29:15Z,75,50,427.07,0.07,3.18,983.0,3.12,56.0,423.33,436.99,...
2750,2018-04-25 14:53:00,76,45,33,S,8,0,29.17,0.0,Fair,2018-04-25T14:29:15Z,75,50,439.43,0.1,3.05,986.0,3.01,56.0,432.97,444.45,...
2751,2018-04-25 15:53:00,75,42,31,S,10,0,29.16,0.0,Fair,2018-04-25T15:37:32Z,75,50,432.3,0.07,0.96,487.0,0.93,28.0,430.47,433.53,...
2752,2018-04-25 16:53:00,74,42,32,S,8,0,29.16,0.0,Fair,2018-04-25T16:29:33Z,75,50,436.09,0.09,2.95,997.0,2.87,56.0,431.72,443.67,...
2753,2018-04-25 17:53:00,69,43,39,SSE,8,0,29.16,0.0,Fair,2018-04-25T17:29:33Z,75,50,435.79,0.09,2.36,997.0,2.13,56.0,431.9,441.58,...
2754,2018-04-25 18:53:00,67,43,42,SE,9,0,29.17,0.0,Fair,2018-04-25T18:29:11Z,75,50,429.0,0.08,4.86,1001.0,4.71,56.0,422.94,444.41,...
2755,2018-04-25 19:53:00,63,51,65,ESE,9,0,29.18,0.0,Fair,2018-04-25T19:29:30Z,75,50,422.64,0.07,2.67,1006.0,2.43,56.0,419.49,431.92,...
2756,2018-04-25 20:53:00,60,52,75,SE,6,0,29.19,0.0,Fair,2018-04-25T20:29:30Z,75,50,421.09,0.06,2.3,1009.0,2.1,56.0,417.98,427.91,...
2757,2018-04-25 21:53:00,59,53,81,ESE,8,0,29.2,0.0,Fair,2018-04-25T21:29:30Z,75,50,425.46,0.07,2.14,1009.0,1.78,56.0,421.74,431.28,...
2758,2018-04-25 22:53:00,57,54,89,ESE,6,0,29.2,0.0,Fair,2018-04-25T22:29:30Z,75,50,426.49,0.07,2.92,1009.0,2.78,56.0,422.8,435.1,...
2759,2018-04-25 23:53:00,56,54,93,ESE,8,0,29.2,0.0,Partly Cloudy,2018-04-25T23:26:30Z,75,50,429.64,0.08,2.39,917.0,2.03,51.0,426.55,437.91,...
2760,2018-04-26 00:53:00,55,53,93,ESE,7,0,29.18,0.0,Fair,2018-04-26T00:36:30Z,75,50,436.3,0.08,2.55,599.0,2.01,33.0,434.52,445.45,...
2761,2018-04-26 01:53:00,54,53,97,CALM,0,0,29.16,0.0,Fair,2018-04-26T01:29:30Z,75,50,436.23,0.09,1.74,1020.0,1.29,56.0,434.18,440.05,...
2762,2018-04-26 02:53:00,53,52,96,S,6,0,29.15,0.0,Fair,2018-04-26T02:29:30Z,75,50,437.01,0.09,1.61,1021.0,1.44,56.0,435.17,441.93,...
2763,2018-04-26 03:53:00,53,52,96,S,3,0,29.16,0.0,Cloudy,2018-04-26T03:32:54Z,75,50,434.93,0.08,2.06,516.0,2.05,29.0,431.91,440.25,...
2764,2018-04-26 04:53:00,53,52,96,CALM,0,0,29.17,0.0,Cloudy,2018-04-26T04:29:18Z,75,50,437.1,0.09,2.22,976.0,2.15,56.0,433.84,440.68,...
2765,2018-04-26 05:53:00,53,52,96,CALM,0,0,29.18,0.0,Cloudy,2018-04-26T05:29:18Z,75,50,438.51,0.09,3.45,982.0,3.1,56.0,432.73,446.17,...
2766,2018-04-26 06:53:00,54,53,97,SE,5,0,29.19,0.0,Cloudy,2018-04-26T06:29:18Z,75,50,433.97,0.09,1.76,990.0,1.64,56.0,431.78,437.47,...
2767,2018-04-26 07:53:00,55,52,89,SSE,5,0,29.2,0.0,Cloudy,2018-04-26T07:29:18Z,75,50,438.09,0.09,2.23,992.0,2.17,56.0,435.18,442.58,...
2768,2018-04-26 08:53:00,60,52,75,SSE,6,0,29.2,0.0,Fair,2018-04-26T08:29:18Z,75,50,433.0,0.08,1.7,996.0,1.57,56.0,430.3,435.87,...
2769,2018-04-26 09:53:00,64,52,65,S,6,0,29.2,0.0,Fair,2018-04-26T09:37:08Z,75,50,434.7,0.08,1.44,494.0,1.45,28.0,432.07,437.07,...
2770,2018-04-26 10:53:00,69,51,53,S,8,0,29.19,0.0,Fair,2018-04-26T10:29:30Z,75,50,435.29,0.09,2.24,1003.0,2.22,56.0,432.09,445.09,...
2771,2018-04-26 11:53:00,71,50,47,,0,0,29.17,0.0,Fair,2018-04-26T11:29:30Z,75,50,431.82,0.08,0.84,1006.0,0.8,56.0,430.51,433.67,...
2772,2018-04-26 12:53:00,72,51,48,ESE,9,0,29.16,0.0,Fair,2018-04-26T12:29:30Z,75,50,433.22,0.09,1.08,1011.0,0.92,56.0,431.92,436.53,...
2773,2018-04-26 13:53:00,72,51,48,S,10,0,29.15,0.0,Fair,2018-04-26T13:29:30Z,75,50,433.88,0.09,0.68,1016.0,0.6,56.0,432.76,435.28,...
2774,2018-04-26 14:53:00,73,50,44,S,10,0,29.12,0.0,Fair,2018-04-26T14:29:30Z,75,50,435.26,0.09,1.4,1022.0,1.3,56.0,433.49,441.29,...
2775,2018-04-26 15:53:00,71,50,47,S,9,0,29.11,0.0,Fair,2018-04-26T15:29:30Z,75,50,438.4,0.1,2.58,1025.0,2.22,56.0,434.72,443.29,...
2776,2018-04-26 16:53:00,70,49,47,S,10,0,29.1,0.0,Fair,2018-04-26T16:29:30Z,75,50,438.13,0.1,2.11,1025.0,1.89,56.0,436.02,447.82,...
2777,2018-04-26 17:53:00,64,50,60,S,9,0,29.12,0.0,Fair,2018-04-26T17:27:00Z,75,50,438.56,0.1,2.18,951.0,1.83,52.0,437.01,448.91,...
2778,2018-04-26 18:53:00,60,51,72,S,7,0,29.13,0.0,Fair,2018-04-26T18:37:30Z,75,50,437.17,0.08,1.89,583.0,1.68,32.0,434.9,441.52,...
2779,2018-04-26 19:53:00,58,52,81,S,8,0,29.15,0.0,Fair,2018-04-26T19:29:30Z,75,50,432.33,0.08,3.74,1019.0,3.56,56.0,424.86,440.33,...
2780,2018-04-26 20:53:00,58,53,84,ESE,8,0,29.17,0.0,Fair,2018-04-26T20:29:30Z,75,50,422.4,0.07,3.26,1021.0,3.03,56.0,418.8,437.0,...
2781,2018-04-26 21:53:00,55,53,93,SSE,6,0,29.18,0.0,Fair,2018-04-26T21:31:30Z,75,50,420.35,0.06,1.53,510.0,1.15,28.0,418.43,422.71,...
2782,2018-04-26 22:53:00,56,53,90,E,7,0,29.17,0.0,Fair,2018-04-26T22:29:30Z,75,50,421.93,0.06,2.98,1019.0,2.58,56.0,418.87,434.14,...
2783,2018-04-26 23:53:00,55,53,93,ESE,8,0,29.17,0.0,Fair,2018-04-26T23:29:30Z,75,50,421.95,0.06,3.0,1019.0,2.83,56.0,418.99,433.34,...
2784,2018-04-27 00:53:00,54,52,93,SSE,7,0,29.17,0.0,Mostly Cloudy,2018-04-27T00:29:20Z,75,50,425.58,0.07,1.93,964.0,1.6,55.0,422.88,431.2,...
2785,2018-04-27 01:53:00,53,52,96,SSE,5,0,29.18,0.0,Cloudy,2018-04-27T01:29:26Z,75,50,425.07,0.07,1.26,973.0,1.03,56.0,423.23,427.95,...
2786,2018-04-27 02:53:00,54,52,93,S,6,0,29.17,0.0,Cloudy,2018-04-27T02:29:26Z,75,50,425.48,0.07,1.74,977.0,1.62,56.0,423.62,430.26,...
2787,2018-04-27 03:53:00,54,52,93,S,3,0,29.17,0.0,Cloudy,2018-04-27T03:36:20Z,75,50,427.4,0.07,2.98,484.0,2.92,28.0,422.84,431.69,...
2788,2018-04-27 04:53:00,54,51,90,CALM,0,0,29.17,0.0,Cloudy,2018-04-27T04:29:45Z,75,50,424.81,0.07,1.25,991.0,1.13,56.0,422.18,427.07,...
2789,2018-04-27 05:53:00,54,51,90,SSE,3,0,29.18,0.0,Cloudy,2018-04-27T05:29:45Z,75,50,429.12,0.08,1.3,995.0,1.21,56.0,426.68,431.39,...
2790,2018-04-27 06:53:00,54,51,90,CALM,0,0,29.19,0.0,Cloudy,2018-04-27T06:29:08Z,75,50,431.64,0.08,1.03,1000.0,0.98,56.0,429.98,433.27,...
2791,2018-04-27 07:53:00,56,50,80,SSW,3,0,29.19,0.0,Cloudy,2018-04-27T07:29:30Z,75,50,431.31,0.08,2.56,1006.0,2.55,56.0,427.85,437.5,...
2792,2018-04-27 08:53:00,58,50,75,S,5,0,29.2,0.0,Cloudy,2018-04-27T08:29:30Z,75,50,426.15,0.07,1.12,1009.0,1.1,56.0,424.41,428.77,...
2793,2018-04-27 09:53:00,61,50,67,VAR,3,0,29.19,0.0,Fair,2018-04-27T09:29:30Z,75,50,426.9,0.07,1.31,1012.0,1.1,56.0,425.78,431.46,...
2794,2018-04-27 10:53:00,66,50,56,CALM,0,0,29.18,0.0,Fair,2018-04-27T10:29:30Z,75,50,425.81,0.07,0.66,1016.0,0.5,56.0,424.67,427.39,...
2795,2018-04-27 11:53:00,68,49,50,SSW,8,0,29.16,0.0,Fair,2018-04-27T11:28:00Z,75,50,426.07,0.07,0.54,985.0,0.53,54.0,425.22,427.36,...
2796,2018-04-27 12:53:00,71,50,47,S,8,0,29.15,0.0,Fair,2018-04-27T12:38:30Z,75,50,420.98,0.06,2.03,548.0,1.8,30.0,419.72,429.41,...
2797,2018-04-27 13:53:00,70,50,49,S,6,0,29.14,0.0,Fair,2018-04-27T13:29:30Z,75,50,423.38,0.07,2.33,1022.0,2.11,56.0,420.17,427.43,...
2798,2018-04-27 14:53:00,69,51,53,S,12,0,29.11,0.0,Fair,2018-04-27T14:29:30Z,75,50,425.35,0.07,1.8,1024.0,1.55,56.0,422.44,428.87,...
2799,2018-04-27 15:53:00,68,51,55,S,12,0,29.1,0.0,Fair,2018-04-27T15:30:30Z,75,50,428.15,0.07,2.91,512.0,2.72,28.0,423.36,432.79,...
2800,2018-04-27 16:53:00,67,51,57,S,12,0,29.1,0.0,Fair,2018-04-27T16:29:30Z,75,50,430.05,0.08,1.57,1024.0,1.4,56.0,427.87,434.56,...
2801,2018-04-27 17:53:00,64,48,56,S,9,0,29.1,0.0,Fair,2018-04-27T17:29:31Z,75,50,429.79,0.08,2.45,1015.0,2.12,57.0,427.16,436.34,...
2802,2018-04-27 18:53:00,62,49,62,SSE,7,0,29.11,0.0,Fair,2018-04-27T18:29:33Z,75,50,429.59,0.08,2.53,974.0,2.29,56.0,427.78,440.63,...
2803,2018-04-27 19:53:00,61,50,67,VAR,6,0,29.12,0.0,Fair,2018-04-27T19:29:33Z,75,50,428.4,0.07,2.19,974.0,1.98,56.0,426.41,438.22,...
2804,2018-04-27 20:53:00,60,51,72,SE,8,0,29.12,0.0,Fair,2018-04-27T20:29:33Z,75,50,424.47,0.07,2.58,977.0,2.28,56.0,419.86,432.35,...
2805,2018-04-27 21:53:00,59,52,78,ESE,7,0,29.12,0.0,Fair,2018-04-27T21:35:33Z,75,50,419.59,0.06,1.37,481.0,1.22,28.0,418.36,423.77,...
2806,2018-04-27 22:53:00,58,53,84,SE,7,0,29.13,0.0,Fair,2018-04-27T22:29:52Z,75,50,419.54,0.06,1.22,982.0,0.82,56.0,418.37,422.39,...
2807,2018-04-27 23:53:00,58,52,81,ESE,7,0,29.12,0.0,Fair,2018-04-27T23:29:52Z,75,50,421.49,0.06,0.88,987.0,0.8,56.0,420.35,424.33,...
2808,2018-04-28 00:53:00,57,52,83,CALM,0,0,29.12,0.0,Fair,2018-04-28T00:29:52Z,75,50,423.01,0.07,2.74,989.0,2.3,56.0,421.13,431.67,...
2809,2018-04-28 01:53:00,56,52,87,ESE,5,0,29.1,0.0,Fair,2018-04-28T01:29:25Z,75,50,423.97,0.07,1.08,995.0,1.07,56.0,422.46,426.0,...
2810,2018-04-28 02:53:00,55,51,86,E,3,0,29.09,0.0,Fair,2018-04-28T02:29:30Z,75,50,426.78,0.07,1.17,999.0,1.12,56.0,424.78,429.74,...
2811,2018-04-28 03:53:00,54,50,86,CALM,0,0,29.09,0.0,Fair,2018-04-28T03:29:30Z,75,50,431.77,0.08,1.77,1003.0,1.74,56.0,428.5,435.81,...
2812,2018-04-28 04:53:00,52,49,89,CALM,0,0,29.08,0.0,Fair,2018-04-28T04:29:30Z,75,50,437.52,0.1,2.13,1007.0,2.11,56.0,433.89,440.34,...
2813,2018-04-28 05:53:00,54,49,83,CALM,0,0,29.1,0.0,Fair,2018-04-28T05:29:00Z,75,50,438.33,0.1,1.78,1014.0,1.71,56.0,435.06,442.08,...
2814,2018-04-28 06:53:00,56,51,84,ESE,5,0,29.11,0.0,Fair,2018-04-28T06:39:00Z,75,50,437.23,0.08,0.99,528.0,0.86,29.0,435.71,439.53,...
2815,2018-04-28 07:53:00,59,51,75,SE,7,0,29.11,0.0,Fair,2018-04-28T07:29:30Z,75,50,436.94,0.09,1.7,1019.0,1.6,56.0,433.78,440.66,...
2816,2018-04-28 08:53:00,63,51,65,CALM,0,0,29.12,0.0,Fair,2018-04-28T08:29:30Z,75,50,443.45,0.11,7.39,1020.0,7.43,56.0,434.12,454.67,...
2817,2018-04-28 09:53:00,66,50,56,VAR,6,0,29.12,0.0,Fair,2018-04-28T09:29:43Z,75,50,450.88,0.1,3.28,517.0,3.2,29.0,445.48,455.27,...
2818,2018-04-28 10:53:00,68,52,56,,0,0,29.12,0.0,Fair,2018-04-28T10:29:37Z,75,50,449.52,0.12,2.84,971.0,2.8,56.0,445.13,454.82,...
2819,2018-04-28 11:53:00,70,50,49,S,10,0,29.11,0.0,Fair,2018-04-28T11:29:37Z,75,50,447.53,0.11,1.6,976.0,1.44,56.0,442.97,450.62,...
2820,2018-04-28 12:53:00,70,50,49,S,12,0,29.1,0.0,Fair,2018-04-28T12:29:37Z,75,50,452.43,0.12,3.32,982.0,3.29,56.0,447.86,460.91,...
2821,2018-04-28 13:53:00,70,48,46,S,13,0,29.09,0.0,Fair,2018-04-28T13:29:37Z,75,50,449.58,0.12,3.3,988.0,3.05,56.0,442.87,455.37,...
2822,2018-04-28 14:53:00,70,50,49,SSE,12,0,29.06,0.0,Fair,2018-04-28T14:29:37Z,75,50,439.28,0.1,9.59,996.0,9.49,56.0,423.79,453.7,...
2823,2018-04-28 15:53:00,68,49,50,S,9,0,29.05,0.0,Fair,2018-04-28T15:35:09Z,75,50,427.76,0.07,2.11,512.0,2.08,29.0,423.97,432.37,...
2824,2018-04-28 16:53:00,66,50,56,S,10,0,29.06,0.0,Fair,2018-04-28T16:29:28Z,75,50,426.63,0.07,1.12,1003.0,1.04,56.0,424.95,429.37,...
2825,2018-04-28 17:53:00,65,50,58,SE,12,21,29.05,0.0,Fair,2018-04-28T17:29:30Z,75,50,428.16,0.08,2.82,1004.0,2.55,56.0,425.76,437.44,...
2826,2018-04-28 18:53:00,61,50,67,SE,12,0,29.06,0.0,Fair,2018-04-28T18:29:30Z,75,50,426.55,0.07,2.77,1004.0,2.54,56.0,422.97,432.56,...
2827,2018-04-28 19:53:00,60,50,69,ESE,10,16,29.08,0.0,Fair,2018-04-28T19:29:30Z,75,50,422.62,0.07,2.7,1008.0,2.33,56.0,420.77,433.46,...
2828,2018-04-28 20:53:00,59,50,72,SE,8,0,29.1,0.0,Fair,2018-04-28T20:29:30Z,75,50,422.24,0.07,1.84,1009.0,1.53,56.0,420.7,427.84,...
2829,2018-04-28 21:53:00,58,50,75,SE,7,0,29.11,0.0,Fair,2018-04-28T21:29:30Z,75,50,425.82,0.07,2.98,1014.0,2.51,56.0,423.19,436.42,...
2830,2018-04-28 22:53:00,57,50,77,ESE,7,0,29.11,0.0,Fair,2018-04-28T22:29:30Z,75,50,426.19,0.07,4.16,1018.0,3.63,56.0,423.25,437.94,...
2831,2018-04-28 23:53:00,57,49,74,SSE,3,0,29.11,0.0,Fair,2018-04-28T23:29:30Z,75,50,425.44,0.07,3.31,1018.0,2.62,56.0,422.78,438.9,...
2832,2018-04-29 00:53:00,56,49,77,SE,7,0,29.1,0.0,Fair,2018-04-29T00:40:00Z,75,50,423.9,0.06,2.48,490.0,2.05,27.0,422.4,432.24,...
2833,2018-04-29 01:53:00,55,50,83,E,5,0,29.1,0.0,Fair,2018-04-29T01:29:30Z,75,50,423.52,0.07,1.71,1012.0,1.43,56.0,422.5,430.7,...
2834,2018-04-29 02:53:00,55,50,83,CALM,0,0,29.11,0.0,Fair,2018-04-29T02:29:30Z,75,50,423.05,0.07,0.62,1015.0,0.55,56.0,421.98,424.57,...
2835,2018-04-29 03:53:00,53,49,86,CALM,0,0,29.11,0.0,Fair,2018-04-29T03:29:00Z,75,50,424.78,0.06,0.96,510.0,0.89,28.0,423.07,426.36,...
2836,2018-04-29 04:53:00,52,48,86,N,3,0,29.13,0.0,Fair,2018-04-29T04:29:30Z,75,50,425.5,0.07,1.47,1019.0,1.43,56.0,423.2,428.79,...
2837,2018-04-29 05:53:00,55,50,83,ESE,3,0,29.15,0.0,Fair,2018-04-29T05:29:30Z,75,50,428.79,0.08,3.35,1018.0,3.36,56.0,424.99,433.82,...
2838,2018-04-29 06:53:00,56,50,80,SSE,5,0,29.16,0.0,Partly Cloudy,2018-04-29T06:29:56Z,75,50,430.24,0.08,1.42,1007.0,1.39,56.0,427.65,432.94,...
2839,2018-04-29 07:53:00,58,51,78,SE,7,0,29.16,0.0,Fair,2018-04-29T07:30:02Z,75,50,427.62,0.07,1.24,966.0,1.15,55.0,425.04,430.0,...
2840,2018-04-29 08:53:00,61,51,70,VAR,5,0,29.16,0.0,Fair,2018-04-29T08:29:45Z,75,50,427.76,0.07,1.77,977.0,1.67,56.0,424.8,430.95,...
2841,2018-04-29 09:53:00,64,50,60,S,7,0,29.15,0.0,Partly Cloudy,2018-04-29T09:33:44Z,75,50,432.56,0.07,2.53,508.0,2.34,29.0,428.26,436.61,...
2842,2018-04-29 10:53:00,65,49,56,S,8,0,29.14,0.0,Partly Cloudy,2018-04-29T10:29:07Z,75,50,437.07,0.09,4.02,982.0,3.85,56.0,428.68,444.75,...
2843,2018-04-29 11:53:00,67,52,59,S,15,0,29.13,0.0,Mostly Cloudy,2018-04-29T11:29:07Z,75,50,428.28,0.07,6.78,989.0,6.72,56.0,420.52,443.02,...
2844,2018-04-29 12:53:00,67,52,59,S,6,18,29.13,0.0,Partly Cloudy,2018-04-29T12:29:07Z,75,50,424.62,0.07,5.22,993.0,5.07,56.0,420.42,445.19,...
2845,2018-04-29 13:53:00,68,52,56,SSW,13,0,29.1,0.0,Partly Cloudy,2018-04-29T13:28:51Z,75,50,440.4,0.1,5.77,997.0,5.63,56.0,431.2,450.8,...
2846,2018-04-29 14:53:00,67,52,59,S,12,0,29.09,0.0,Partly Cloudy,2018-04-29T14:29:30Z,75,50,428.46,0.08,5.99,1008.0,5.94,56.0,420.24,440.74,...
2847,2018-04-29 15:53:00,66,49,54,SSW,10,0,29.09,0.0,Partly Cloudy,2018-04-29T15:29:30Z,75,50,419.96,0.06,0.79,1010.0,0.71,56.0,418.65,421.29,...
2848,2018-04-29 16:53:00,66,49,54,S,8,0,29.08,0.0,Partly Cloudy,2018-04-29T16:29:30Z,75,50,419.32,0.06,1.07,1008.0,1.05,56.0,418.19,423.43,...
2849,2018-04-29 17:53:00,64,49,58,S,10,0,29.06,0.0,Fair,2018-04-29T17:29:30Z,75,50,421.21,0.06,1.78,1008.0,1.67,56.0,419.72,429.68,...
2850,2018-04-29 18:53:00,62,48,60,SSE,8,0,29.09,0.0,Fair,2018-04-29T18:38:30Z,75,50,422.97,0.06,6.78,506.0,5.52,28.0,417.26,444.18,...
2851,2018-04-29 19:53:00,60,49,67,ESE,7,0,29.09,0.0,Fair,2018-04-29T19:29:30Z,75,50,417.32,0.06,2.7,1017.0,2.48,56.0,415.78,429.76,...
2852,2018-04-29 20:53:00,59,50,72,ESE,9,0,29.11,0.0,Fair,2018-04-29T20:29:30Z,75,50,417.14,0.06,2.51,1018.0,2.25,56.0,415.46,428.07,...
2853,2018-04-29 21:53:00,58,50,75,SE,7,0,29.11,0.0,Fair,2018-04-29T21:28:30Z,75,50,416.35,0.05,1.23,507.0,1.05,28.0,415.4,420.5,...
2854,2018-04-29 22:53:00,56,50,80,ESE,10,0,29.12,0.0,Fair,2018-04-29T22:30:08Z,75,50,417.46,0.06,2.61,992.0,2.48,56.0,415.6,426.69,...
2855,2018-04-29 23:53:00,55,51,86,SE,8,0,29.12,0.0,Fair,2018-04-29T23:29:48Z,75,50,419.33,0.06,2.62,971.0,2.39,56.0,416.53,427.84,...
2856,2018-04-30 00:53:00,55,51,86,SE,8,0,29.11,0.0,Fair,2018-04-30T00:29:48Z,75,50,418.96,0.06,1.92,974.0,1.76,56.0,417.13,426.03,...
2857,2018-04-30 01:53:00,55,51,86,SSE,5,0,29.13,0.0,Mostly Cloudy,2018-04-30T01:29:48Z,75,50,417.71,0.06,1.11,978.0,1.13,56.0,415.95,420.77,...
2858,2018-04-30 02:53:00,56,51,84,SSE,3,0,29.14,0.0,Cloudy,2018-04-30T02:29:48Z,75,50,420.84,0.06,0.85,984.0,0.77,56.0,419.05,422.24,...
2859,2018-04-30 03:53:00,56,51,84,ESE,5,0,29.14,0.0,Mostly Cloudy,2018-04-30T03:33:18Z,75,50,422.05,0.06,1.84,512.0,1.5,29.0,420.12,427.66,...
2860,2018-04-30 04:53:00,56,52,87,SE,5,0,29.13,0.0,Mostly Cloudy,2018-04-30T04:29:11Z,75,50,422.96,0.06,1.41,995.0,1.37,56.0,419.47,424.48,...
2861,2018-04-30 05:53:00,56,52,87,E,7,0,29.14,0.0,Mostly Cloudy,2018-04-30T05:29:02Z,75,50,420.63,0.06,1.29,998.0,1.24,56.0,418.96,423.63,...
2862,2018-04-30 06:53:00,56,52,87,SSE,6,0,29.16,0.0,Cloudy,2018-04-30T06:29:30Z,75,50,418.64,0.06,0.84,998.0,0.79,56.0,416.77,419.95,...
2863,2018-04-30 07:53:00,58,51,78,VAR,6,0,29.16,0.0,Cloudy,2018-04-30T07:29:30Z,75,50,417.01,0.06,1.0,1004.0,0.91,56.0,415.23,419.36,...
2864,2018-04-30 08:53:00,60,51,72,SW,7,0,29.17,0.0,Mostly Cloudy,2018-04-30T08:29:30Z,75,50,417.42,0.06,1.09,1008.0,0.74,56.0,415.92,420.9,...
2865,2018-04-30 09:53:00,62,50,65,ESE,8,0,29.16,0.0,Cloudy,2018-04-30T09:29:30Z,75,50,419.51,0.06,1.19,1012.0,1.18,56.0,417.47,421.63,...
2866,2018-04-30 10:53:00,65,49,56,ESE,6,0,29.14,0.0,Mostly Cloudy,2018-04-30T10:29:30Z,75,50,420.47,0.06,0.85,1017.0,0.8,56.0,418.73,421.88,...
2867,2018-04-30 11:53:00,63,50,63,VAR,7,0,29.13,0.0,Cloudy,2018-04-30T11:29:30Z,75,50,417.75,0.06,0.94,1020.0,0.87,56.0,415.75,419.55,...
2868,2018-04-30 12:53:00,64,52,65,S,8,0,29.12,0.0,Cloudy,2018-04-30T12:38:23Z,75,50,417.88,0.05,0.64,492.0,0.57,27.0,416.77,419.27,...
2869,2018-04-30 13:53:00,64,50,60,S,6,0,29.11,0.0,Cloudy,2018-04-30T13:29:30Z,75,50,420.74,0.06,2.43,1024.0,2.34,56.0,417.03,425.15,...
2870,2018-04-30 14:53:00,62,49,62,S,12,0,29.1,0.0,Cloudy,2018-04-30T14:29:30Z,75,50,420.83,0.06,2.54,1024.0,2.41,56.0,416.79,429.36,...
2871,2018-04-30 15:53:00,61,49,64,S,9,0,29.09,0.0,Cloudy,2018-04-30T15:27:30Z,75,50,419.8,0.06,2.41,511.0,2.31,28.0,416.2,424.28,...
2872,2018-04-30 16:53:00,61,48,62,SSE,9,0,29.06,0.0,Cloudy,2018-04-30T16:29:30Z,75,50,421.1,0.06,2.62,1022.0,2.44,56.0,417.6,428.99,...
2873,2018-04-30 17:53:00,60,49,67,SE,7,0,29.05,0.0,Cloudy,2018-04-30T17:30:12Z,75,50,419.47,0.06,2.11,1028.0,1.97,58.0,416.26,423.88,...
2874,2018-04-30 18:53:00,59,49,69,S,7,0,29.05,0.0,Cloudy,2018-04-30T18:30:11Z,75,50,418.46,0.06,2.78,999.0,2.4,57.0,415.24,430.06,...
2875,2018-04-30 19:53:00,59,49,69,ESE,7,0,29.04,0.0,Cloudy,2018-04-30T19:29:56Z,75,50,418.13,0.06,2.18,973.0,1.91,56.0,415.56,423.93,...
2876,2018-04-30 20:53:00,58,48,70,SE,9,0,29.05,0.0,Cloudy,2018-04-30T20:29:56Z,75,50,419.33,0.06,2.79,977.0,2.44,56.0,415.97,429.18,...
