,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
3471,2018-05-25 15:53:00,66,47,50,SSW,14,0,29.21,0.0,Mostly Cloudy,2018-05-25T15:29:30Z,75,50,422.09,0.07,2.0,978.0,1.7,56.0,420.19,427.95,...
3472,2018-05-25 16:53:00,64,49,58,S,7,0,29.21,0.0,Cloudy,2018-05-25T16:20:30Z,75,50,423.09,0.07,2.4,698.0,2.1,40.0,419.49,433.27,...
3473,2018-05-25 17:53:00,63,52,67,VAR,5,0,29.21,0.0,Cloudy,2018-05-25T17:30:30Z,75,50,419.97,0.06,2.26,791.0,1.71,45.0,417.19,424.24,...
3474,2018-05-25 18:53:00,63,48,58,W,8,0,29.2,0.0,Fair,2018-05-25T18:29:30Z,75,50,418.92,0.06,1.37,981.0,1.2,56.0,417.48,421.88,...
3475,2018-05-25 19:53:00,62,48,60,W,6,0,29.21,0.0,Cloudy,2018-05-25T19:29:30Z,75,50,421.62,0.07,3.54,980.0,3.16,56.0,418.97,437.01,...
3476,2018-05-25 20:53:00,60,49,67,W,8,0,29.21,0.0,Mostly Cloudy,2018-05-25T20:38:30Z,75,50,419.92,0.06,2.67,489.0,2.3,28.0,418.05,426.08,...
3477,2018-05-25 21:53:00,58,50,75,WSW,7,0,29.22,0.0,Fair,2018-05-25T21:29:52Z,75,50,419.71,0.06,2.56,968.0,2.15,56.0,417.19,426.58,...
3478,2018-05-25 22:53:00,58,51,78,WNW,5,0,29.22,0.0,Fair,2018-05-25T22:29:37Z,75,50,420.17,0.06,1.98,926.0,1.66,55.0,418.04,425.94,...
3479,2018-05-25 23:53:00,56,51,84,W,5,0,29.2,0.0,Fair,2018-05-25T23:29:30Z,75,50,420.64,0.06,1.87,938.0,1.61,56.0,418.6,426.16,...
3480,2018-05-26 00:53:00,56,51,84,CALM,0,0,29.18,0.0,Fair,2018-05-26T00:29:30Z,75,50,421.75,0.06,3.95,943.0,3.35,56.0,418.28,431.88,...
3481,2018-05-26 01:53:00,55,51,86,SE,3,0,29.16,0.0,Fair,2018-05-26T01:25:47Z,75,50,419.35,0.06,2.92,841.0,2.74,50.0,416.68,429.63,...
3482,2018-05-26 02:53:00,54,52,93,S,3,0,29.17,0.0,Fair,2018-05-26T02:35:52Z,75,50,422.52,0.06,7.26,575.0,6.84,34.0,417.26,439.08,...
3483,2018-05-26 03:53:00,54,52,93,SE,9,0,29.17,0.0,Fair,2018-05-26T03:29:48Z,75,50,419.09,0.06,2.28,960.0,2.13,56.0,417.46,432.07,...
3484,2018-05-26 04:53:00,54,52,93,SE,3,0,29.16,0.0,Fair,2018-05-26T04:29:42Z,75,50,424.53,0.07,3.03,965.0,2.66,56.0,420.48,432.01,...
3485,2018-05-26 05:53:00,55,52,89,SSE,6,0,29.17,0.0,Fair,2018-05-26T05:29:30Z,75,50,427.2,0.07,1.67,971.0,1.66,56.0,424.52,430.67,...
3486,2018-05-26 06:53:00,57,51,81,SE,7,0,29.18,0.0,Fair,2018-05-26T06:29:30Z,75,50,426.54,0.07,5.34,976.0,5.1,56.0,421.72,440.87,...
3487,2018-05-26 07:53:00,59,51,75,SSE,9,0,29.18,0.0,Fair,2018-05-26T07:29:30Z,75,50,426.12,0.07,0.79,978.0,0.7,56.0,424.43,428.2,...
3488,2018-05-26 08:53:00,62,51,67,SSE,8,0,29.17,0.0,Fair,2018-05-26T08:29:30Z,75,50,427.15,0.07,4.46,985.0,4.46,56.0,422.52,436.52,...
3489,2018-05-26 09:53:00,64,51,63,SE,10,0,29.17,0.0,Partly Cloudy,2018-05-26T09:29:30Z,75,50,428.55,0.08,2.95,987.0,2.94,56.0,423.34,434.51,...
3490,2018-05-26 10:53:00,65,51,61,SSE,8,0,29.16,0.0,Mostly Cloudy,2018-05-26T10:21:00Z,75,50,423.95,0.07,0.7,726.0,0.61,41.0,422.45,425.24,...
3491,2018-05-26 11:53:00,68,51,55,VAR,3,0,29.15,0.0,Partly Cloudy,2018-05-26T11:31:00Z,75,50,425.0,0.07,1.13,783.0,1.02,44.0,422.2,426.75,...
3492,2018-05-26 12:53:00,67,52,59,SSW,12,0,29.16,0.0,Cloudy,2018-05-26T12:29:30Z,75,50,426.87,0.07,1.35,996.0,1.26,56.0,424.04,428.83,...
3493,2018-05-26 13:53:00,68,52,56,S,9,0,29.14,0.0,Partly Cloudy,2018-05-26T13:29:30Z,75,50,425.21,0.07,1.84,999.0,1.77,56.0,421.87,429.53,...
3494,2018-05-26 14:53:00,68,50,52,S,12,0,29.13,0.0,Mostly Cloudy,2018-05-26T14:38:21Z,75,50,431.59,0.07,1.11,510.0,1.05,30.0,428.21,433.39,...
3495,2018-05-26 15:53:00,66,48,52,S,10,0,29.12,0.0,Cloudy,2018-05-26T15:29:33Z,75,50,422.81,0.07,2.9,951.0,2.95,56.0,419.16,429.83,...
3496,2018-05-26 16:53:00,66,49,54,S,8,0,29.12,0.0,Partly Cloudy,2018-05-26T16:29:33Z,75,50,420.33,0.06,1.23,952.0,1.22,56.0,418.64,423.02,...
3497,2018-05-26 17:53:00,65,48,54,S,8,0,29.11,0.0,Partly Cloudy,2018-05-26T17:29:33Z,75,50,419.03,0.06,0.76,959.0,0.71,56.0,417.72,420.91,...
3498,2018-05-26 18:53:00,64,48,56,S,8,0,29.12,0.0,Fair,2018-05-26T18:29:33Z,75,50,417.82,0.06,1.65,958.0,1.5,56.0,416.05,423.2,...
3499,2018-05-26 19:53:00,63,49,60,S,6,0,29.13,0.0,Fair,2018-05-26T19:26:18Z,75,50,416.92,0.06,0.47,869.0,0.39,51.0,416.25,418.29,...
3500,2018-05-26 20:53:00,61,51,70,SE,3,0,29.13,0.0,Fair,2018-05-26T20:35:58Z,75,50,416.61,0.05,0.52,561.0,0.45,33.0,416.06,417.83,...
3501,2018-05-26 21:53:00,60,52,75,E,6,0,29.14,0.0,Fair,2018-05-26T21:29:30Z,75,50,416.79,0.06,1.68,964.0,1.38,56.0,415.51,423.23,...
3502,2018-05-26 22:53:00,59,53,81,SE,6,0,29.13,0.0,Fair,2018-05-26T22:29:30Z,75,50,416.18,0.06,0.65,965.0,0.54,56.0,415.6,418.29,...
3503,2018-05-26 23:53:00,58,53,84,SE,5,0,29.12,0.0,Fair,2018-05-26T23:29:30Z,75,50,417.83,0.06,2.1,971.0,1.84,56.0,415.93,424.61,...
3504,2018-05-27 00:53:00,57,52,83,SE,6,0,29.11,0.0,Fair,2018-05-27T00:29:30Z,75,50,419.57,0.06,1.53,973.0,1.37,56.0,417.14,424.92,...
3505,2018-05-27 01:53:00,56,52,87,E,5,0,29.11,0.0,Fair,2018-05-27T01:29:30Z,75,50,420.35,0.06,0.84,976.0,0.73,56.0,419.42,424.32,...
3506,2018-05-27 02:53:00,56,52,87,ESE,3,0,29.11,0.0,Fair,2018-05-27T02:29:30Z,75,50,421.36,0.06,1.1,984.0,1.05,56.0,419.93,424.03,...
3507,2018-05-27 03:53:00,55,52,89,CALM,0,0,29.1,0.0,Fair,2018-05-27T03:29:30Z,75,50,420.65,0.06,0.62,986.0,0.56,56.0,419.16,421.8,...
3508,2018-05-27 04:53:00,54,50,86,CALM,0,0,29.11,0.0,Fair,2018-05-27T04:21:30Z,75,50,422.87,0.07,1.1,741.0,1.09,42.0,420.09,424.56,...
3509,2018-05-27 05:53:00,55,51,86,CALM,0,0,29.12,0.0,Cloudy,2018-05-27T05:32:00Z,75,50,424.16,0.06,0.62,746.0,0.52,42.0,423.2,425.35,...
3510,2018-05-27 06:53:00,57,53,87,CALM,0,0,29.14,0.0,Cloudy,2018-05-27T06:29:30Z,75,50,423.84,0.07,1.29,996.0,1.24,56.0,420.61,425.68,...
3511,2018-05-27 07:53:00,59,53,81,E,3,0,29.14,0.0,Cloudy,2018-05-27T07:29:30Z,75,50,420.39,0.06,0.79,996.0,0.72,56.0,418.86,421.83,...
3512,2018-05-27 08:53:00,62,53,72,CALM,0,0,29.13,0.0,Cloudy,2018-05-27T08:37:00Z,75,50,421.15,0.06,1.58,500.0,1.58,28.0,418.42,423.26,...
3513,2018-05-27 09:53:00,64,53,67,VAR,5,0,29.11,0.0,Fair,2018-05-27T09:29:30Z,75,50,422.39,0.07,1.65,998.0,1.6,56.0,419.64,425.32,...
3514,2018-05-27 10:53:00,68,53,59,S,7,0,29.1,0.0,Fair,2018-05-27T10:29:55Z,75,50,420.4,0.06,0.82,970.0,0.78,55.0,418.98,421.99,...
3515,2018-05-27 11:53:00,70,54,57,VAR,6,0,29.09,0.0,Fair,2018-05-27T11:29:41Z,75,50,419.37,0.06,0.43,953.0,0.41,56.0,418.35,420.18,...
3516,2018-05-27 12:53:00,74,54,50,VAR,6,0,29.07,0.0,Fair,2018-05-27T12:29:41Z,75,50,419.43,0.06,0.64,958.0,0.58,56.0,418.57,421.02,...
3517,2018-05-27 13:53:00,72,55,55,S,9,0,29.06,0.0,Fair,2018-05-27T13:27:22Z,75,50,421.72,0.06,1.04,907.0,0.98,53.0,419.48,424.88,...
3518,2018-05-27 14:53:00,73,55,53,SSW,7,0,29.05,0.0,Fair,2018-05-27T14:37:01Z,75,50,422.21,0.06,0.81,552.0,0.72,32.0,421.16,423.85,...
3519,2018-05-27 15:53:00,73,55,53,SSE,10,0,29.05,0.0,Fair,2018-05-27T15:29:03Z,75,50,421.55,0.06,1.93,965.0,1.64,56.0,418.11,426.99,...
3520,2018-05-27 16:53:00,70,54,57,S,9,0,29.04,0.0,Fair,2018-05-27T16:29:03Z,75,50,419.02,0.06,0.87,966.0,0.75,56.0,417.6,420.9,...
3521,2018-05-27 17:53:00,68,54,61,S,9,0,29.05,0.0,Fair,2018-05-27T17:29:03Z,75,50,418.35,0.06,0.5,966.0,0.44,56.0,417.52,419.34,...
3522,2018-05-27 18:53:00,64,54,70,S,8,0,29.07,0.0,Fair,2018-05-27T18:29:15Z,75,50,419.28,0.06,0.75,965.0,0.62,56.0,417.82,421.18,...
3523,2018-05-27 19:53:00,61,53,75,S,7,0,29.09,0.0,Fair,2018-05-27T19:29:30Z,75,50,421.28,0.06,1.39,964.0,1.17,56.0,419.66,426.3,...
3524,2018-05-27 20:53:00,60,52,75,S,7,0,29.1,0.0,Fair,2018-05-27T20:29:30Z,75,50,420.55,0.06,0.99,966.0,0.95,56.0,418.65,422.93,...
3525,2018-05-27 21:53:00,59,52,78,SSE,6,0,29.12,0.0,Fair,2018-05-27T21:29:30Z,75,50,418.78,0.06,1.08,969.0,0.97,56.0,417.47,422.16,...
3526,2018-05-27 22:53:00,59,52,78,S,5,0,29.12,0.0,Fair,2018-05-27T22:22:30Z,75,50,418.08,0.06,0.76,746.0,0.66,43.0,417.23,420.05,...
3527,2018-05-27 23:53:00,59,53,81,E,5,0,29.12,0.0,Fair,2018-05-27T23:32:30Z,75,50,418.06,0.06,0.88,718.0,0.81,41.0,416.89,420.26,...
3528,2018-05-28 00:53:00,59,53,81,CALM,0,0,29.11,0.0,Fair,2018-05-28T00:29:30Z,75,50,421.8,0.06,0.98,980.0,0.96,56.0,419.11,423.29,...
3529,2018-05-28 01:53:00,58,52,81,S,3,0,29.1,0.0,Fair,2018-05-28T01:29:30Z,75,50,423.21,0.07,0.6,980.0,0.53,56.0,422.4,424.97,...
3530,2018-05-28 02:53:00,57,54,89,SSE,3,0,29.1,0.0,Fair,2018-05-28T02:36:30Z,75,50,421.84,0.06,1.04,490.0,1.03,28.0,420.73,424.26,...
3531,2018-05-28 03:53:00,56,54,93,S,3,0,29.12,0.0,Fair,2018-05-28T03:30:06Z,75,50,421.87,0.06,0.83,960.0,0.79,56.0,420.19,423.33,...
3532,2018-05-28 04:53:00,54,54,100,S,5,0,29.13,0.0,Fair,2018-05-28T04:29:45Z,75,50,422.2,0.06,1.22,943.0,1.2,56.0,419.17,424.19,...
3533,2018-05-28 05:53:00,55,55,100,CALM,0,0,29.14,0.0,Partly Cloudy,2018-05-28T05:29:45Z,75,50,422.85,0.07,0.84,948.0,0.86,56.0,421.2,425.82,...
3534,2018-05-28 06:53:00,57,55,93,SSE,5,0,29.14,0.0,Partly Cloudy,2018-05-28T06:29:45Z,75,50,424.0,0.07,0.64,955.0,0.56,56.0,422.77,425.4,...
3535,2018-05-28 07:53:00,60,54,80,SSE,6,0,29.13,0.0,Fair,2018-05-28T07:27:54Z,75,50,427.67,0.07,2.54,924.0,2.44,54.0,422.38,432.1,...
3536,2018-05-28 08:53:00,64,55,72,E,7,0,29.13,0.0,Fair,2018-05-28T08:37:32Z,75,50,429.66,0.07,1.14,536.0,0.99,31.0,427.28,431.37,...
3537,2018-05-28 09:53:00,67,56,68,VAR,6,0,29.13,0.0,Fair,2018-05-28T09:29:07Z,75,50,430.61,0.08,1.93,970.0,1.89,56.0,426.53,434.19,...
3538,2018-05-28 10:53:00,70,56,61,SSE,8,0,29.12,0.0,Fair,2018-05-28T10:29:16Z,75,50,430.25,0.08,1.2,973.0,1.16,56.0,428.03,433.19,...
3539,2018-05-28 11:53:00,72,56,57,SSE,9,0,29.1,0.0,Fair,2018-05-28T11:29:30Z,75,50,424.04,0.07,1.79,977.0,1.8,56.0,422.15,428.57,...
3540,2018-05-28 12:53:00,75,57,53,S,7,0,29.08,0.0,Fair,2018-05-28T12:29:30Z,75,50,423.84,0.07,1.41,979.0,1.27,56.0,422.09,427.38,...
3541,2018-05-28 13:53:00,77,57,50,SSE,8,0,29.06,0.0,Fair,2018-05-28T13:29:30Z,75,50,428.29,0.08,3.61,984.0,3.12,56.0,423.46,438.61,...
3542,2018-05-28 14:53:00,80,57,45,CALM,0,0,29.03,0.0,Fair,2018-05-28T14:29:30Z,75,50,428.36,0.08,2.37,987.0,2.33,56.0,425.53,434.6,...
3543,2018-05-28 15:53:00,81,58,45,S,8,0,29.0,0.0,Fair,2018-05-28T15:29:30Z,75,50,427.18,0.07,1.27,989.0,1.26,56.0,424.71,429.07,...
3544,2018-05-28 16:53:00,76,58,54,S,10,0,29.0,0.0,Fair,2018-05-28T16:23:00Z,75,50,425.58,0.07,0.63,780.0,0.6,44.0,424.77,426.85,...
3545,2018-05-28 17:53:00,73,58,59,ESE,9,0,29.0,0.0,Fair,2018-05-28T17:33:30Z,75,50,425.57,0.07,0.48,687.0,0.44,39.0,424.58,426.43,...
3546,2018-05-28 18:53:00,66,57,73,SE,12,0,29.01,0.0,Fair,2018-05-28T18:29:30Z,75,50,426.07,0.07,1.05,983.0,0.92,56.0,424.37,428.53,...
3547,2018-05-28 19:53:00,61,57,87,SE,9,0,29.03,0.0,Fair,2018-05-28T19:29:30Z,75,50,425.99,0.07,0.97,976.0,0.89,56.0,424.45,428.73,...
3548,2018-05-28 20:53:00,60,57,90,ESE,12,0,29.07,0.0,Partly Cloudy,2018-05-28T20:35:30Z,75,50,424.67,0.06,1.22,487.0,1.15,28.0,423.4,427.31,...
3549,2018-05-28 21:53:00,58,58,100,SE,5,0,29.08,0.0,Partly Cloudy,2018-05-28T21:29:30Z,75,50,424.02,0.07,1.2,977.0,1.01,56.0,422.42,426.56,...
3550,2018-05-28 22:53:00,58,57,97,S,5,0,29.07,0.0,Partly Cloudy,2018-05-28T22:30:10Z,75,50,425.97,0.07,1.6,971.0,1.54,57.0,422.71,428.72,...
3551,2018-05-28 23:53:00,59,57,93,ESE,6,0,29.06,0.0,Cloudy,2018-05-28T23:29:52Z,75,50,422.52,0.06,1.46,932.0,1.44,56.0,420.01,425.44,...
3552,2018-05-29 00:53:00,59,57,93,SSE,7,0,29.07,0.0,Cloudy,2018-05-29T00:29:52Z,75,50,421.38,0.06,1.27,935.0,1.18,56.0,420.25,425.87,...
3553,2018-05-29 01:53:00,59,57,93,ESE,3,0,29.06,0.0,Cloudy,2018-05-29T01:28:57Z,75,50,422.86,0.07,0.67,939.0,0.6,56.0,421.89,423.97,...
3554,2018-05-29 02:53:00,59,57,93,NNE,3,0,29.05,0.0,Cloudy,2018-05-29T02:38:35Z,75,50,419.1,0.06,0.35,489.0,0.29,29.0,418.38,419.69,...
3555,2018-05-29 03:53:00,59,57,93,N,3,0,29.03,0.0,Cloudy,2018-05-29T03:29:15Z,75,50,417.48,0.06,0.66,946.0,0.64,56.0,416.05,419.27,...
3556,2018-05-29 04:53:00,59,57,93,CALM,0,0,29.03,0.0,Cloudy,2018-05-29T04:29:15Z,75,50,418.68,0.06,0.74,953.0,0.67,56.0,417.23,420.1,...
3557,2018-05-29 05:53:00,59,57,93,ESE,3,0,29.04,0.0,Cloudy,2018-05-29T05:29:03Z,75,50,420.05,0.06,1.79,959.0,1.54,56.0,418.48,426.6,...
3558,2018-05-29 06:53:00,60,57,90,CALM,0,0,29.03,0.0,Cloudy,2018-05-29T06:29:30Z,75,50,420.88,0.06,1.39,965.0,1.2,56.0,419.32,424.41,...
3559,2018-05-29 07:53:00,60,57,90,SSE,7,0,29.04,0.0,Cloudy,2018-05-29T07:29:30Z,75,50,420.96,0.06,0.54,968.0,0.52,56.0,420.15,422.05,...
3560,2018-05-29 08:53:00,63,58,84,VAR,3,0,29.04,0.0,Haze,2018-05-29T08:29:30Z,75,50,421.35,0.06,0.96,976.0,0.86,56.0,419.82,423.6,...
3561,2018-05-29 09:53:00,68,58,70,S,3,0,29.02,0.0,Partly Cloudy,2018-05-29T09:29:30Z,75,50,420.46,0.06,1.55,979.0,1.47,56.0,418.83,425.78,...
3562,2018-05-29 10:53:00,74,58,57,VAR,6,0,29.0,0.0,Partly Cloudy,2018-05-29T10:24:00Z,75,50,419.66,0.06,0.64,807.0,0.63,46.0,418.83,421.16,...
3563,2018-05-29 11:53:00,75,59,57,SSE,12,0,28.99,0.0,Partly Cloudy,2018-05-29T11:34:00Z,75,50,420.98,0.06,0.57,668.0,0.54,38.0,420.06,422.37,...
3564,2018-05-29 12:53:00,76,59,56,S,8,0,28.98,0.0,Partly Cloudy,2018-05-29T12:29:30Z,75,50,422.4,0.07,1.01,985.0,1.0,56.0,420.88,424.24,...
3565,2018-05-29 13:53:00,73,59,61,S,12,0,28.97,0.0,Mostly Cloudy,2018-05-29T13:29:54Z,75,50,424.38,0.07,1.62,991.0,1.19,57.0,423.11,428.11,...
3566,2018-05-29 14:53:00,75,59,57,S,12,0,28.97,0.0,Mostly Cloudy,2018-05-29T14:35:47Z,75,50,425.25,0.06,0.79,486.0,0.79,29.0,424.13,427.34,...
3567,2018-05-29 15:53:00,67,59,76,S,13,0,28.97,0.0,Mostly Cloudy,2018-05-29T15:30:11Z,75,50,426.37,0.07,0.65,929.0,0.58,55.0,425.36,428.04,...
3568,2018-05-29 16:53:00,63,58,84,S,13,0,28.98,0.0,Cloudy,2018-05-29T16:29:56Z,75,50,428.51,0.08,1.24,940.0,1.18,56.0,426.59,431.3,...
3569,2018-05-29 17:53:00,61,58,90,SSE,8,0,28.98,0.0,Cloudy,2018-05-29T17:29:56Z,75,50,429.41,0.08,1.52,940.0,1.45,56.0,426.52,432.49,...
3570,2018-05-29 18:53:00,61,58,90,SSE,8,0,28.99,0.0,Cloudy,2018-05-29T18:29:56Z,75,50,431.03,0.08,3.04,940.0,2.54,56.0,428.07,443.14,...
3571,2018-05-29 19:53:00,61,58,90,SSE,5,0,29.0,0.0,Cloudy,2018-05-29T19:29:28Z,75,50,430.52,0.08,3.4,941.0,2.87,56.0,424.47,439.29,...
3572,2018-05-29 20:53:00,61,58,90,VAR,5,0,29.01,0.0,Cloudy,2018-05-29T20:39:00Z,75,50,422.05,0.06,1.34,474.0,1.29,28.0,420.59,427.46,...
3573,2018-05-29 21:53:00,61,58,90,S,5,0,29.02,0.0,Cloudy,2018-05-29T21:29:30Z,75,50,419.65,0.06,1.66,948.0,1.83,56.0,418.54,431.92,...
3574,2018-05-29 22:53:00,60,58,93,S,7,0,29.02,0.0,Cloudy,2018-05-29T22:29:30Z,75,50,418.4,0.06,0.81,952.0,0.74,56.0,417.42,421.54,...
3575,2018-05-29 23:53:00,59,58,96,SSW,7,0,29.01,0.0,Cloudy,2018-05-29T23:29:30Z,75,50,417.79,0.06,0.74,952.0,0.69,56.0,416.2,419.21,...
3576,2018-05-29 23:53:00,59,59,100,S,6,0,29.01,0.0,Cloudy,2018-05-30T00:29:30Z,75,50,417.35,0.06,0.55,956.0,0.47,56.0,416.46,418.7,...
3577,2018-05-30 01:53:00,58,58,100,S,5,0,29.0,0.0,Fog,2018-05-30T01:29:30Z,75,50,418.58,0.06,0.73,963.0,0.68,56.0,417.31,419.74,...
3578,2018-05-30 02:53:00,59,59,100,SSW,5,0,29.01,0.0,Cloudy,2018-05-30T02:29:30Z,75,50,419.47,0.06,0.84,967.0,0.77,56.0,417.73,421.15,...
3579,2018-05-30 03:53:00,58,58,100,S,5,0,29.0,0.0,Cloudy,2018-05-30T03:29:30Z,75,50,419.05,0.06,0.7,970.0,0.64,56.0,417.64,421.0,...
3580,2018-05-30 04:53:00,58,58,100,SSW,6,0,29.01,0.0,Cloudy,2018-05-30T04:24:30Z,75,50,418.93,0.06,0.96,816.0,0.91,47.0,417.4,421.11,...
3581,2018-05-30 05:53:00,57,57,100,S,6,0,29.03,0.0,Light Rain,2018-05-30T05:35:00Z,75,50,418.91,0.06,0.83,625.0,0.78,36.0,417.65,420.38,...
3582,2018-05-30 06:53:00,58,58,100,S,7,0,29.05,0.0,Light Rain,2018-05-30T06:29:30Z,75,50,418.46,0.06,0.93,974.0,0.91,56.0,416.53,420.44,...
3583,2018-05-30 07:53:00,58,58,100,S,6,0,29.06,0.0,Light Rain,2018-05-30T07:29:30Z,75,50,418.01,0.06,0.89,975.0,0.84,56.0,416.35,419.87,...
3584,2018-05-30 08:53:00,58,58,100,SSE,7,0,29.07,0.0,Light Rain,2018-05-30T08:34:00Z,75,50,417.54,0.06,0.73,508.0,0.68,29.0,416.73,419.89,...
3585,2018-05-30 09:53:00,60,59,96,S,6,0,29.07,0.0,Cloudy,2018-05-30T09:29:30Z,75,50,417.9,0.06,1.05,982.0,0.96,56.0,416.33,420.47,...
3586,2018-05-30 10:53:00,62,58,86,SE,6,0,29.08,0.0,Cloudy,2018-05-30T10:29:46Z,75,50,418.21,0.06,0.79,987.0,0.72,57.0,416.99,419.79,...
3587,2018-05-30 11:53:00,62,57,84,ESE,5,0,29.06,0.0,Cloudy,2018-05-30T11:29:47Z,75,50,418.55,0.06,1.02,960.0,1.0,56.0,417.01,421.78,...
3588,2018-05-30 12:53:00,64,58,80,ENE,6,0,29.04,0.0,Cloudy,2018-05-30T12:29:07Z,75,50,421.59,0.06,1.51,935.0,1.5,56.0,418.96,424.9,...
3589,2018-05-30 13:53:00,65,58,78,S,6,0,29.03,0.0,Cloudy,2018-05-30T13:29:07Z,75,50,425.73,0.07,2.89,939.0,2.76,56.0,420.9,430.96,...
3590,2018-05-30 14:53:00,66,58,75,S,6,0,29.02,0.0,Cloudy,2018-05-30T14:38:19Z,75,50,424.36,0.06,1.33,461.0,1.34,28.0,421.72,426.7,...
3591,2018-05-30 15:53:00,66,58,75,SSW,5,0,29.01,0.0,Cloudy,2018-05-30T15:29:26Z,75,50,424.74,0.07,1.44,945.0,1.4,56.0,422.01,427.74,...
3592,2018-05-30 16:53:00,67,57,70,VAR,6,0,29.01,0.0,Cloudy,2018-05-30T16:29:26Z,75,50,423.35,0.07,1.5,945.0,1.51,56.0,420.85,427.91,...
3593,2018-05-30 17:53:00,66,57,73,S,9,0,29.0,0.0,Cloudy,2018-05-30T17:29:06Z,75,50,421.42,0.06,0.76,946.0,0.67,56.0,419.53,423.1,...
3594,2018-05-30 18:53:00,63,57,81,SSW,6,0,29.02,0.0,Cloudy,2018-05-30T18:29:30Z,75,50,421.19,0.06,0.72,951.0,0.67,56.0,419.94,423.88,...
3595,2018-05-30 19:53:00,61,56,83,SSW,7,0,29.03,0.0,Cloudy,2018-05-30T19:29:30Z,75,50,422.14,0.07,1.33,952.0,1.09,56.0,420.46,426.67,...
3596,2018-05-30 20:53:00,62,56,80,S,3,0,29.05,0.0,Cloudy,2018-05-30T20:29:30Z,75,50,420.82,0.06,2.19,953.0,1.86,56.0,418.39,426.63,...
3597,2018-05-30 21:53:00,62,56,80,CALM,0,0,29.05,0.0,Cloudy,2018-05-30T21:29:30Z,75,50,420.28,0.06,4.21,955.0,3.66,56.0,416.83,432.27,...
3598,2018-05-30 22:53:00,62,56,80,SSE,5,0,29.05,0.0,Cloudy,2018-05-30T22:25:30Z,75,50,419.46,0.06,4.73,839.0,3.94,49.0,416.75,436.86,...
3599,2018-05-30 23:53:00,62,56,80,SSE,5,0,29.05,0.0,Cloudy,2018-05-30T23:35:30Z,75,50,416.56,0.05,0.51,600.0,0.45,35.0,415.85,418.14,...
3600,2018-05-31 00:53:00,61,56,83,S,5,0,29.04,0.0,Cloudy,2018-05-31T00:29:30Z,75,50,417.36,0.06,1.08,958.0,1.01,56.0,416.2,419.65,...
3601,2018-05-31 01:53:00,61,56,83,S,5,0,29.04,0.0,Cloudy,2018-05-31T01:29:30Z,75,50,418.73,0.06,2.14,961.0,2.04,56.0,417.01,426.86,...
3602,2018-05-31 02:53:00,61,56,83,S,5,0,29.03,0.0,Cloudy,2018-05-31T02:32:58Z,75,50,419.15,0.06,0.73,502.0,0.67,30.0,418.02,420.82,...
3603,2018-05-31 03:53:00,60,56,86,S,6,0,29.03,0.0,Cloudy,2018-05-31T03:29:11Z,75,50,419.4,0.06,2.24,920.0,1.82,56.0,417.28,425.62,...
3604,2018-05-31 04:53:00,60,56,86,S,5,0,29.04,0.0,Cloudy,2018-05-31T04:29:11Z,75,50,418.01,0.06,0.75,926.0,0.7,56.0,416.86,419.98,...
3605,2018-05-31 05:53:00,60,57,90,S,7,0,29.05,0.0,Cloudy,2018-05-31T05:29:11Z,75,50,417.66,0.06,0.74,934.0,0.7,56.0,416.58,419.34,...
3606,2018-05-31 06:53:00,60,57,90,SE,5,0,29.06,0.0,Cloudy,2018-05-31T06:29:11Z,75,50,417.76,0.06,0.57,939.0,0.54,56.0,416.7,418.93,...
3607,2018-05-31 07:53:00,60,57,90,E,6,0,29.07,0.0,Cloudy,2018-05-31T07:29:08Z,75,50,419.29,0.06,0.44,945.0,0.41,56.0,418.21,419.87,...
3608,2018-05-31 08:53:00,61,57,87,SSE,6,0,29.08,0.0,Cloudy,2018-05-31T08:38:00Z,75,50,418.8,0.06,0.93,469.0,0.89,28.0,417.81,420.53,...
3609,2018-05-31 09:53:00,62,56,80,SE,6,0,29.09,0.0,Cloudy,2018-05-31T09:29:30Z,75,50,420.38,0.06,0.89,954.0,0.72,56.0,418.98,423.8,...
3610,2018-05-31 10:53:00,64,56,75,SE,7,0,29.09,0.0,Cloudy,2018-05-31T10:29:30Z,75,50,418.19,0.06,1.04,959.0,1.03,56.0,415.95,419.92,...
3611,2018-05-31 11:53:00,65,55,70,SSE,8,0,29.1,0.0,Partly Cloudy,2018-05-31T11:29:30Z,75,50,416.54,0.06,0.63,964.0,0.58,56.0,415.76,418.57,...
3612,2018-05-31 12:53:00,68,55,63,S,10,0,29.09,0.0,Mostly Cloudy,2018-05-31T12:29:30Z,75,50,417.26,0.06,1.46,968.0,1.45,56.0,415.63,421.5,...
3613,2018-05-31 13:53:00,70,55,59,S,12,0,29.09,0.0,Partly Cloudy,2018-05-31T13:29:30Z,75,50,419.32,0.06,0.92,972.0,0.81,56.0,417.66,421.61,...
3614,2018-05-31 14:53:00,70,54,57,SSW,8,0,29.09,0.0,Mostly Cloudy,2018-05-31T14:29:30Z,75,50,421.25,0.06,1.28,970.0,1.22,56.0,418.99,423.89,...
