,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
7126,2018-10-24 22:53:00,64,62,93,E,6,0,29.17,0.0,Fair,2018-10-24T22:29:30Z,75,50,428.94,0.06,4.88,909.0,4.04,56.0,423.98,445.34,...
7127,2018-10-24 23:53:00,63,61,93,E,5,0,29.16,0.0,Fair,2018-10-24T23:29:30Z,75,50,429.96,0.07,6.01,913.0,5.14,56.0,424.2,451.71,...
7128,2018-10-25 00:53:00,63,58,84,E,7,0,29.16,0.0,Fair,2018-10-25T00:29:30Z,75,50,432.34,0.07,4.4,915.0,3.79,56.0,426.69,447.0,...
7129,2018-10-25 01:53:00,62,61,96,E,6,0,29.16,0.0,Fair,2018-10-25T01:29:30Z,75,50,432.35,0.07,2.83,921.0,2.57,56.0,428.49,438.93,...
7130,2018-10-25 02:53:00,59,59,100,SSE,3,0,29.16,0.0,Fog,2018-10-25T02:29:30Z,75,50,436.06,0.08,1.99,924.0,1.81,56.0,432.45,440.6,...
7131,2018-10-25 03:53:00,59,59,100,CALM,0,0,29.17,0.0,Fog,2018-10-25T03:22:30Z,75,50,441.47,0.08,3.09,530.0,3.08,32.0,436.05,446.78,...
7132,2018-10-25 04:53:00,58,58,100,CALM,0,0,29.17,0.0,Fog,2018-10-25T04:29:30Z,75,50,445.53,0.09,5.23,861.0,5.0,52.0,437.05,457.72,...
7133,2018-10-25 05:53:00,57,57,100,CALM,0,0,29.19,0.0,Fog,2018-10-25T05:29:30Z,75,50,446.77,0.1,4.93,926.0,4.81,56.0,437.24,455.59,...
7134,2018-10-25 06:53:00,57,57,100,CALM,0,0,29.2,0.0,Fog,2018-10-25T06:26:43Z,75,50,440.41,0.08,2.26,818.0,1.98,50.0,437.75,446.48,...
7135,2018-10-25 07:53:00,57,57,100,VAR,3,0,29.21,0.0,Fog,2018-10-25T07:36:48Z,75,50,440.84,0.07,1.88,512.0,1.97,32.0,438.06,446.43,...
7136,2018-10-25 08:53:00,62,60,93,CALM,0,0,29.21,0.0,Fog,2018-10-25T08:29:56Z,75,50,440.7,0.08,1.25,890.0,1.14,56.0,438.55,442.45,...
7137,2018-10-25 09:53:00,67,60,79,CALM,0,0,29.21,0.0,Haze,2018-10-25T09:29:56Z,75,50,440.04,0.08,3.25,893.0,3.26,56.0,436.13,448.33,...
7138,2018-10-25 10:53:00,73,58,59,ESE,6,0,29.2,0.0,Fair,2018-10-25T10:29:56Z,75,50,436.37,0.07,1.32,894.0,1.18,56.0,434.14,439.52,...
7139,2018-10-25 11:53:00,77,58,52,SE,7,0,29.17,0.0,Fair,2018-10-25T11:29:56Z,75,50,437.33,0.08,1.73,892.0,1.64,56.0,434.49,441.12,...
7140,2018-10-25 12:53:00,79,57,47,S,7,0,29.14,0.0,Fair,2018-10-25T12:21:49Z,75,50,443.27,0.09,2.56,669.0,2.5,42.0,439.0,448.13,...
7141,2018-10-25 13:53:00,80,56,43,S,8,0,29.12,0.0,Fair,2018-10-25T13:32:00Z,75,50,445.48,0.09,2.37,670.0,2.18,42.0,440.12,450.02,...
7142,2018-10-25 14:53:00,79,58,48,S,8,0,29.13,0.0,Fair,2018-10-25T14:29:30Z,75,50,452.04,0.11,2.0,897.0,1.61,56.0,448.29,454.65,...
7143,2018-10-25 15:53:00,78,56,46,S,5,0,29.13,0.0,Fair,2018-10-25T15:29:30Z,75,50,458.32,0.12,4.78,898.0,4.65,56.0,451.83,467.16,...
7144,2018-10-25 16:53:00,76,58,54,S,5,0,29.13,0.0,Partly Cloudy,2018-10-25T16:29:30Z,75,50,461.45,0.13,4.11,904.0,3.27,56.0,458.3,477.77,...
7145,2018-10-25 17:53:00,73,56,55,S,3,0,29.14,0.0,Fair,2018-10-25T17:29:30Z,75,50,462.28,0.13,4.89,901.0,3.61,56.0,456.78,476.72,...
7146,2018-10-25 18:53:00,71,61,70,SSE,5,0,29.15,0.0,Fair,2018-10-25T18:29:30Z,75,50,461.91,0.13,4.54,905.0,4.19,56.0,454.7,473.9,...
7147,2018-10-25 19:53:00,68,62,81,CALM,0,0,29.16,0.0,Fair,2018-10-25T19:29:30Z,75,50,463.13,0.13,3.04,903.0,2.77,56.0,458.88,471.97,...
7148,2018-10-25 20:53:00,67,62,84,ENE,3,0,29.17,0.0,Fair,2018-10-25T20:29:30Z,75,50,455.21,0.12,5.4,903.0,4.94,56.0,445.94,470.17,...
7149,2018-10-25 21:53:00,65,62,90,CALM,0,0,29.18,0.0,Fair,2018-10-25T21:21:09Z,75,50,444.14,0.09,4.13,533.0,4.03,33.0,435.71,449.6,...
7150,2018-10-25 22:53:00,64,59,84,NNE,3,0,29.18,0.0,Fair,2018-10-25T22:29:30Z,75,50,435.38,0.07,4.06,810.0,3.51,50.0,430.39,448.49,...
7151,2018-10-25 23:53:00,63,54,72,CALM,0,0,29.18,0.0,Fair,2018-10-25T23:29:30Z,75,50,434.58,0.07,4.89,904.0,4.52,56.0,430.52,458.24,...
7152,2018-10-26 00:53:00,61,53,75,CALM,0,0,29.18,0.0,Fair,2018-10-26T00:27:30Z,75,50,437.35,0.08,4.12,856.0,3.53,53.0,433.44,449.81,...
7153,2018-10-26 01:53:00,60,51,72,W,3,0,29.18,0.0,Fair,2018-10-26T01:37:30Z,75,50,443.82,0.08,3.28,514.0,3.22,32.0,439.41,450.12,...
7154,2018-10-26 02:53:00,59,49,69,CALM,0,0,29.17,0.0,Fair,2018-10-26T02:29:30Z,75,50,447.97,0.1,3.67,905.0,3.36,56.0,443.72,458.26,...
7155,2018-10-26 03:53:00,59,49,69,CALM,0,0,29.19,0.0,Fair,2018-10-26T03:29:30Z,75,50,458.46,0.12,5.68,906.0,5.62,56.0,446.98,466.41,...
7156,2018-10-26 04:53:00,56,49,77,NNW,5,0,29.19,0.0,Fair,2018-10-26T04:29:05Z,75,50,465.68,0.13,3.33,856.0,2.77,55.0,460.79,474.12,...
7157,2018-10-26 05:53:00,57,49,74,CALM,0,0,29.2,0.0,Fair,2018-10-26T05:29:07Z,75,50,477.32,0.16,12.7,863.0,12.69,56.0,460.1,508.26,...
7158,2018-10-26 06:53:00,58,49,72,CALM,0,0,29.21,0.0,Fair,2018-10-26T06:22:34Z,75,50,485.52,0.17,5.64,673.0,5.64,44.0,475.11,499.24,...
7159,2018-10-26 07:53:00,64,48,56,CALM,0,0,29.23,0.0,Fair,2018-10-26T07:32:41Z,75,50,483.48,0.15,6.02,614.0,6.01,40.0,473.65,496.08,...
7160,2018-10-26 08:53:00,71,48,44,S,3,0,29.23,0.0,Fair,2018-10-26T08:29:26Z,75,50,492.27,0.19,9.79,865.0,9.79,56.0,474.65,506.41,...
7161,2018-10-26 09:53:00,78,46,32,CALM,0,0,29.23,0.0,Fair,2018-10-26T09:28:59Z,75,50,482.79,0.17,2.67,877.0,2.49,56.0,474.7,487.33,...
7162,2018-10-26 10:53:00,83,47,28,CALM,0,0,29.22,0.0,Fair,2018-10-26T10:29:30Z,75,50,470.75,0.15,7.85,883.0,7.59,56.0,459.22,488.17,...
7163,2018-10-26 11:53:00,87,42,21,CALM,0,0,29.19,0.0,Fair,2018-10-26T11:29:30Z,75,50,478.02,0.17,5.63,882.0,5.32,56.0,471.82,501.03,...
7164,2018-10-26 12:53:00,90,38,16,VAR,5,0,29.15,0.0,Fair,2018-10-26T12:29:30Z,75,50,504.5,0.23,14.27,880.0,13.77,56.0,479.3,532.59,...
7165,2018-10-26 13:53:00,89,48,24,S,8,0,29.14,0.0,Fair,2018-10-26T13:29:30Z,75,50,504.26,0.23,30.76,882.0,30.9,56.0,467.0,570.16,...
7166,2018-10-26 14:53:00,89,43,20,S,7,0,29.13,0.0,Fair,2018-10-26T14:29:30Z,75,50,501.38,0.22,9.81,884.0,8.98,56.0,478.7,520.54,...
7167,2018-10-26 15:53:00,86,51,30,SE,7,0,29.13,0.0,Fair,2018-10-26T15:20:04Z,75,50,507.36,0.23,5.63,554.0,5.3,35.0,492.78,514.65,...
7168,2018-10-26 16:53:00,83,46,27,ESE,6,0,29.13,0.0,Partly Cloudy,2018-10-26T16:29:30Z,75,50,485.88,0.16,6.52,762.0,6.44,48.0,476.25,501.17,...
7169,2018-10-26 17:53:00,79,53,40,SSE,3,0,29.14,0.0,Partly Cloudy,2018-10-26T17:29:30Z,75,50,479.84,0.17,4.94,887.0,4.95,56.0,472.05,487.75,...
7170,2018-10-26 18:53:00,76,56,50,CALM,0,0,29.15,0.0,Fair,2018-10-26T18:28:30Z,75,50,484.31,0.18,5.93,873.0,5.68,55.0,475.08,495.17,...
7171,2018-10-26 19:53:00,75,44,33,NW,5,0,29.15,0.0,Fair,2018-10-26T19:38:30Z,75,50,491.75,0.16,5.59,474.0,5.25,30.0,486.11,507.26,...
7172,2018-10-26 20:53:00,72,46,40,CALM,0,0,29.16,0.0,Fair,2018-10-26T20:29:30Z,75,50,487.26,0.19,9.28,884.0,9.04,56.0,466.94,504.81,...
7173,2018-10-26 21:53:00,68,51,55,CALM,0,0,29.16,0.0,Fair,2018-10-26T21:29:33Z,75,50,482.55,0.17,7.87,857.0,7.52,55.0,470.39,500.68,...
7174,2018-10-26 22:53:00,69,44,40,CALM,0,0,29.16,0.0,Fair,2018-10-26T22:29:33Z,75,50,478.85,0.16,7.91,831.0,7.07,53.0,468.54,504.11,...
7175,2018-10-26 23:53:00,65,48,54,NE,3,0,29.17,0.0,Fair,2018-10-26T23:29:15Z,75,50,478.77,0.16,8.67,853.0,8.38,56.0,466.79,503.2,...
7176,2018-10-27 00:53:00,64,48,56,CALM,0,0,29.17,0.0,Fair,2018-10-27T00:23:39Z,75,50,469.47,0.14,4.88,697.0,4.8,46.0,457.08,483.63,...
7177,2018-10-27 01:53:00,63,44,50,CALM,0,0,29.16,0.0,Fair,2018-10-27T01:33:44Z,75,50,457.27,0.1,3.71,582.0,3.77,38.0,452.22,465.91,...
7178,2018-10-27 02:53:00,62,43,50,CALM,0,0,29.16,0.0,Fair,2018-10-27T02:29:33Z,75,50,460.81,0.12,5.57,860.0,5.49,56.0,450.57,469.02,...
7179,2018-10-27 03:53:00,60,43,53,CALM,0,0,29.16,0.0,Fair,2018-10-27T03:29:33Z,75,50,450.82,0.1,4.11,864.0,3.91,56.0,438.38,457.05,...
7180,2018-10-27 04:53:00,59,44,58,CALM,0,0,29.17,0.0,Fair,2018-10-27T04:29:08Z,75,50,492.49,0.2,31.15,861.0,31.4,56.0,442.36,540.24,...
7181,2018-10-27 05:53:00,58,44,60,N,3,0,29.18,0.0,Fair,2018-10-27T05:29:30Z,75,50,520.02,0.26,9.88,855.0,9.9,56.0,501.8,537.43,...
7182,2018-10-27 06:53:00,60,44,55,CALM,0,0,29.19,0.0,Fair,2018-10-27T06:29:30Z,75,50,528.61,0.28,7.73,863.0,7.65,56.0,513.08,544.84,...
7183,2018-10-27 07:53:00,67,43,42,CALM,0,0,29.2,0.0,Fair,2018-10-27T07:29:30Z,75,50,513.16,0.25,7.78,870.0,7.52,56.0,495.01,526.82,...
7184,2018-10-27 08:53:00,73,46,38,CALM,0,0,29.19,0.0,Fair,2018-10-27T08:29:30Z,75,50,496.09,0.21,12.78,879.0,12.88,56.0,481.0,529.12,...
7185,2018-10-27 09:53:00,79,43,28,ESE,3,0,29.19,0.0,Fair,2018-10-27T09:20:00Z,75,50,475.73,0.16,8.06,585.0,8.07,37.0,460.1,491.36,...
7186,2018-10-27 10:53:00,83,43,24,SE,5,0,29.18,0.0,Fair,2018-10-27T10:29:30Z,75,50,462.5,0.12,3.31,753.0,2.7,47.0,458.03,469.38,...
7187,2018-10-27 11:53:00,87,42,21,SSE,3,0,29.15,0.0,Fair,2018-10-27T11:29:30Z,75,50,473.03,0.15,5.82,892.0,5.68,56.0,463.18,483.71,...
7188,2018-10-27 12:53:00,88,47,24,S,7,0,29.12,0.0,Fair,2018-10-27T12:29:00Z,75,50,499.42,0.22,8.09,890.0,8.06,56.0,484.15,514.32,...
7189,2018-10-27 13:53:00,87,44,22,SSE,10,0,29.11,0.0,Fair,2018-10-27T13:39:00Z,75,50,514.96,0.2,6.47,459.0,6.38,29.0,506.73,527.72,...
7190,2018-10-27 14:53:00,85,46,26,S,6,0,29.11,0.0,Fair,2018-10-27T14:29:19Z,75,50,514.45,0.24,7.38,851.0,7.23,54.0,504.35,528.01,...
7191,2018-10-27 15:53:00,84,45,25,SSE,7,0,29.11,0.0,Fair,2018-10-27T15:29:18Z,75,50,504.08,0.21,3.54,853.0,3.2,56.0,498.69,510.97,...
7192,2018-10-27 16:53:00,78,58,50,SE,7,0,29.11,0.0,Partly Cloudy,2018-10-27T16:29:18Z,75,50,486.67,0.18,5.09,861.0,5.06,56.0,478.34,500.69,...
7193,2018-10-27 17:53:00,73,59,61,ESE,6,0,29.13,0.0,Fair,2018-10-27T17:29:18Z,75,50,482.56,0.17,2.27,863.0,2.17,56.0,478.8,487.34,...
7194,2018-10-27 18:53:00,71,60,68,CALM,0,0,29.14,0.0,Fair,2018-10-27T18:24:11Z,75,50,506.46,0.22,9.84,716.0,9.79,47.0,481.97,527.62,...
7195,2018-10-27 19:53:00,68,60,76,CALM,0,0,29.15,0.0,Fair,2018-10-27T19:34:16Z,75,50,492.65,0.16,2.82,570.0,2.77,37.0,488.59,498.38,...
7196,2018-10-27 20:53:00,66,61,84,ESE,5,0,29.17,0.0,Fair,2018-10-27T20:29:37Z,75,50,484.55,0.17,4.92,871.0,4.8,56.0,476.88,495.21,...
7197,2018-10-27 21:53:00,65,61,87,E,6,0,29.18,0.0,Fair,2018-10-27T21:29:37Z,75,50,478.93,0.16,5.02,873.0,4.92,56.0,467.93,491.53,...
7198,2018-10-27 22:53:00,63,60,90,E,3,0,29.17,0.0,Fair,2018-10-27T22:29:37Z,75,50,453.94,0.11,7.4,877.0,7.42,56.0,445.57,467.93,...
7199,2018-10-27 23:53:00,63,58,84,CALM,0,0,29.16,0.0,Haze,2018-10-27T23:29:30Z,75,50,444.53,0.09,5.06,888.0,5.08,56.0,437.22,455.0,...
7200,2018-10-28 00:53:00,61,57,87,CALM,0,0,29.16,0.0,Fair,2018-10-28T00:29:30Z,75,50,436.99,0.08,3.19,892.0,3.03,56.0,429.89,444.32,...
7201,2018-10-28 01:53:00,61,51,70,CALM,0,0,29.16,0.0,Fair,2018-10-28T01:29:30Z,75,50,441.25,0.09,3.66,893.0,3.54,56.0,435.82,450.38,...
7202,2018-10-28 02:53:00,60,49,67,CALM,0,0,29.16,0.0,Fair,2018-10-28T02:29:30Z,75,50,449.86,0.1,4.54,895.0,4.41,56.0,443.54,464.91,...
7203,2018-10-28 03:53:00,59,48,67,CALM,0,0,29.16,0.0,Fair,2018-10-28T03:19:30Z,75,50,456.23,0.12,3.6,608.0,3.56,38.0,449.17,462.07,...
7204,2018-10-28 04:53:00,57,48,72,CALM,0,0,29.17,0.0,Fair,2018-10-28T04:29:30Z,75,50,473.67,0.14,2.99,755.0,2.94,47.0,469.06,479.02,...
7205,2018-10-28 05:53:00,56,46,69,CALM,0,0,29.18,0.0,Fair,2018-10-28T05:29:30Z,75,50,479.27,0.17,2.26,900.0,2.13,56.0,474.51,482.98,...
7206,2018-10-28 06:53:00,57,48,72,CALM,0,0,29.19,0.0,Fair,2018-10-28T06:29:30Z,75,50,476.7,0.16,6.51,906.0,6.44,56.0,467.19,494.94,...
7207,2018-10-28 07:53:00,62,46,56,WSW,5,0,29.2,0.0,Fair,2018-10-28T07:39:30Z,75,50,485.23,0.15,5.56,451.0,5.51,28.0,475.04,492.72,...
7208,2018-10-28 08:53:00,69,48,47,SW,3,0,29.2,0.0,Fair,2018-10-28T08:29:55Z,75,50,487.3,0.18,5.22,850.0,5.04,54.0,477.4,501.37,...
7209,2018-10-28 09:53:00,74,49,41,CALM,0,0,29.2,0.0,Fair,2018-10-28T09:29:22Z,75,50,490.49,0.18,7.15,864.0,7.07,56.0,477.99,503.31,...
7210,2018-10-28 10:53:00,78,44,30,E,3,0,29.19,0.0,Fair,2018-10-28T10:29:22Z,75,50,477.87,0.16,3.54,873.0,3.49,56.0,471.49,484.99,...
7211,2018-10-28 11:53:00,83,43,24,CALM,0,0,29.16,0.0,Fair,2018-10-28T11:29:22Z,75,50,477.36,0.16,3.58,878.0,3.39,56.0,467.61,482.16,...
7212,2018-10-28 12:53:00,85,51,31,S,9,0,29.15,0.0,Fair,2018-10-28T12:24:43Z,75,50,472.4,0.15,1.7,751.0,1.7,48.0,469.89,475.62,...
7213,2018-10-28 13:53:00,84,42,23,S,7,0,29.13,0.0,Fair,2018-10-28T13:34:48Z,75,50,474.11,0.13,0.62,560.0,0.55,36.0,473.0,474.9,...
7214,2018-10-28 14:53:00,83,50,32,SSE,6,0,29.13,0.0,Fair,2018-10-28T14:29:30Z,75,50,473.9,0.16,1.05,882.0,1.02,56.0,471.71,475.99,...
7215,2018-10-28 15:53:00,79,55,44,SE,7,0,29.13,0.0,Fair,2018-10-28T15:29:30Z,75,50,478.44,0.17,2.61,882.0,2.58,56.0,474.52,483.6,...
7216,2018-10-28 16:53:00,74,57,55,SE,8,0,29.13,0.0,Cloudy,2018-10-28T16:29:30Z,75,50,481.96,0.17,1.19,882.0,1.11,56.0,479.26,485.42,...
7217,2018-10-28 17:53:00,70,60,71,ESE,6,0,29.14,0.0,Mostly Cloudy,2018-10-28T17:29:30Z,75,50,481.99,0.17,4.69,880.0,4.72,56.0,474.34,491.91,...
7218,2018-10-28 18:53:00,68,60,76,ENE,3,0,29.15,0.0,Partly Cloudy,2018-10-28T18:29:30Z,75,50,487.86,0.19,2.39,876.0,2.19,56.0,485.05,495.8,...
7219,2018-10-28 19:53:00,66,60,81,VAR,3,0,29.15,0.0,Partly Cloudy,2018-10-28T19:29:30Z,75,50,490.83,0.19,2.91,878.0,2.74,56.0,485.56,497.31,...
7220,2018-10-28 20:53:00,66,60,81,VAR,3,0,29.17,0.0,Partly Cloudy,2018-10-28T20:29:30Z,75,50,487.24,0.19,5.1,880.0,4.91,56.0,480.33,497.88,...
7221,2018-10-28 21:53:00,64,59,84,SE,5,0,29.17,0.0,Partly Cloudy,2018-10-28T21:20:00Z,75,50,498.39,0.21,6.08,614.0,5.38,39.0,483.98,509.19,...
7222,2018-10-28 22:53:00,64,56,75,CALM,0,0,29.17,0.0,Partly Cloudy,2018-10-28T22:30:30Z,75,50,485.43,0.16,4.73,707.0,4.72,45.0,476.37,493.61,...
7223,2018-10-28 23:53:00,62,56,80,CALM,0,0,29.17,0.0,Fair,2018-10-28T23:29:30Z,75,50,477.66,0.16,3.17,886.0,3.04,56.0,472.48,482.32,...
7224,2018-10-29 00:53:00,59,51,75,N,3,0,29.16,0.0,Fair,2018-10-29T00:29:30Z,75,50,469.23,0.15,1.97,887.0,1.96,56.0,466.56,472.44,...
7225,2018-10-29 01:53:00,59,48,67,CALM,0,0,29.16,0.0,Fair,2018-10-29T01:38:30Z,75,50,456.89,0.1,3.76,445.0,3.8,28.0,452.04,468.53,...
7226,2018-10-29 02:53:00,57,47,69,CALM,0,0,29.16,0.0,Fair,2018-10-29T02:29:30Z,75,50,455.5,0.12,1.48,892.0,1.39,56.0,452.74,459.99,...
7227,2018-10-29 03:53:00,56,45,67,CALM,0,0,29.14,0.0,Fair,2018-10-29T03:29:30Z,75,50,463.5,0.13,2.67,892.0,2.55,56.0,456.38,467.28,...
7228,2018-10-29 04:53:00,55,45,69,CALM,0,0,29.15,0.0,Fair,2018-10-29T04:29:37Z,75,50,459.29,0.12,2.71,848.0,2.67,54.0,454.3,465.52,...
7229,2018-10-29 05:53:00,56,45,67,W,5,0,29.15,0.0,Fair,2018-10-29T05:29:30Z,75,50,459.5,0.12,4.13,854.0,3.96,56.0,452.34,471.59,...
7230,2018-10-29 06:53:00,56,46,69,CALM,0,0,29.16,0.0,Fair,2018-10-29T06:25:47Z,75,50,490.5,0.19,6.12,754.0,6.07,50.0,473.69,497.52,...
7231,2018-10-29 07:53:00,62,47,58,VAR,3,0,29.18,0.0,Fair,2018-10-29T07:35:52Z,75,50,498.9,0.16,10.13,510.0,10.26,34.0,473.31,512.96,...
7232,2018-10-29 08:53:00,66,49,54,VAR,5,0,29.18,0.0,Fair,2018-10-29T08:29:48Z,75,50,500.2,0.21,8.95,851.0,8.68,56.0,460.16,509.38,...
7233,2018-10-29 09:53:00,72,51,48,VAR,5,0,29.18,0.0,Haze,2018-10-29T09:29:48Z,75,50,487.65,0.18,13.56,858.0,12.9,56.0,461.38,512.01,...
7234,2018-10-29 10:53:00,75,51,43,E,6,0,29.16,0.0,Fair,2018-10-29T10:29:48Z,75,50,481.8,0.17,10.58,859.0,10.25,56.0,470.93,510.98,...
7235,2018-10-29 11:53:00,77,54,45,SE,8,0,29.13,0.0,Fair,2018-10-29T11:29:12Z,75,50,477.49,0.16,1.78,861.0,1.76,56.0,474.04,479.78,...
7236,2018-10-29 12:53:00,78,53,42,S,7,0,29.1,0.0,Fair,2018-10-29T12:29:30Z,75,50,482.88,0.18,4.77,861.0,4.69,56.0,473.33,491.66,...
7237,2018-10-29 13:53:00,79,52,39,ESE,8,0,29.09,0.0,Fair,2018-10-29T13:29:30Z,75,50,480.98,0.17,2.59,866.0,2.59,56.0,474.31,485.2,...
7238,2018-10-29 14:53:00,76,55,48,S,10,0,29.08,0.0,Haze,2018-10-29T14:29:30Z,75,50,491.05,0.2,4.78,870.0,4.77,56.0,485.32,502.56,...
7239,2018-10-29 15:53:00,73,56,55,S,8,0,29.08,0.0,Haze,2018-10-29T15:21:00Z,75,50,504.71,0.23,3.44,635.0,3.35,41.0,498.58,513.2,...
7240,2018-10-29 16:53:00,69,57,65,S,8,0,29.09,0.0,Haze,2018-10-29T16:31:00Z,75,50,506.87,0.2,4.24,691.0,4.15,44.0,494.86,513.68,...
7241,2018-10-29 17:53:00,67,58,73,S,5,0,29.09,0.0,Haze,2018-10-29T17:29:30Z,75,50,486.88,0.19,4.65,882.0,4.56,56.0,478.34,499.15,...
7242,2018-10-29 18:53:00,67,60,79,ESE,5,0,29.09,0.0,Haze,2018-10-29T18:29:30Z,75,50,484.25,0.18,8.47,879.0,8.37,56.0,468.75,500.26,...
7243,2018-10-29 19:53:00,66,59,78,CALM,0,0,29.11,0.0,Fair,2018-10-29T19:38:00Z,75,50,463.35,0.11,5.83,439.0,5.44,28.0,456.64,476.53,...
7244,2018-10-29 20:53:00,65,59,81,ESE,5,0,29.1,0.0,Fair,2018-10-29T20:29:30Z,75,50,452.23,0.11,7.26,881.0,7.11,56.0,436.86,460.65,...
7245,2018-10-29 21:53:00,64,59,84,ESE,5,0,29.1,0.0,Partly Cloudy,2018-10-29T21:29:30Z,75,50,435.88,0.07,2.7,885.0,2.19,56.0,431.71,443.29,...
7246,2018-10-29 22:53:00,62,60,93,ESE,6,0,29.09,0.0,Mostly Cloudy,2018-10-29T22:29:30Z,75,50,435.47,0.07,3.43,834.0,2.74,53.0,431.91,445.01,...
7247,2018-10-29 23:53:00,60,60,100,ESE,7,0,29.09,0.0,Mostly Cloudy,2018-10-29T23:29:54Z,75,50,434.64,0.07,4.68,837.0,4.31,55.0,429.47,446.28,...
7248,2018-10-30 00:53:00,60,60,100,ESE,6,0,29.08,0.0,Fog,2018-10-30T00:26:18Z,75,50,435.72,0.07,5.05,768.0,4.42,51.0,430.88,449.99,...
7249,2018-10-30 01:53:00,60,60,100,E,5,0,29.07,0.0,Cloudy,2018-10-30T01:36:25Z,75,50,435.43,0.07,2.79,498.0,2.72,33.0,431.05,441.09,...
7250,2018-10-30 02:53:00,59,59,100,E,6,0,29.07,0.0,Cloudy,2018-10-30T02:29:52Z,75,50,434.21,0.07,4.36,859.0,4.14,56.0,428.42,444.61,...
7251,2018-10-30 03:53:00,59,58,96,VAR,7,0,29.06,0.0,Cloudy,2018-10-30T03:29:52Z,75,50,433.05,0.07,2.86,863.0,2.62,56.0,429.0,440.21,...
7252,2018-10-30 04:53:00,59,58,96,E,7,0,29.07,0.0,Cloudy,2018-10-30T04:29:52Z,75,50,433.25,0.07,4.49,867.0,4.26,56.0,428.37,444.33,...
7253,2018-10-30 05:53:00,58,57,97,SE,6,0,29.08,0.0,Fair,2018-10-30T05:29:30Z,75,50,432.1,0.07,2.0,872.0,1.75,56.0,427.62,435.81,...
7254,2018-10-30 06:53:00,58,57,97,VAR,3,0,29.1,0.0,Partly Cloudy,2018-10-30T06:29:30Z,75,50,432.41,0.07,2.0,876.0,1.94,56.0,429.92,440.42,...
7255,2018-10-30 07:53:00,59,57,93,CALM,0,0,29.12,0.0,Mostly Cloudy,2018-10-30T07:29:30Z,75,50,433.0,0.07,1.69,879.0,1.6,56.0,430.61,436.53,...
7256,2018-10-30 08:53:00,62,55,78,SSE,3,0,29.13,0.0,Fair,2018-10-30T08:29:30Z,75,50,431.14,0.07,0.66,884.0,0.6,56.0,429.96,432.5,...
7257,2018-10-30 09:53:00,65,54,68,E,5,0,29.12,0.0,Fair,2018-10-30T09:21:30Z,75,50,425.58,0.06,1.11,663.0,1.08,42.0,424.29,429.83,...
7258,2018-10-30 10:53:00,68,54,61,ESE,7,0,29.11,0.0,Fair,2018-10-30T10:31:30Z,75,50,423.4,0.05,2.06,682.0,2.02,43.0,420.6,427.72,...
7259,2018-10-30 11:53:00,71,54,55,SSE,6,0,29.09,0.0,Fair,2018-10-30T11:29:30Z,75,50,424.22,0.06,3.52,884.0,3.05,56.0,419.77,435.3,...
7260,2018-10-30 12:53:00,74,52,46,SE,9,0,29.05,0.0,Fair,2018-10-30T12:29:30Z,75,50,429.04,0.06,3.21,883.0,2.96,56.0,421.27,435.51,...
7261,2018-10-30 13:53:00,74,56,53,SSE,7,0,29.03,0.0,Fair,2018-10-30T13:37:30Z,75,50,435.64,0.07,2.77,442.0,2.38,28.0,431.76,440.15,...
7262,2018-10-30 14:53:00,73,55,53,S,10,0,29.02,0.0,Fair,2018-10-30T14:29:30Z,75,50,434.56,0.07,3.29,868.0,2.54,55.0,428.41,440.39,...
7263,2018-10-30 15:53:00,70,56,61,S,9,0,29.03,0.0,Fair,2018-10-30T15:30:02Z,75,50,434.57,0.07,3.84,832.0,3.54,54.0,427.22,442.22,...
7264,2018-10-30 16:53:00,68,56,65,SSE,8,0,29.04,0.0,Partly Cloudy,2018-10-30T16:29:42Z,75,50,426.41,0.06,4.56,842.0,4.22,55.0,419.28,434.95,...
7265,2018-10-30 17:53:00,66,58,75,SSE,5,0,29.06,0.0,Fair,2018-10-30T17:29:37Z,75,50,420.8,0.05,1.97,852.0,1.81,56.0,417.34,427.11,...
7266,2018-10-30 18:53:00,65,58,78,SE,5,0,29.07,0.0,Fair,2018-10-30T18:26:50Z,75,50,423.38,0.05,1.49,790.0,1.36,52.0,421.21,428.09,...
7267,2018-10-30 19:53:00,64,58,80,CALM,0,0,29.09,0.0,Fair,2018-10-30T19:36:57Z,75,50,426.44,0.05,2.51,499.0,2.08,33.0,422.74,432.63,...
7268,2018-10-30 20:53:00,63,58,84,CALM,0,0,29.1,0.0,Fair,2018-10-30T20:29:56Z,75,50,427.03,0.06,3.48,854.0,2.75,56.0,422.81,435.67,...
7269,2018-10-30 21:53:00,62,57,84,CALM,0,0,29.11,0.0,Haze,2018-10-30T21:29:30Z,75,50,427.58,0.06,4.01,854.0,3.35,56.0,423.26,440.07,...
7270,2018-10-30 22:53:00,59,53,81,CALM,0,0,29.12,0.0,Fair,2018-10-30T22:29:30Z,75,50,429.8,0.06,6.58,862.0,6.4,56.0,423.89,448.8,...
