,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
4921,2018-07-25 01:53:00,74,65,73,E,5,0,29.11,0.0,Fair,2018-07-25T01:29:18Z,75,50,426.66,0.07,2.05,755.0,2.01,54.0,423.38,430.79,...
4922,2018-07-25 02:53:00,73,65,76,E,5,0,29.11,0.0,Fair,2018-07-25T02:29:07Z,75,50,420.32,0.06,1.54,773.0,1.53,56.0,417.57,424.6,...
4923,2018-07-25 03:53:00,73,65,76,CALM,0,0,29.11,0.0,Fair,2018-07-25T03:22:34Z,75,50,419.04,0.06,1.49,610.0,1.48,44.0,416.08,421.79,...
4924,2018-07-25 04:53:00,73,65,76,CALM,0,0,29.12,0.0,Partly Cloudy,2018-07-25T04:32:41Z,75,50,418.13,0.05,2.08,567.0,2.03,40.0,415.47,422.14,...
4925,2018-07-25 05:53:00,74,65,73,NW,3,0,29.12,0.0,Fair,2018-07-25T05:29:26Z,75,50,420.23,0.06,0.79,799.0,0.73,56.0,418.76,421.94,...
4926,2018-07-25 06:53:00,77,65,66,CALM,0,0,29.13,0.0,Fair,2018-07-25T06:29:26Z,75,50,423.85,0.07,1.87,803.0,1.88,56.0,420.01,426.64,...
4927,2018-07-25 07:53:00,80,66,62,VAR,5,0,29.14,0.0,Fair,2018-07-25T07:29:26Z,75,50,427.87,0.07,1.0,802.0,0.99,56.0,426.11,429.39,...
4928,2018-07-25 08:53:00,83,67,58,SE,8,0,29.15,0.0,Fair,2018-07-25T08:29:30Z,75,50,427.72,0.08,1.18,804.0,1.15,56.0,425.55,429.87,...
4929,2018-07-25 09:53:00,87,66,49,SE,8,0,29.14,0.0,Fair,2018-07-25T09:29:30Z,75,50,423.05,0.07,4.24,808.0,4.23,56.0,416.04,428.76,...
4930,2018-07-25 10:53:00,89,67,48,S,9,0,29.13,0.0,Fair,2018-07-25T10:29:30Z,75,50,416.74,0.06,1.11,815.0,0.94,56.0,414.86,419.9,...
4931,2018-07-25 11:53:00,92,68,45,VAR,7,0,29.12,0.0,Fair,2018-07-25T11:29:30Z,75,50,414.71,0.05,3.37,815.0,3.37,56.0,411.96,435.34,...
4932,2018-07-25 12:53:00,94,67,41,SE,9,0,29.1,0.0,Fair,2018-07-25T12:21:00Z,75,50,415.65,0.05,1.5,510.0,1.45,35.0,412.44,417.94,...
4933,2018-07-25 13:53:00,95,67,40,S,9,0,29.08,0.0,Fair,2018-07-25T13:29:30Z,75,50,417.35,0.06,1.95,719.0,1.55,49.0,415.53,423.3,...
4934,2018-07-25 14:53:00,95,65,37,S,10,0,29.07,0.0,Fair,2018-07-25T14:29:30Z,75,50,422.04,0.07,5.45,810.0,4.88,56.0,416.57,440.31,...
4935,2018-07-25 15:53:00,94,65,38,ESE,14,0,29.07,0.0,Fair,2018-07-25T15:28:00Z,75,50,424.64,0.07,2.64,777.0,2.37,54.0,421.72,432.25,...
4936,2018-07-25 16:53:00,91,67,45,SE,13,0,29.06,0.0,Fair,2018-07-25T16:38:00Z,75,50,428.86,0.07,3.65,445.0,3.2,31.0,427.03,443.95,...
4937,2018-07-25 17:53:00,86,67,53,ESE,10,0,29.06,0.0,Fair,2018-07-25T17:29:30Z,75,50,428.89,0.08,2.33,808.0,2.2,56.0,426.4,438.98,...
4938,2018-07-25 18:53:00,82,67,60,ESE,10,0,29.07,0.0,Fair,2018-07-25T18:29:30Z,75,50,425.34,0.07,2.3,764.0,2.07,53.0,422.8,429.84,...
4939,2018-07-25 19:53:00,80,65,60,E,9,0,29.08,0.0,Fair,2018-07-25T19:29:22Z,75,50,422.91,0.07,1.89,770.0,1.49,55.0,420.21,428.96,...
4940,2018-07-25 20:53:00,78,67,68,SE,10,0,29.1,0.0,Fair,2018-07-25T20:29:37Z,75,50,419.69,0.06,2.41,770.0,2.07,55.0,417.57,426.67,...
4941,2018-07-25 21:53:00,75,67,76,ESE,9,0,29.11,0.0,Fair,2018-07-25T21:23:07Z,75,50,417.96,0.06,2.77,618.0,2.49,45.0,416.43,429.25,...
4942,2018-07-25 22:53:00,73,68,84,SE,7,0,29.12,0.0,Fair,2018-07-25T22:33:12Z,75,50,419.65,0.06,2.1,539.0,2.1,39.0,416.59,423.51,...
4943,2018-07-25 23:53:00,73,68,84,SE,7,0,29.12,0.0,Fair,2018-07-25T23:29:30Z,75,50,425.29,0.07,2.38,776.0,2.07,56.0,421.99,430.46,...
4944,2018-07-26 00:53:00,73,68,84,E,5,0,29.11,0.0,Fair,2018-07-26T00:29:07Z,75,50,424.51,0.07,2.65,781.0,2.31,56.0,421.48,430.24,...
4945,2018-07-26 01:53:00,72,68,87,E,5,0,29.11,0.0,Fair,2018-07-26T01:29:30Z,75,50,423.21,0.07,1.01,786.0,0.84,56.0,421.92,425.98,...
4946,2018-07-26 02:53:00,70,68,93,S,3,0,29.1,0.0,Fair,2018-07-26T02:29:30Z,75,50,423.23,0.07,0.7,792.0,0.63,56.0,422.19,424.68,...
4947,2018-07-26 03:53:00,70,68,93,SSE,5,0,29.1,0.0,Fair,2018-07-26T03:29:30Z,75,50,426.21,0.07,3.82,798.0,3.83,56.0,422.19,437.85,...
4948,2018-07-26 04:53:00,70,68,93,CALM,0,0,29.11,0.0,Fair,2018-07-26T04:29:30Z,75,50,431.38,0.08,3.95,800.0,3.94,56.0,424.06,438.76,...
4949,2018-07-26 05:53:00,70,68,93,CALM,0,0,29.11,0.0,Fair,2018-07-26T05:29:30Z,75,50,418.33,0.06,1.44,807.0,1.43,56.0,416.13,423.93,...
4950,2018-07-26 06:53:00,74,68,82,CALM,0,0,29.12,0.0,Fair,2018-07-26T06:20:30Z,75,50,418.38,0.06,0.67,524.0,0.6,36.0,417.46,419.83,...
4951,2018-07-26 07:53:00,77,68,74,SE,5,0,29.12,0.0,Fair,2018-07-26T07:29:30Z,75,50,418.12,0.06,0.5,704.0,0.48,48.0,417.38,419.36,...
4952,2018-07-26 08:53:00,81,68,65,SSE,7,0,29.13,0.0,Fair,2018-07-26T08:29:30Z,75,50,418.36,0.06,1.1,823.0,1.01,56.0,416.67,421.83,...
4953,2018-07-26 09:53:00,87,68,53,ESE,9,0,29.12,0.0,Fair,2018-07-26T09:28:30Z,75,50,420.18,0.06,0.85,806.0,0.8,55.0,419.42,423.45,...
4954,2018-07-26 10:53:00,89,69,52,S,9,0,29.12,0.0,Fair,2018-07-26T10:38:30Z,75,50,420.37,0.06,0.51,437.0,0.45,30.0,419.55,421.17,...
4955,2018-07-26 11:53:00,88,69,53,S,13,0,29.11,0.0,Fair,2018-07-26T11:29:18Z,75,50,421.43,0.06,0.86,764.0,0.84,53.0,420.19,423.31,...
4956,2018-07-26 12:53:00,87,69,55,S,16,0,29.11,0.0,Fair,2018-07-26T12:29:15Z,75,50,423.22,0.07,0.58,777.0,0.58,56.0,421.78,424.47,...
4957,2018-07-26 13:53:00,86,68,55,S,10,0,29.1,0.0,Fair,2018-07-26T13:29:15Z,75,50,425.87,0.07,1.25,775.0,1.26,56.0,423.56,428.02,...
4958,2018-07-26 14:53:00,87,68,53,SSE,10,0,29.08,0.0,Fair,2018-07-26T14:29:15Z,75,50,428.69,0.08,1.44,766.0,1.42,56.0,426.4,431.87,...
4959,2018-07-26 15:53:00,86,67,53,S,10,0,29.07,0.0,Fair,2018-07-26T15:23:28Z,75,50,438.18,0.1,4.13,625.0,4.16,46.0,430.21,444.88,...
4960,2018-07-26 16:53:00,84,66,55,S,10,0,29.06,0.0,Fair,2018-07-26T16:34:00Z,75,50,445.13,0.1,1.17,523.0,1.05,38.0,443.43,447.75,...
4961,2018-07-26 17:53:00,80,66,62,ESE,12,18,29.06,0.0,Fair,2018-07-26T17:29:30Z,75,50,441.99,0.11,1.86,773.0,1.83,56.0,437.36,445.3,...
4962,2018-07-26 18:53:00,79,67,66,ESE,9,0,29.07,0.0,Fair,2018-07-26T18:29:30Z,75,50,432.23,0.09,5.08,779.0,4.83,56.0,422.92,451.4,...
4963,2018-07-26 19:53:00,77,68,74,SE,8,0,29.08,0.0,Fair,2018-07-26T19:29:30Z,75,50,418.83,0.06,3.79,786.0,3.63,56.0,416.2,428.66,...
4964,2018-07-26 20:53:00,75,68,79,SE,10,0,29.1,0.0,Fair,2018-07-26T20:29:30Z,75,50,417.19,0.06,4.5,786.0,4.2,56.0,413.16,436.61,...
4965,2018-07-26 21:53:00,73,68,84,SE,8,0,29.09,0.0,Fair,2018-07-26T21:29:30Z,75,50,414.75,0.06,3.34,791.0,2.76,56.0,411.24,423.33,...
4966,2018-07-26 22:53:00,71,68,90,SE,9,0,29.09,0.0,Fair,2018-07-26T22:29:30Z,75,50,412.59,0.05,2.35,792.0,2.12,56.0,410.92,423.83,...
4967,2018-07-26 23:53:00,70,68,93,ESE,8,0,29.08,0.0,Fair,2018-07-26T23:29:30Z,75,50,412.96,0.05,2.67,795.0,2.43,56.0,410.84,423.29,...
4968,2018-07-27 00:53:00,69,68,96,SSE,8,0,29.08,0.0,Cloudy,2018-07-27T00:19:00Z,75,50,414.89,0.06,6.02,525.0,4.94,37.0,411.75,434.45,...
4969,2018-07-27 01:53:00,69,68,96,SE,7,0,29.07,0.0,Cloudy,2018-07-27T01:29:30Z,75,50,414.09,0.05,3.34,670.0,2.97,47.0,411.54,427.69,...
4970,2018-07-27 02:53:00,68,68,100,CALM,0,0,29.05,0.0,Cloudy,2018-07-27T02:29:30Z,75,50,414.81,0.06,1.12,799.0,1.09,56.0,412.83,417.37,...
4971,2018-07-27 03:53:00,69,68,96,SSW,3,0,29.05,0.0,Cloudy,2018-07-27T03:29:30Z,75,50,420.0,0.06,1.38,797.0,1.36,56.0,417.35,422.58,...
4972,2018-07-27 04:53:00,69,68,96,CALM,0,0,29.06,0.0,Cloudy,2018-07-27T04:39:30Z,75,50,422.3,0.06,0.52,399.0,0.42,28.0,421.62,423.28,...
4973,2018-07-27 05:53:00,69,68,96,WNW,3,0,29.07,0.0,Fair,2018-07-27T05:29:30Z,75,50,422.84,0.07,0.66,786.0,0.62,55.0,421.68,424.32,...
4974,2018-07-27 06:53:00,71,67,87,W,3,0,29.07,0.0,Fair,2018-07-27T06:29:35Z,75,50,418.24,0.06,2.3,754.0,2.1,53.0,415.15,426.64,...
4975,2018-07-27 07:53:00,76,67,74,CALM,0,0,29.07,0.0,Fair,2018-07-27T07:29:11Z,75,50,419.02,0.06,1.05,763.0,0.96,54.0,418.0,422.28,...
4976,2018-07-27 08:53:00,80,67,64,SSE,7,0,29.07,0.0,Fair,2018-07-27T08:29:22Z,75,50,419.75,0.06,2.17,775.0,2.07,56.0,416.31,430.0,...
4977,2018-07-27 09:53:00,84,67,56,ESE,9,0,29.08,0.0,Fair,2018-07-27T09:24:43Z,75,50,417.51,0.06,2.54,663.0,2.38,48.0,416.12,431.24,...
4978,2018-07-27 10:53:00,87,67,51,ESE,10,0,29.08,0.0,Fair,2018-07-27T10:34:48Z,75,50,419.64,0.06,0.92,495.0,0.92,36.0,417.55,421.64,...
4979,2018-07-27 11:53:00,90,67,46,SE,9,0,29.07,0.0,Fair,2018-07-27T11:29:17Z,75,50,423.24,0.07,1.5,777.0,1.49,56.0,421.67,427.18,...
4980,2018-07-27 12:53:00,90,67,46,S,12,0,29.06,0.0,Fair,2018-07-27T12:29:25Z,75,50,432.3,0.09,3.47,778.0,3.49,56.0,426.77,437.03,...
4981,2018-07-27 13:53:00,91,66,43,SSW,10,0,29.04,0.0,Fair,2018-07-27T13:29:30Z,75,50,438.4,0.1,2.85,776.0,2.86,56.0,433.37,443.3,...
4982,2018-07-27 14:53:00,91,65,42,S,8,0,29.02,0.0,Fair,2018-07-27T14:29:30Z,75,50,439.3,0.1,2.09,766.0,2.07,56.0,435.88,443.99,...
4983,2018-07-27 15:53:00,94,62,35,S,9,0,29.01,0.0,Fair,2018-07-27T15:29:30Z,75,50,438.84,0.1,3.07,767.0,3.07,56.0,435.87,448.33,...
4984,2018-07-27 16:53:00,92,59,33,S,9,0,29.0,0.0,Fair,2018-07-27T16:29:30Z,75,50,438.77,0.1,2.58,768.0,2.52,56.0,436.1,448.4,...
4985,2018-07-27 17:53:00,89,59,36,SSE,10,0,29.0,0.0,Fair,2018-07-27T17:29:30Z,75,50,442.74,0.11,3.45,771.0,3.46,56.0,436.84,447.78,...
4986,2018-07-27 18:53:00,84,64,51,SE,10,0,29.01,0.0,Fair,2018-07-27T18:20:00Z,75,50,442.4,0.11,0.98,539.0,0.92,39.0,440.79,445.0,...
4987,2018-07-27 19:53:00,79,64,60,ESE,9,0,29.03,0.0,Fair,2018-07-27T19:30:00Z,75,50,445.47,0.1,2.4,643.0,2.23,46.0,442.88,452.87,...
4988,2018-07-27 20:53:00,77,65,66,SE,7,0,29.04,0.0,Fair,2018-07-27T20:29:30Z,75,50,442.49,0.11,3.78,784.0,3.66,56.0,436.0,450.16,...
4989,2018-07-27 21:53:00,75,64,69,SE,9,0,29.05,0.0,Fair,2018-07-27T21:29:30Z,75,50,432.32,0.09,6.63,784.0,6.37,56.0,422.82,445.12,...
4990,2018-07-27 22:53:00,72,66,81,SE,8,0,29.06,0.0,Fair,2018-07-27T22:39:00Z,75,50,426.18,0.07,2.25,392.0,1.87,28.0,424.54,431.91,...
4991,2018-07-27 23:53:00,70,66,87,SE,9,0,29.06,0.0,Fair,2018-07-27T23:29:30Z,75,50,431.32,0.08,3.51,780.0,3.52,56.0,426.72,437.61,...
4992,2018-07-28 00:53:00,69,66,90,ESE,6,0,29.06,0.0,Fair,2018-07-28T00:29:51Z,75,50,446.85,0.11,6.76,726.0,6.61,53.0,438.91,475.44,...
4993,2018-07-28 01:53:00,67,66,97,SSE,3,0,29.06,0.0,Fair,2018-07-28T01:29:36Z,75,50,439.79,0.1,2.75,730.0,2.74,53.0,435.06,444.4,...
4994,2018-07-28 02:53:00,67,66,97,SE,7,0,29.06,0.0,Cloudy,2018-07-28T02:29:48Z,75,50,432.26,0.08,3.09,748.0,3.06,55.0,427.09,437.72,...
4995,2018-07-28 03:53:00,67,66,97,ESE,3,0,29.06,0.0,Cloudy,2018-07-28T03:25:15Z,75,50,425.32,0.07,2.56,664.0,2.63,49.0,418.07,429.92,...
4996,2018-07-28 04:53:00,67,66,97,S,5,0,29.07,0.0,Cloudy,2018-07-28T04:35:20Z,75,50,417.51,0.05,0.92,478.0,0.9,35.0,416.32,419.24,...
4997,2018-07-28 05:53:00,68,66,93,E,7,0,29.09,0.0,Cloudy,2018-07-28T05:29:08Z,75,50,418.39,0.06,1.61,773.0,1.5,56.0,416.16,423.15,...
4998,2018-07-28 06:53:00,69,66,90,CALM,0,0,29.1,0.0,Partly Cloudy,2018-07-28T06:29:26Z,75,50,419.12,0.06,1.44,781.0,1.36,56.0,417.58,425.64,...
4999,2018-07-28 07:53:00,71,66,84,CALM,0,0,29.11,0.0,Fair,2018-07-28T07:29:30Z,75,50,421.7,0.06,1.18,787.0,1.07,56.0,419.88,426.46,...
5000,2018-07-28 08:53:00,76,66,71,VAR,6,0,29.12,0.0,Fair,2018-07-28T08:29:30Z,75,50,421.17,0.06,0.53,789.0,0.5,56.0,420.04,421.94,...
5001,2018-07-28 09:53:00,82,66,58,E,7,0,29.12,0.0,Fair,2018-07-28T09:29:30Z,75,50,419.77,0.06,1.28,792.0,1.26,56.0,417.26,421.71,...
5002,2018-07-28 10:53:00,84,67,56,S,8,0,29.1,0.0,Fair,2018-07-28T10:29:30Z,75,50,419.51,0.06,2.71,793.0,2.41,56.0,417.28,428.78,...
5003,2018-07-28 11:53:00,86,67,53,S,8,0,29.09,0.0,Fair,2018-07-28T11:29:30Z,75,50,418.43,0.06,1.51,794.0,1.2,56.0,417.33,425.74,...
5004,2018-07-28 12:53:00,87,67,51,S,12,0,29.08,0.0,Fair,2018-07-28T12:20:30Z,75,50,419.35,0.06,0.86,569.0,0.82,40.0,418.11,421.87,...
5005,2018-07-28 13:53:00,84,67,56,S,15,0,29.08,0.0,Fair,2018-07-28T13:31:00Z,75,50,420.2,0.06,0.7,623.0,0.69,44.0,419.29,421.32,...
5006,2018-07-28 14:53:00,83,67,58,SSE,14,0,29.07,0.0,Fair,2018-07-28T14:29:30Z,75,50,421.12,0.06,0.87,784.0,0.83,56.0,419.79,423.8,...
5007,2018-07-28 15:53:00,80,67,64,SSW,13,0,29.07,0.0,Fair,2018-07-28T15:29:30Z,75,50,422.86,0.07,1.88,773.0,1.86,56.0,420.19,425.71,...
5008,2018-07-28 16:53:00,79,67,66,S,10,0,29.07,0.0,Fair,2018-07-28T16:38:00Z,75,50,426.64,0.06,1.47,388.0,1.34,28.0,424.54,430.68,...
5009,2018-07-28 17:53:00,78,66,66,S,10,0,29.07,0.0,Fair,2018-07-28T17:29:30Z,75,50,425.74,0.07,1.33,775.0,1.11,56.0,424.09,429.9,...
5010,2018-07-28 18:53:00,75,66,73,S,9,0,29.08,0.0,Fair,2018-07-28T18:29:30Z,75,50,422.13,0.06,3.95,781.0,3.18,56.0,416.67,435.24,...
5011,2018-07-28 19:53:00,74,66,76,SE,10,0,29.11,0.0,Fair,2018-07-28T19:29:30Z,75,50,417.09,0.06,3.55,742.0,3.17,53.0,413.88,427.52,...
5012,2018-07-28 20:53:00,73,66,79,SE,8,0,29.15,0.0,Fair,2018-07-28T20:29:38Z,75,50,414.68,0.05,5.05,736.0,4.1,53.0,410.42,429.4,...
5013,2018-07-28 21:53:00,72,66,81,SE,8,0,29.16,0.0,Fair,2018-07-28T21:26:18Z,75,50,411.82,0.05,2.83,684.0,2.51,51.0,409.43,419.92,...
5014,2018-07-28 22:53:00,71,66,84,CALM,0,0,29.15,0.0,Fair,2018-07-28T22:36:25Z,75,50,412.54,0.05,4.03,442.0,3.9,33.0,410.01,425.6,...
5015,2018-07-28 23:53:00,72,66,81,S,3,0,29.14,0.0,Fair,2018-07-28T23:29:52Z,75,50,412.98,0.05,3.94,760.0,3.36,56.0,409.69,424.51,...
5016,2018-07-29 00:53:00,71,66,84,S,3,0,29.14,0.0,Fair,2018-07-29T00:29:52Z,75,50,412.35,0.05,4.16,764.0,3.89,56.0,409.5,425.84,...
5017,2018-07-29 01:53:00,70,66,87,CALM,0,0,29.13,0.0,Fair,2018-07-29T01:29:30Z,75,50,413.72,0.05,6.63,768.0,5.89,56.0,409.13,438.54,...
5018,2018-07-29 02:53:00,70,66,87,ENE,3,0,29.12,0.0,Fair,2018-07-29T02:29:30Z,75,50,412.69,0.05,3.07,770.0,2.69,56.0,410.29,427.21,...
5019,2018-07-29 03:53:00,69,66,90,SE,3,0,29.13,0.0,Fair,2018-07-29T03:29:30Z,75,50,412.22,0.05,1.43,771.0,1.41,56.0,410.24,414.56,...
5020,2018-07-29 04:53:00,69,66,90,CALM,0,0,29.14,0.0,Fair,2018-07-29T04:29:30Z,75,50,412.68,0.05,1.13,777.0,1.11,56.0,410.65,414.94,...
5021,2018-07-29 05:53:00,70,66,87,CALM,0,0,29.16,0.0,Fair,2018-07-29T05:29:30Z,75,50,414.25,0.05,0.83,782.0,0.79,56.0,412.7,416.05,...
5022,2018-07-29 06:53:00,73,66,79,CALM,0,0,29.17,0.0,Fair,2018-07-29T06:21:30Z,75,50,415.77,0.05,1.41,587.0,1.41,42.0,413.62,418.16,...
5023,2018-07-29 07:53:00,77,61,58,CALM,0,0,29.17,0.0,Fair,2018-07-29T07:31:30Z,75,50,420.58,0.06,1.85,607.0,1.76,43.0,416.85,428.01,...
5024,2018-07-29 08:53:00,82,60,47,CALM,0,0,29.17,0.0,Fair,2018-07-29T08:29:30Z,75,50,425.75,0.07,2.07,790.0,2.07,56.0,421.9,428.42,...
5025,2018-07-29 09:53:00,87,57,36,VAR,6,0,29.16,0.0,Fair,2018-07-29T09:29:30Z,75,50,426.34,0.07,1.36,790.0,1.28,56.0,422.36,428.17,...
5026,2018-07-29 10:53:00,89,56,32,S,6,0,29.15,0.0,Fair,2018-07-29T10:37:30Z,75,50,426.51,0.06,1.85,395.0,1.8,28.0,421.86,428.17,...
5027,2018-07-29 11:53:00,91,58,33,S,10,0,29.14,0.0,Fair,2018-07-29T11:29:30Z,75,50,426.65,0.07,2.33,751.0,2.26,53.0,419.74,429.59,...
5028,2018-07-29 12:53:00,95,60,31,SE,8,0,29.12,0.0,Fair,2018-07-29T12:29:33Z,75,50,426.99,0.07,1.83,746.0,1.75,54.0,423.23,432.75,...
5029,2018-07-29 13:53:00,95,62,33,S,10,0,29.09,0.0,Fair,2018-07-29T13:29:37Z,75,50,428.86,0.07,3.27,760.0,3.2,56.0,424.09,434.47,...
5030,2018-07-29 14:53:00,92,61,35,SSE,13,0,29.08,0.0,Fair,2018-07-29T14:29:37Z,75,50,428.51,0.07,1.82,754.0,1.8,56.0,424.97,432.25,...
5031,2018-07-29 15:53:00,92,59,33,S,12,0,29.08,0.0,Fair,2018-07-29T15:26:50Z,75,50,428.45,0.07,2.43,699.0,2.41,52.0,424.77,432.66,...
5032,2018-07-29 16:53:00,88,56,34,S,9,0,29.08,0.0,Fair,2018-07-29T16:36:57Z,75,50,424.72,0.06,1.35,442.0,1.27,33.0,422.97,428.86,...
5033,2018-07-29 17:53:00,84,58,41,S,9,0,29.1,0.0,Fair,2018-07-29T17:29:30Z,75,50,423.93,0.07,1.67,761.0,1.47,56.0,422.27,428.98,...
5034,2018-07-29 18:53:00,80,62,54,S,8,0,29.11,0.0,Fair,2018-07-29T18:29:30Z,75,50,419.22,0.06,2.79,766.0,2.69,56.0,413.64,425.86,...
5035,2018-07-29 19:53:00,77,63,62,S,5,0,29.13,0.0,Partly Cloudy,2018-07-29T19:29:30Z,75,50,417.95,0.06,1.38,772.0,1.26,56.0,416.25,423.3,...
5036,2018-07-29 20:53:00,77,62,60,SSE,5,0,29.14,0.0,Partly Cloudy,2018-07-29T20:29:30Z,75,50,420.41,0.06,6.9,769.0,6.84,56.0,415.25,439.27,...
5037,2018-07-29 21:53:00,76,65,69,SE,7,0,29.15,0.0,Partly Cloudy,2018-07-29T21:29:30Z,75,50,420.52,0.06,3.92,769.0,3.87,56.0,416.5,431.35,...
5038,2018-07-29 22:53:00,75,65,71,E,3,0,29.14,0.0,Mostly Cloudy,2018-07-29T22:29:30Z,75,50,413.85,0.05,1.53,776.0,1.52,56.0,411.73,416.71,...
5039,2018-07-29 23:53:00,75,65,71,CALM,0,0,29.13,0.0,Cloudy,2018-07-29T23:29:30Z,75,50,411.86,0.05,0.73,780.0,0.71,56.0,410.58,413.75,...
5040,2018-07-30 00:53:00,75,65,71,S,3,0,29.12,0.0,Cloudy,2018-07-30T00:22:00Z,75,50,412.08,0.05,0.39,587.0,0.34,42.0,411.32,412.87,...
5041,2018-07-30 01:53:00,74,64,71,SSE,3,0,29.12,0.0,Mostly Cloudy,2018-07-30T01:32:30Z,75,50,413.18,0.05,1.32,578.0,0.98,41.0,412.14,417.5,...
5042,2018-07-30 02:53:00,75,65,71,CALM,0,0,29.11,0.0,Partly Cloudy,2018-07-30T02:29:30Z,75,50,414.76,0.05,4.1,797.0,3.35,56.0,412.05,428.78,...
5043,2018-07-30 03:53:00,73,66,79,CALM,0,0,29.11,0.0,Mostly Cloudy,2018-07-30T03:29:30Z,75,50,417.73,0.06,2.82,797.0,2.63,56.0,414.9,434.17,...
5044,2018-07-30 04:53:00,74,63,68,SSE,3,0,29.12,0.0,Mostly Cloudy,2018-07-30T04:36:30Z,75,50,420.18,0.06,1.14,398.0,1.13,28.0,417.95,421.89,...
5045,2018-07-30 05:53:00,74,65,73,CALM,0,0,29.12,0.0,Partly Cloudy,2018-07-30T05:29:30Z,75,50,421.71,0.06,0.8,797.0,0.78,56.0,419.89,423.79,...
5046,2018-07-30 06:53:00,76,65,69,SSE,3,0,29.13,0.0,Partly Cloudy,2018-07-30T06:29:30Z,75,50,423.12,0.07,0.68,784.0,0.66,55.0,422.03,424.89,...
5047,2018-07-30 07:53:00,79,62,56,E,3,0,29.13,0.0,Fair,2018-07-30T07:29:56Z,75,50,426.95,0.07,1.55,747.0,1.55,53.0,424.26,429.6,...
5048,2018-07-30 08:53:00,82,60,47,SSE,6,0,29.13,0.0,Partly Cloudy,2018-07-30T08:30:02Z,75,50,428.34,0.07,0.68,765.0,0.66,55.0,426.74,429.59,...
5049,2018-07-30 09:53:00,86,59,40,VAR,6,0,29.13,0.0,Partly Cloudy,2018-07-30T09:27:54Z,75,50,427.48,0.07,0.55,745.0,0.47,54.0,426.45,428.42,...
5050,2018-07-30 10:53:00,89,56,32,SSE,8,0,29.13,0.0,Partly Cloudy,2018-07-30T10:37:32Z,75,50,428.13,0.07,0.6,431.0,0.54,31.0,426.57,428.93,...
5051,2018-07-30 11:53:00,90,56,31,S,10,0,29.11,0.0,Fair,2018-07-30T11:29:07Z,75,50,429.34,0.08,1.5,773.0,1.46,56.0,426.88,432.98,...
5052,2018-07-30 12:53:00,91,51,25,S,10,0,29.11,0.0,Fair,2018-07-30T12:28:51Z,75,50,434.81,0.09,3.72,773.0,3.66,56.0,429.06,445.3,...
5053,2018-07-30 13:53:00,91,50,24,S,10,0,29.09,0.0,Fair,2018-07-30T13:29:30Z,75,50,449.58,0.12,3.74,768.0,3.74,56.0,441.36,453.77,...
5054,2018-07-30 14:53:00,93,51,24,S,9,0,29.06,0.0,Fair,2018-07-30T14:29:30Z,75,50,455.92,0.13,3.32,750.0,3.32,56.0,451.05,463.02,...
5055,2018-07-30 15:53:00,93,49,22,SSE,13,0,29.04,0.0,Fair,2018-07-30T15:29:30Z,75,50,463.54,0.15,2.55,751.0,2.26,56.0,460.34,471.91,...
5056,2018-07-30 16:53:00,90,52,27,S,9,0,29.04,0.0,Fair,2018-07-30T16:29:30Z,75,50,467.19,0.16,2.54,755.0,2.47,56.0,460.46,472.84,...
5057,2018-07-30 17:53:00,86,56,36,SSE,9,0,29.05,0.0,Fair,2018-07-30T17:29:30Z,75,50,455.33,0.13,7.62,767.0,7.56,56.0,440.9,468.79,...
5058,2018-07-30 18:53:00,83,52,34,SE,9,0,29.06,0.0,Fair,2018-07-30T18:23:00Z,75,50,436.66,0.09,2.44,609.0,2.35,44.0,433.66,443.51,...
5059,2018-07-30 19:53:00,81,58,45,SE,10,0,29.08,0.0,Fair,2018-07-30T19:33:00Z,75,50,427.81,0.07,6.05,559.0,6.01,40.0,418.85,436.82,...
5060,2018-07-30 20:53:00,78,57,48,SE,8,0,29.09,0.0,Fair,2018-07-30T20:29:30Z,75,50,417.98,0.06,3.99,785.0,3.43,56.0,413.52,432.47,...
5061,2018-07-30 21:53:00,77,56,48,E,8,0,29.1,0.0,Fair,2018-07-30T21:29:30Z,75,50,414.88,0.05,1.76,778.0,1.64,56.0,413.8,421.55,...
5062,2018-07-30 22:53:00,77,58,52,ESE,7,0,29.1,0.0,Fair,2018-07-30T22:36:00Z,75,50,422.01,0.06,6.85,343.0,6.36,25.0,414.11,438.69,...
5063,2018-07-30 23:53:00,77,59,54,SE,3,0,29.1,0.0,Fair,2018-07-30T23:29:57Z,75,50,425.45,0.07,1.7,722.0,1.53,53.0,422.86,430.83,...
5064,2018-07-31 00:53:00,77,58,52,CALM,0,0,29.1,0.0,Fair,2018-07-31T00:29:48Z,75,50,424.99,0.07,0.9,741.0,0.87,56.0,423.31,428.02,...
5065,2018-07-31 01:53:00,74,60,62,SSE,5,0,29.1,0.0,Fair,2018-07-31T01:29:48Z,75,50,424.83,0.07,1.84,747.0,1.8,56.0,422.23,429.89,...
5066,2018-07-31 02:53:00,74,62,66,ESE,3,0,29.1,0.0,Fair,2018-07-31T02:29:48Z,75,50,421.24,0.06,1.72,761.0,1.66,56.0,418.57,424.91,...
