,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
8588,2018-12-24 20:53:00,57,31,37,ESE,9,0,29.09,0.0,Cloudy,2018-12-24T20:29:30Z,75,50,503.36,0.22,2.26,948.0,2.17,56.0,499.09,509.52,...
8589,2018-12-24 21:53:00,57,30,36,ESE,8,0,29.08,0.0,Light Rain,2018-12-24T21:29:30Z,75,50,501.32,0.22,1.68,952.0,1.64,56.0,497.6,504.22,...
8590,2018-12-24 22:53:00,57,32,39,ESE,7,0,29.07,0.0,Cloudy,2018-12-24T22:29:30Z,75,50,503.48,0.22,2.07,954.0,1.94,56.0,500.62,512.26,...
8591,2018-12-24 23:53:00,57,54,89,E,10,0,29.05,0.0,Light Rain,2018-12-24T23:24:55Z,75,50,495.57,0.17,8.01,480.0,8.11,28.0,474.26,502.7,...
8592,2018-12-25 00:53:00,56,54,93,SSE,7,0,29.03,0.0,Cloudy,2018-12-25T00:29:30Z,75,50,471.57,0.15,5.19,966.0,5.21,56.0,460.31,476.73,...
8593,2018-12-25 01:53:00,56,52,87,W,8,0,29.02,0.0,Mostly Cloudy,2018-12-25T01:29:30Z,75,50,460.92,0.13,2.48,971.0,2.45,56.0,456.95,466.62,...
8594,2018-12-25 02:53:00,55,52,89,CALM,0,0,29.02,0.0,Mostly Cloudy,2018-12-25T02:24:00Z,75,50,469.38,0.15,5.48,794.0,5.53,46.0,462.72,482.34,...
8595,2018-12-25 03:53:00,56,50,80,WSW,6,0,29.0,0.0,Cloudy,2018-12-25T03:34:00Z,75,50,481.31,0.15,2.67,656.0,2.52,38.0,475.28,486.15,...
8596,2018-12-25 04:53:00,53,47,80,SW,3,0,28.98,0.0,Partly Cloudy,2018-12-25T04:29:24Z,75,50,480.45,0.17,9.97,973.0,9.89,57.0,461.62,496.16,...
8597,2018-12-25 05:53:00,53,47,80,N,3,0,28.97,0.0,Mostly Cloudy,2018-12-25T05:30:02Z,75,50,469.5,0.14,8.34,931.0,8.31,55.0,457.1,483.74,...
8598,2018-12-25 06:53:00,53,46,77,CALM,0,0,28.98,0.0,Mostly Cloudy,2018-12-25T06:29:37Z,75,50,449.78,0.1,5.02,932.0,4.98,56.0,442.7,458.14,...
8599,2018-12-25 07:53:00,52,46,80,CALM,0,0,28.97,0.0,Partly Cloudy,2018-12-25T07:29:37Z,75,50,442.82,0.09,1.27,940.0,1.17,56.0,439.94,447.35,...
8600,2018-12-25 08:53:00,52,46,80,NW,3,0,28.98,0.0,Partly Cloudy,2018-12-25T08:20:16Z,75,50,440.36,0.08,2.99,639.0,2.99,38.0,436.33,446.38,...
8601,2018-12-25 09:53:00,53,46,77,NW,5,0,28.98,0.0,Fair,2018-12-25T09:29:56Z,75,50,430.85,0.06,3.19,793.0,2.72,47.0,424.65,438.94,...
8602,2018-12-25 10:53:00,57,44,62,WNW,13,0,28.98,0.0,Fair,2018-12-25T10:29:28Z,75,50,424.6,0.06,7.22,956.0,6.66,56.0,416.08,442.76,...
8603,2018-12-25 11:53:00,60,39,46,NW,13,20,28.95,0.0,Fair,2018-12-25T11:29:28Z,75,50,419.77,0.05,5.38,956.0,4.33,56.0,414.59,430.86,...
8604,2018-12-25 12:53:00,63,36,37,NNW,18,23,28.93,0.0,Fair,2018-12-25T12:29:30Z,75,50,419.54,0.05,4.01,958.0,3.31,56.0,414.95,429.83,...
8605,2018-12-25 13:53:00,63,37,38,WNW,14,21,28.92,0.0,Fair,2018-12-25T13:29:30Z,75,50,417.61,0.05,3.52,958.0,3.22,56.0,414.53,428.44,...
8606,2018-12-25 14:53:00,63,37,38,W,16,26,28.93,0.0,Partly Cloudy,2018-12-25T14:29:30Z,75,50,417.98,0.05,2.5,960.0,2.28,56.0,415.13,423.66,...
8607,2018-12-25 15:53:00,63,35,35,NW,12,20,28.95,0.0,Fair,2018-12-25T15:29:30Z,75,50,418.69,0.05,2.16,962.0,2.02,56.0,415.64,425.58,...
8608,2018-12-25 16:53:00,60,35,39,NNW,14,0,28.98,0.0,Fair,2018-12-25T16:29:30Z,75,50,420.95,0.05,2.42,965.0,2.32,56.0,418.24,428.98,...
8609,2018-12-25 17:53:00,58,36,44,N,17,0,28.98,0.0,Partly Cloudy,2018-12-25T17:24:30Z,75,50,417.16,0.05,1.35,482.0,1.36,28.0,415.29,419.59,...
8610,2018-12-25 18:53:00,57,33,40,NNW,13,0,28.99,0.0,Fair,2018-12-25T18:29:30Z,75,50,416.87,0.05,2.08,970.0,1.71,56.0,414.47,425.19,...
8611,2018-12-25 19:53:00,54,36,51,NNW,16,23,29.0,0.0,Fair,2018-12-25T19:29:30Z,75,50,417.04,0.05,1.17,970.0,1.12,56.0,415.88,422.51,...
8612,2018-12-25 20:53:00,55,34,45,NNW,17,0,29.01,0.0,Fair,2018-12-25T20:24:30Z,75,50,417.45,0.05,0.97,813.0,0.9,47.0,416.23,420.15,...
8613,2018-12-25 21:53:00,54,35,49,WNW,8,0,29.04,0.0,Fair,2018-12-25T21:34:30Z,75,50,417.28,0.05,0.38,641.0,0.34,37.0,416.57,418.37,...
8614,2018-12-25 22:53:00,54,34,47,W,10,0,29.05,0.0,Fair,2018-12-25T22:29:30Z,75,50,418.56,0.05,0.7,968.0,0.68,56.0,417.03,419.7,...
8615,2018-12-25 23:53:00,55,34,45,W,14,0,29.05,0.0,Fair,2018-12-25T23:29:40Z,75,50,419.73,0.05,0.35,936.0,0.34,55.0,418.87,420.42,...
8616,2018-12-26 00:53:00,54,33,45,WNW,3,0,29.07,0.0,Fair,2018-12-26T00:29:41Z,75,50,421.94,0.05,4.26,922.0,4.24,56.0,417.54,429.58,...
8617,2018-12-26 01:53:00,55,33,43,WNW,9,0,29.09,0.0,Fair,2018-12-26T01:29:41Z,75,50,431.73,0.07,2.66,925.0,2.49,56.0,427.65,436.56,...
8618,2018-12-26 02:53:00,53,34,48,NW,8,0,29.12,0.0,Fair,2018-12-26T02:19:53Z,75,50,433.4,0.07,6.06,648.0,6.04,39.0,424.72,446.4,...
8619,2018-12-26 03:53:00,51,34,52,N,10,0,29.12,0.0,Fair,2018-12-26T03:29:31Z,75,50,450.65,0.09,12.91,771.0,12.73,46.0,429.57,467.13,...
8620,2018-12-26 04:53:00,54,33,45,NNW,12,0,29.11,0.0,Fair,2018-12-26T04:29:03Z,75,50,454.51,0.11,27.27,943.0,27.35,56.0,430.05,515.48,...
8621,2018-12-26 05:53:00,52,33,49,NNW,14,0,29.11,0.0,Fair,2018-12-26T05:28:48Z,75,50,473.76,0.15,9.45,941.0,9.59,56.0,459.59,510.36,...
8622,2018-12-26 06:53:00,53,32,45,N,15,0,29.13,0.0,Fair,2018-12-26T06:29:30Z,75,50,472.91,0.15,13.74,940.0,13.56,56.0,451.15,501.49,...
8623,2018-12-26 07:53:00,53,32,45,ENE,3,0,29.16,0.0,Fair,2018-12-26T07:29:30Z,75,50,454.21,0.11,8.67,950.0,8.35,56.0,432.0,466.78,...
8624,2018-12-26 08:53:00,53,33,47,CALM,0,0,29.18,0.0,Fair,2018-12-26T08:29:30Z,75,50,452.81,0.11,8.59,955.0,8.43,56.0,438.22,472.42,...
8625,2018-12-26 09:53:00,57,33,40,SE,5,0,29.19,0.0,Fair,2018-12-26T09:29:30Z,75,50,452.48,0.11,5.49,962.0,5.1,56.0,438.68,462.32,...
8626,2018-12-26 10:53:00,57,36,45,E,6,0,29.2,0.0,Fair,2018-12-26T10:29:30Z,75,50,448.39,0.1,5.23,965.0,5.07,56.0,439.24,460.78,...
8627,2018-12-26 11:53:00,60,32,35,ESE,7,0,29.18,0.0,Fair,2018-12-26T11:24:00Z,75,50,444.6,0.08,3.31,501.0,3.1,29.0,439.51,449.43,...
8628,2018-12-26 12:53:00,61,35,38,VAR,3,0,29.16,0.0,Fair,2018-12-26T12:29:30Z,75,50,441.26,0.09,6.2,958.0,5.71,55.0,432.47,461.92,...
8629,2018-12-26 13:53:00,63,32,31,CALM,0,0,29.15,0.0,Partly Cloudy,2018-12-26T13:29:30Z,75,50,450.33,0.1,8.62,977.0,8.45,56.0,432.15,480.15,...
8630,2018-12-26 14:53:00,65,32,29,VAR,3,0,29.14,0.0,Partly Cloudy,2018-12-26T14:25:00Z,75,50,455.44,0.12,12.1,837.0,11.9,48.0,436.84,481.91,...
8631,2018-12-26 15:53:00,65,35,33,ESE,5,0,29.15,0.0,Partly Cloudy,2018-12-26T15:35:07Z,75,50,456.18,0.1,9.02,600.0,8.69,35.0,441.36,471.11,...
8632,2018-12-26 16:53:00,64,37,37,SSW,6,0,29.15,0.0,Partly Cloudy,2018-12-26T16:29:45Z,75,50,465.89,0.13,7.09,933.0,6.58,56.0,445.68,475.71,...
8633,2018-12-26 17:53:00,60,40,47,S,6,0,29.16,0.0,Cloudy,2018-12-26T17:29:45Z,75,50,443.28,0.09,9.65,940.0,9.66,56.0,425.52,461.12,...
8634,2018-12-26 18:53:00,58,39,49,SSE,5,0,29.16,0.0,Partly Cloudy,2018-12-26T18:29:45Z,75,50,431.48,0.07,2.69,947.0,2.63,56.0,425.03,436.07,...
8635,2018-12-26 19:53:00,55,40,57,CALM,0,0,29.16,0.0,Fair,2018-12-26T19:29:45Z,75,50,429.64,0.06,3.61,947.0,3.53,56.0,423.95,434.25,...
8636,2018-12-26 20:53:00,54,39,57,CALM,0,0,29.18,0.0,Fair,2018-12-26T20:20:24Z,75,50,430.38,0.06,4.33,676.0,3.95,40.0,427.54,443.62,...
8637,2018-12-26 21:53:00,51,38,61,N,3,0,29.18,0.0,Fair,2018-12-26T21:29:46Z,75,50,432.12,0.06,3.27,767.0,2.85,45.0,430.22,442.32,...
8638,2018-12-26 22:53:00,51,37,59,N,3,0,29.18,0.0,Partly Cloudy,2018-12-26T22:29:30Z,75,50,428.66,0.06,1.99,956.0,1.96,56.0,426.91,437.52,...
8639,2018-12-26 23:53:00,49,36,61,CALM,0,0,29.17,0.0,Partly Cloudy,2018-12-26T23:29:30Z,75,50,427.8,0.06,2.1,959.0,1.75,56.0,426.14,433.31,...
8640,2018-12-27 00:53:00,48,35,61,W,3,0,29.15,0.0,Partly Cloudy,2018-12-27T00:29:30Z,75,50,432.69,0.07,6.1,964.0,6.05,56.0,425.76,441.75,...
8641,2018-12-27 01:53:00,46,33,61,NNE,3,0,29.15,0.0,Fair,2018-12-27T01:29:30Z,75,50,447.62,0.1,4.48,969.0,4.52,56.0,438.68,455.51,...
8642,2018-12-27 02:53:00,46,37,71,CALM,0,0,29.14,0.0,Fair,2018-12-27T02:29:30Z,75,50,454.08,0.11,3.0,970.0,2.97,56.0,448.66,458.99,...
8643,2018-12-27 03:53:00,44,32,63,NW,7,0,29.13,0.0,Partly Cloudy,2018-12-27T03:29:30Z,75,50,462.86,0.13,6.71,972.0,6.49,56.0,449.49,472.5,...
8644,2018-12-27 04:53:00,44,31,60,CALM,0,0,29.12,0.0,Fair,2018-12-27T04:29:30Z,75,50,483.43,0.18,14.38,972.0,14.17,56.0,465.68,516.93,...
8645,2018-12-27 05:53:00,43,33,68,SW,3,0,29.11,0.0,Partly Cloudy,2018-12-27T05:22:46Z,75,50,492.43,0.17,11.79,519.0,11.62,30.0,476.08,510.3,...
8646,2018-12-27 06:53:00,42,31,65,WSW,5,0,29.12,0.0,Fair,2018-12-27T06:29:30Z,75,50,469.3,0.14,9.23,921.0,8.98,53.0,442.18,481.23,...
8647,2018-12-27 07:53:00,42,33,70,CALM,0,0,29.12,0.0,Fair,2018-12-27T07:29:30Z,75,50,453.74,0.11,6.94,979.0,6.49,56.0,442.93,465.64,...
8648,2018-12-27 08:53:00,44,33,65,S,5,0,29.11,0.0,Fair,2018-12-27T08:26:00Z,75,50,452.51,0.11,4.96,873.0,4.58,50.0,442.95,466.84,...
8649,2018-12-27 09:53:00,49,36,61,CALM,0,0,29.12,0.0,Fair,2018-12-27T09:36:00Z,75,50,448.49,0.09,5.45,596.0,5.46,34.0,439.6,456.91,...
8650,2018-12-27 10:53:00,54,39,57,CALM,0,0,29.12,0.0,Fair,2018-12-27T10:29:03Z,75,50,453.31,0.11,3.28,953.0,3.21,55.0,447.37,459.6,...
8651,2018-12-27 11:53:00,57,43,59,CALM,0,0,29.09,0.0,Fair,2018-12-27T11:35:42Z,75,50,458.63,0.12,2.07,751.0,1.87,44.0,456.27,463.91,...
8652,2018-12-27 12:53:00,61,42,50,ESE,9,0,29.04,0.0,Fair,2018-12-27T12:30:08Z,75,50,466.95,0.13,5.04,925.0,4.83,55.0,456.46,477.66,...
8653,2018-12-27 13:53:00,65,20,18,N,26,33,29.01,0.0,Fair / Windy,2018-12-27T13:29:52Z,75,50,467.69,0.14,4.38,935.0,3.75,56.0,457.36,474.47,...
8654,2018-12-27 14:53:00,62,25,24,N,25,32,29.03,0.0,Fair / Windy,2018-12-27T14:21:27Z,75,50,470.26,0.15,5.06,704.0,4.88,42.0,463.88,481.95,...
8655,2018-12-27 15:53:00,60,28,30,NNW,22,0,29.05,0.0,Fair / Windy,2018-12-27T15:31:06Z,75,50,478.02,0.14,8.53,723.0,8.22,43.0,461.71,491.48,...
8656,2018-12-27 16:53:00,57,28,33,NNW,22,36,29.05,0.0,Fair / Windy,2018-12-27T16:29:15Z,75,50,467.36,0.14,6.35,948.0,6.1,56.0,456.76,477.69,...
8657,2018-12-27 17:53:00,54,28,37,NNW,18,26,29.08,0.0,Partly Cloudy,2018-12-27T17:29:15Z,75,50,456.24,0.11,4.74,952.0,4.59,56.0,448.06,462.64,...
8658,2018-12-27 18:53:00,53,28,38,N,21,0,29.08,0.0,Fair / Windy,2018-12-27T18:29:33Z,75,50,442.97,0.09,4.28,961.0,4.24,56.0,432.34,450.04,...
8659,2018-12-27 19:53:00,52,27,38,NNW,15,0,29.11,0.0,Fair,2018-12-27T19:29:30Z,75,50,431.72,0.07,2.19,967.0,1.91,56.0,427.51,437.55,...
8660,2018-12-27 20:53:00,50,27,41,NNW,12,0,29.13,0.0,Fair,2018-12-27T20:29:30Z,75,50,435.41,0.07,2.35,972.0,2.23,56.0,427.68,438.33,...
8661,2018-12-27 21:53:00,51,24,35,N,12,0,29.13,0.0,Fair,2018-12-27T21:29:30Z,75,50,432.34,0.07,0.82,974.0,0.69,56.0,431.16,434.43,...
8662,2018-12-27 22:53:00,51,22,32,NNW,13,0,29.14,0.0,Fair,2018-12-27T22:29:30Z,75,50,433.34,0.07,1.56,976.0,1.44,56.0,431.83,440.04,...
8663,2018-12-27 23:53:00,51,19,28,NNW,20,25,29.14,0.0,Fair,2018-12-27T23:21:41Z,75,50,431.81,0.07,2.3,559.0,2.23,32.0,428.02,437.35,...
8664,2018-12-28 00:53:00,52,12,20,N,17,0,29.15,0.0,Fair,2018-12-28T00:29:30Z,75,50,427.9,0.06,1.53,897.0,1.51,51.0,425.67,431.32,...
8665,2018-12-28 01:53:00,51,15,24,N,12,0,29.17,0.0,Fair,2018-12-28T01:29:30Z,75,50,438.04,0.08,3.71,985.0,3.59,56.0,432.25,448.02,...
8666,2018-12-28 02:53:00,51,14,23,NNE,17,24,29.17,0.0,Fair,2018-12-28T02:27:00Z,75,50,432.43,0.07,4.1,916.0,4.06,52.0,425.89,442.96,...
8667,2018-12-28 03:53:00,51,11,20,WNW,7,16,29.18,0.0,Fair,2018-12-28T03:37:00Z,75,50,447.09,0.09,9.15,578.0,9.13,33.0,433.62,462.36,...
8668,2018-12-28 04:53:00,51,12,21,VAR,3,0,29.17,0.0,Fair,2018-12-28T04:29:30Z,75,50,463.57,0.13,15.15,977.0,15.0,56.0,438.2,496.9,...
8669,2018-12-28 05:53:00,52,9,18,NNE,13,21,29.18,0.0,Fair,2018-12-28T05:29:30Z,75,50,451.08,0.11,13.88,974.0,13.3,56.0,426.04,475.53,...
8670,2018-12-28 06:53:00,51,11,20,NNE,12,21,29.21,0.0,Fair,2018-12-28T06:29:30Z,75,50,445.83,0.09,15.08,950.0,14.47,55.0,426.69,477.94,...
8671,2018-12-28 07:53:00,50,11,21,NNE,20,31,29.23,0.0,Fair,2018-12-28T07:29:31Z,75,50,439.26,0.08,18.08,934.0,17.69,55.0,422.29,491.11,...
8672,2018-12-28 08:53:00,51,11,20,N,16,30,29.26,0.0,Fair,2018-12-28T08:22:02Z,75,50,428.29,0.06,12.9,712.0,12.3,43.0,416.77,453.06,...
8673,2018-12-28 09:53:00,53,11,19,N,6,0,29.28,0.0,Fair,2018-12-28T09:32:09Z,75,50,428.78,0.06,6.81,691.0,7.38,41.0,418.46,455.71,...
8674,2018-12-28 10:53:00,54,11,18,NE,18,26,29.28,0.0,Fair,2018-12-28T10:29:22Z,75,50,425.43,0.06,3.52,947.0,3.31,56.0,418.83,432.55,...
8675,2018-12-28 11:53:00,55,10,17,NE,14,22,29.26,0.0,Fair,2018-12-28T11:29:22Z,75,50,421.87,0.05,3.13,956.0,2.79,56.0,417.72,429.77,...
8676,2018-12-28 12:53:00,57,11,16,,0,0,29.22,0.0,Fair,2018-12-28T12:29:22Z,75,50,420.04,0.05,2.29,960.0,2.21,56.0,416.51,423.54,...
8677,2018-12-28 13:53:00,57,9,15,,0,0,29.22,0.0,Fair,2018-12-28T13:29:22Z,75,50,422.24,0.05,2.38,967.0,2.23,56.0,418.71,427.98,...
8678,2018-12-28 14:53:00,59,9,14,NNW,8,0,29.23,0.0,Fair,2018-12-28T14:29:02Z,75,50,423.26,0.05,2.0,970.0,1.74,56.0,418.88,427.04,...
8679,2018-12-28 15:53:00,58,9,14,N,15,0,29.24,0.0,Fair,2018-12-28T15:29:30Z,75,50,434.03,0.07,11.21,975.0,10.3,56.0,419.28,460.29,...
8680,2018-12-28 16:53:00,58,9,14,N,13,0,29.26,0.0,Fair,2018-12-28T16:29:30Z,75,50,436.56,0.08,16.35,983.0,16.1,56.0,416.89,468.7,...
8681,2018-12-28 17:53:00,56,9,15,N,13,0,29.28,0.0,Partly Cloudy,2018-12-28T17:21:30Z,75,50,416.87,0.05,1.35,600.0,1.17,34.0,415.02,419.73,...
8682,2018-12-28 18:53:00,53,11,19,NNW,7,0,29.3,0.0,Fair,2018-12-28T18:29:30Z,75,50,416.16,0.05,1.31,895.0,1.07,50.0,414.34,418.46,...
8683,2018-12-28 19:53:00,51,12,21,NNW,6,0,29.32,0.0,Fair,2018-12-28T19:29:30Z,75,50,415.65,0.05,0.98,1000.0,0.89,56.0,413.85,417.85,...
8684,2018-12-28 20:53:00,50,14,24,CALM,0,0,29.33,0.0,Fair,2018-12-28T20:27:30Z,75,50,415.94,0.05,0.89,947.0,0.75,53.0,414.54,417.5,...
8685,2018-12-28 21:53:00,48,17,29,CALM,0,0,29.34,0.0,Fair,2018-12-28T21:37:30Z,75,50,414.48,0.05,0.33,569.0,0.3,32.0,414.15,415.87,...
8686,2018-12-28 22:53:00,46,17,31,WSW,6,0,29.35,0.0,Fair,2018-12-28T22:29:30Z,75,50,415.11,0.05,0.84,994.0,0.77,56.0,414.3,419.1,...
8687,2018-12-28 23:53:00,46,13,26,CALM,0,0,29.36,0.0,Fair,2018-12-28T23:29:31Z,75,50,417.54,0.05,1.67,948.0,1.41,54.0,415.64,422.19,...
8688,2018-12-29 00:53:00,44,16,32,WNW,8,0,29.37,0.0,Fair,2018-12-29T00:29:07Z,75,50,418.66,0.05,1.7,953.0,1.6,56.0,416.54,422.27,...
8689,2018-12-29 01:53:00,43,17,35,SW,3,0,29.38,0.0,Fair,2018-12-29T01:29:07Z,75,50,423.78,0.05,2.99,964.0,2.55,56.0,417.09,429.37,...
8690,2018-12-29 02:53:00,44,17,34,VAR,5,0,29.39,0.0,Fair,2018-12-29T02:22:34Z,75,50,429.03,0.06,4.74,753.0,4.17,44.0,422.75,439.84,...
8691,2018-12-29 03:53:00,41,17,38,N,5,0,29.39,0.0,Fair,2018-12-29T03:32:41Z,75,50,433.56,0.06,5.5,696.0,4.65,40.0,423.89,441.58,...
8692,2018-12-29 04:53:00,38,18,44,N,3,0,29.39,0.0,Fair,2018-12-29T04:29:26Z,75,50,429.33,0.06,4.47,978.0,3.92,56.0,420.3,435.7,...
8693,2018-12-29 05:53:00,37,19,48,W,3,0,29.4,0.0,Fair,2018-12-29T05:29:26Z,75,50,434.27,0.07,7.39,982.0,7.33,56.0,425.56,450.44,...
8694,2018-12-29 06:53:00,36,19,50,NNE,3,0,29.42,0.0,Fair,2018-12-29T06:29:05Z,75,50,443.54,0.09,16.04,986.0,15.46,56.0,422.0,486.95,...
8695,2018-12-29 07:53:00,35,20,54,CALM,0,0,29.44,0.0,Fair,2018-12-29T07:29:30Z,75,50,446.69,0.1,13.06,989.0,12.78,56.0,428.26,475.36,...
8696,2018-12-29 08:53:00,39,20,46,CALM,0,0,29.47,0.0,Fair,2018-12-29T08:29:30Z,75,50,429.4,0.06,8.35,999.0,8.03,56.0,417.45,449.16,...
8697,2018-12-29 09:53:00,47,17,30,CALM,0,0,29.48,0.0,Fair,2018-12-29T09:29:30Z,75,50,431.02,0.07,5.06,1001.0,4.77,56.0,422.45,444.23,...
8698,2018-12-29 10:53:00,51,14,23,SE,5,0,29.47,0.0,Fair,2018-12-29T10:29:30Z,75,50,425.24,0.06,4.29,1006.0,3.86,56.0,418.54,434.73,...
8699,2018-12-29 11:53:00,54,13,20,E,13,0,29.44,0.0,Fair,2018-12-29T11:21:00Z,75,50,427.38,0.06,4.09,629.0,4.01,35.0,421.8,439.58,...
8700,2018-12-29 12:53:00,55,14,20,ESE,7,0,29.4,0.0,Fair,2018-12-29T12:29:30Z,75,50,423.89,0.05,2.05,888.0,1.9,49.0,420.92,428.7,...
8701,2018-12-29 13:53:00,57,15,19,S,5,0,29.38,0.0,Fair,2018-12-29T13:29:30Z,75,50,431.01,0.07,5.54,1016.0,5.11,56.0,420.42,439.77,...
8702,2018-12-29 14:53:00,59,16,19,ESE,7,0,29.37,0.0,Fair,2018-12-29T14:28:00Z,75,50,439.1,0.08,8.12,979.0,7.35,54.0,427.42,457.01,...
8703,2018-12-29 15:53:00,60,17,19,CALM,0,0,29.36,0.0,Fair,2018-12-29T15:38:04Z,75,50,452.36,0.1,15.36,573.0,14.19,33.0,420.34,475.44,...
8704,2018-12-29 16:53:00,59,20,22,S,5,0,29.37,0.0,Fair,2018-12-29T16:29:37Z,75,50,459.49,0.12,10.86,996.0,10.42,57.0,440.92,479.21,...
8705,2018-12-29 17:53:00,56,24,29,SSW,5,0,29.37,0.0,Partly Cloudy,2018-12-29T17:29:11Z,75,50,430.57,0.06,4.78,977.0,4.66,56.0,424.12,446.94,...
8706,2018-12-29 18:53:00,54,25,33,CALM,0,0,29.37,0.0,Partly Cloudy,2018-12-29T18:29:11Z,75,50,423.69,0.05,2.67,982.0,2.67,56.0,419.81,427.71,...
8707,2018-12-29 19:53:00,52,26,37,WNW,6,0,29.37,0.0,Partly Cloudy,2018-12-29T19:29:11Z,75,50,421.37,0.05,1.93,986.0,1.79,56.0,418.64,428.42,...
8708,2018-12-29 20:53:00,49,26,41,CALM,0,0,29.37,0.0,Fair,2018-12-29T20:23:07Z,75,50,423.62,0.05,1.64,789.0,1.5,45.0,421.2,427.22,...
8709,2018-12-29 21:53:00,47,25,42,NNW,6,0,29.37,0.0,Fair,2018-12-29T21:33:12Z,75,50,423.3,0.05,0.74,690.0,0.74,39.0,422.07,424.95,...
8710,2018-12-29 22:53:00,47,23,39,N,5,0,29.36,0.0,Fair,2018-12-29T22:29:30Z,75,50,425.32,0.06,1.83,997.0,1.82,56.0,421.97,428.19,...
8711,2018-12-29 23:53:00,47,23,39,VAR,3,0,29.35,0.0,Fair,2018-12-29T23:29:30Z,75,50,431.62,0.07,1.59,997.0,1.59,56.0,428.46,433.57,...
8712,2018-12-30 00:53:00,44,22,42,NW,5,0,29.34,0.0,Fair,2018-12-30T00:29:30Z,75,50,435.68,0.07,1.01,1000.0,1.0,56.0,433.82,438.49,...
8713,2018-12-30 01:53:00,44,21,40,CALM,0,0,29.33,0.0,Fair,2018-12-30T01:29:30Z,75,50,438.87,0.08,0.81,1006.0,0.77,56.0,437.06,440.29,...
8714,2018-12-30 02:53:00,42,23,47,CALM,0,0,29.33,0.0,Partly Cloudy,2018-12-30T02:29:30Z,75,50,449.69,0.1,20.66,1010.0,20.6,56.0,439.89,514.61,...
8715,2018-12-30 03:53:00,41,24,51,CALM,0,0,29.3,0.0,Fair,2018-12-30T03:29:30Z,75,50,489.74,0.19,15.85,1011.0,15.63,56.0,465.08,531.45,...
8716,2018-12-30 04:53:00,43,21,42,WSW,3,0,29.28,0.0,Fair,2018-12-30T04:29:30Z,75,50,480.8,0.17,10.32,1015.0,10.27,56.0,462.6,502.44,...
8717,2018-12-30 05:53:00,40,24,53,CALM,0,0,29.27,0.0,Fair,2018-12-30T05:19:32Z,75,50,475.41,0.16,6.14,651.0,5.93,36.0,461.94,484.2,...
8718,2018-12-30 06:53:00,39,23,53,CALM,0,0,29.27,0.0,Fair,2018-12-30T06:29:30Z,75,50,475.18,0.14,14.99,855.0,14.91,47.0,452.72,514.85,...
8719,2018-12-30 07:53:00,39,24,55,CALM,0,0,29.28,0.0,Fair,2018-12-30T07:29:30Z,75,50,478.15,0.17,8.12,1019.0,7.82,56.0,458.34,490.9,...
8720,2018-12-30 08:53:00,44,24,45,N,3,0,29.28,0.0,Fair,2018-12-30T08:29:00Z,75,50,466.19,0.14,11.97,1017.0,11.68,56.0,441.04,498.81,...
8721,2018-12-30 09:53:00,49,26,41,SSW,3,0,29.27,0.0,Fair,2018-12-30T09:39:00Z,75,50,459.82,0.11,8.95,526.0,8.95,29.0,438.58,469.57,...
8722,2018-12-30 10:53:00,54,21,28,CALM,0,0,29.26,0.0,Fair,2018-12-30T10:29:30Z,75,50,455.05,0.11,11.52,1016.0,11.48,56.0,438.86,475.35,...
8723,2018-12-30 11:53:00,58,21,24,SSE,5,0,29.21,0.0,Fair,2018-12-30T11:29:53Z,75,50,453.96,0.11,9.09,975.0,8.78,55.0,440.37,471.0,...
8724,2018-12-30 12:53:00,60,27,28,SE,6,0,29.17,0.0,Fair,2018-12-30T12:29:42Z,75,50,453.06,0.11,3.71,968.0,3.45,55.0,445.92,461.08,...
8725,2018-12-30 13:53:00,62,25,24,VAR,3,0,29.13,0.0,Fair,2018-12-30T13:29:18Z,75,50,455.73,0.11,8.6,976.0,8.41,56.0,442.82,474.67,...
8726,2018-12-30 14:53:00,63,28,27,S,6,0,29.12,0.0,Fair,2018-12-30T14:24:11Z,75,50,453.04,0.11,12.38,821.0,12.21,47.0,437.19,488.47,...
8727,2018-12-30 15:53:00,63,27,26,S,8,0,29.11,0.0,Fair,2018-12-30T15:34:16Z,75,50,457.85,0.1,3.88,654.0,2.99,37.0,452.74,466.79,...
8728,2018-12-30 16:53:00,61,30,31,S,7,0,29.11,0.0,Fair,2018-12-30T16:29:37Z,75,50,461.35,0.12,4.9,999.0,4.76,56.0,451.76,468.18,...
8729,2018-12-30 17:53:00,58,33,39,S,6,0,29.11,0.0,Partly Cloudy,2018-12-30T17:29:37Z,75,50,453.55,0.11,7.89,1002.0,7.88,56.0,441.07,464.71,...
8730,2018-12-30 18:53:00,55,33,43,CALM,0,0,29.12,0.0,Fair,2018-12-30T18:29:37Z,75,50,437.83,0.08,2.66,1008.0,2.64,56.0,433.2,441.78,...
8731,2018-12-30 19:53:00,52,36,54,CALM,0,0,29.13,0.0,Fair,2018-12-30T19:29:09Z,75,50,438.22,0.08,1.67,1012.0,1.64,56.0,435.53,442.06,...
