,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
575,2018-01-24 23:53:00,51,33,50,NNW,3,0,29.21,0.0,Partly Cloudy,2018-01-24T23:29:45Z,75,50,432.6,0.08,6.72,1011.0,6.22,56.0,421.84,447.61,...
576,2018-01-25 00:53:00,51,33,50,ENE,3,0,29.19,0.0,Fair,2018-01-25T00:29:45Z,75,50,436.15,0.09,3.51,1018.0,2.93,56.0,431.17,444.94,...
577,2018-01-25 01:53:00,47,32,56,CALM,0,0,29.2,0.0,Fair,2018-01-25T01:29:45Z,75,50,451.53,0.12,7.34,1020.0,6.72,56.0,442.23,475.83,...
578,2018-01-25 02:53:00,46,33,61,N,3,0,29.19,0.0,Fair,2018-01-25T02:26:07Z,75,50,473.39,0.14,12.26,532.0,11.1,29.0,453.98,498.3,...
579,2018-01-25 03:53:00,45,32,60,CALM,0,0,29.19,0.0,Fair,2018-01-25T03:29:07Z,75,50,454.96,0.13,7.15,1029.0,7.06,56.0,447.2,473.16,...
580,2018-01-25 04:53:00,45,32,60,SW,5,0,29.18,0.0,Fair,2018-01-25T04:29:07Z,75,50,497.19,0.22,16.97,1032.0,17.19,56.0,458.15,530.31,...
581,2018-01-25 05:53:00,44,31,60,NW,5,0,29.21,0.0,Fair,2018-01-25T05:29:07Z,75,50,502.51,0.23,13.21,1037.0,12.95,56.0,482.76,535.94,...
582,2018-01-25 06:53:00,47,32,56,CALM,0,0,29.22,0.0,Cloudy,2018-01-25T06:28:51Z,75,50,492.52,0.21,13.96,1045.0,13.97,56.0,469.11,520.73,...
583,2018-01-25 07:53:00,47,35,63,SSW,3,0,29.23,0.0,Mostly Cloudy,2018-01-25T07:29:30Z,75,50,475.59,0.18,7.3,1054.0,7.22,56.0,464.06,502.95,...
584,2018-01-25 08:53:00,52,35,53,CALM,0,0,29.25,0.0,Cloudy,2018-01-25T08:29:30Z,75,50,470.0,0.17,4.3,1057.0,4.1,56.0,461.85,476.88,...
585,2018-01-25 09:53:00,54,44,69,ESE,7,0,29.25,0.0,Mostly Cloudy,2018-01-25T09:29:30Z,75,50,467.73,0.16,6.62,1061.0,6.55,56.0,458.88,487.41,...
586,2018-01-25 10:53:00,58,49,72,S,3,0,29.25,0.0,Cloudy,2018-01-25T10:29:30Z,75,50,460.87,0.15,3.3,1063.0,3.21,56.0,455.43,467.56,...
587,2018-01-25 11:53:00,58,48,70,ESE,8,0,29.22,0.0,Mostly Cloudy,2018-01-25T11:31:00Z,75,50,466.15,0.13,7.42,532.0,7.45,28.0,452.5,477.11,...
588,2018-01-25 12:53:00,60,49,67,S,12,0,29.2,0.0,Mostly Cloudy,2018-01-25T12:29:30Z,75,50,458.57,0.14,9.69,1072.0,9.42,56.0,438.6,471.76,...
589,2018-01-25 13:53:00,60,47,62,SSW,12,0,29.18,0.0,Fair,2018-01-25T13:29:30Z,75,50,459.12,0.14,8.75,1073.0,8.11,56.0,443.15,481.73,...
590,2018-01-25 14:53:00,60,48,64,S,8,0,29.18,0.0,Partly Cloudy,2018-01-25T14:21:00Z,75,50,468.14,0.15,11.38,672.0,10.71,35.0,447.64,492.22,...
591,2018-01-25 15:53:00,59,44,58,S,9,0,29.19,0.0,Partly Cloudy,2018-01-25T15:29:57Z,75,50,485.18,0.18,12.73,946.0,11.77,50.0,450.95,501.89,...
592,2018-01-25 16:53:00,59,40,49,SSE,9,0,29.2,0.0,Partly Cloudy,2018-01-25T16:29:48Z,75,50,500.44,0.23,9.12,1041.0,8.85,57.0,469.04,515.42,...
593,2018-01-25 17:53:00,58,39,49,E,3,0,29.22,0.0,Cloudy,2018-01-25T17:29:48Z,75,50,460.95,0.14,9.92,1028.0,9.79,56.0,445.36,478.07,...
594,2018-01-25 18:53:00,57,34,42,NW,5,0,29.23,0.0,Fair,2018-01-25T18:29:48Z,75,50,447.47,0.11,5.3,1033.0,4.94,56.0,436.75,458.08,...
595,2018-01-25 19:53:00,56,29,36,N,13,0,29.24,0.0,Fair,2018-01-25T19:29:48Z,75,50,440.72,0.1,3.78,1036.0,3.51,56.0,435.78,454.95,...
596,2018-01-25 20:53:00,55,22,28,NNW,13,0,29.25,0.0,Fair,2018-01-25T20:25:41Z,75,50,445.67,0.1,7.89,538.0,7.84,29.0,420.11,462.19,...
597,2018-01-25 21:53:00,55,26,33,NNW,12,0,29.28,0.0,Fair,2018-01-25T21:29:11Z,75,50,421.17,0.06,5.16,1043.0,4.89,56.0,414.61,434.59,...
598,2018-01-25 22:53:00,53,29,40,NNW,16,0,29.3,0.0,Partly Cloudy,2018-01-25T22:29:11Z,75,50,416.8,0.06,3.08,1049.0,2.56,56.0,412.98,423.02,...
599,2018-01-25 23:53:00,52,31,45,NNW,12,0,29.29,0.0,Partly Cloudy,2018-01-25T23:28:54Z,75,50,419.23,0.06,3.19,1051.0,2.94,56.0,414.77,428.47,...
600,2018-01-26 00:53:00,52,31,45,NNW,17,0,29.28,0.0,Partly Cloudy,2018-01-26T00:29:30Z,75,50,424.37,0.07,6.36,1055.0,5.66,56.0,417.93,443.0,...
601,2018-01-26 01:53:00,52,31,45,NW,8,0,29.28,0.0,Partly Cloudy,2018-01-26T01:29:30Z,75,50,424.86,0.07,4.68,1056.0,3.91,56.0,420.32,436.82,...
602,2018-01-26 02:53:00,50,32,50,W,14,0,29.28,0.0,Fair,2018-01-26T02:29:30Z,75,50,435.65,0.09,5.08,1061.0,4.43,56.0,429.22,448.31,...
603,2018-01-26 03:53:00,50,31,48,NNW,6,0,29.29,0.0,Fair,2018-01-26T03:29:30Z,75,50,444.61,0.11,4.72,1064.0,4.21,56.0,435.91,453.1,...
604,2018-01-26 04:53:00,47,30,52,CALM,0,0,29.3,0.0,Fair,2018-01-26T04:29:30Z,75,50,443.24,0.11,4.93,1071.0,4.54,56.0,434.5,453.37,...
605,2018-01-26 05:53:00,43,31,62,CALM,0,0,29.33,0.0,Fair,2018-01-26T05:30:18Z,75,50,455.09,0.11,6.72,516.0,5.69,27.0,445.12,466.36,...
606,2018-01-26 06:53:00,43,34,71,CALM,0,0,29.34,0.0,Fair,2018-01-26T06:29:30Z,75,50,446.74,0.11,9.07,1071.0,8.62,56.0,430.31,469.82,...
607,2018-01-26 07:53:00,47,36,66,CALM,0,0,29.35,0.0,Fair,2018-01-26T07:29:30Z,75,50,447.86,0.12,5.55,1071.0,5.12,56.0,439.18,459.39,...
608,2018-01-26 08:53:00,51,35,54,CALM,0,0,29.38,0.0,Fair,2018-01-26T08:20:00Z,75,50,441.8,0.1,7.67,708.0,7.56,37.0,422.1,452.71,...
609,2018-01-26 09:53:00,54,42,64,SE,5,0,29.39,0.0,Fair,2018-01-26T09:29:30Z,75,50,435.0,0.08,8.13,899.0,8.04,47.0,420.56,445.81,...
610,2018-01-26 10:53:00,58,33,39,CALM,0,0,29.39,0.0,Fair,2018-01-26T10:30:11Z,75,50,446.36,0.11,4.29,1088.0,4.19,59.0,435.17,456.19,...
611,2018-01-26 11:53:00,60,31,33,VAR,5,0,29.36,0.0,Fair,2018-01-26T11:30:12Z,75,50,437.85,0.1,5.79,1067.0,5.66,57.0,429.12,454.85,...
612,2018-01-26 12:53:00,63,32,31,SW,3,0,29.33,0.0,Fair,2018-01-26T12:29:56Z,75,50,445.27,0.11,5.21,1025.0,4.97,56.0,436.02,453.03,...
613,2018-01-26 13:53:00,65,26,23,VAR,3,0,29.32,0.0,Fair,2018-01-26T13:29:56Z,75,50,454.96,0.13,3.47,1028.0,2.89,56.0,448.9,460.15,...
614,2018-01-26 14:53:00,67,23,19,VAR,5,0,29.32,0.0,Fair,2018-01-26T14:24:50Z,75,50,459.63,0.11,4.03,516.0,3.8,28.0,454.06,466.45,...
615,2018-01-26 15:53:00,67,22,18,SSW,5,0,29.31,0.0,Fair,2018-01-26T15:29:18Z,75,50,474.83,0.17,6.11,1034.0,4.65,56.0,462.78,485.83,...
616,2018-01-26 16:53:00,64,31,29,S,6,0,29.31,0.0,Fair,2018-01-26T16:29:18Z,75,50,466.16,0.15,11.08,1036.0,10.99,56.0,450.23,487.08,...
617,2018-01-26 17:53:00,60,34,38,CALM,0,0,29.33,0.0,Fair,2018-01-26T17:29:18Z,75,50,442.94,0.1,8.14,1044.0,8.09,56.0,424.77,457.56,...
618,2018-01-26 18:53:00,58,36,44,CALM,0,0,29.33,0.0,Partly Cloudy,2018-01-26T18:29:04Z,75,50,424.18,0.07,2.82,1052.0,2.5,56.0,420.83,431.03,...
619,2018-01-26 19:53:00,55,37,51,CALM,0,0,29.33,0.0,Partly Cloudy,2018-01-26T19:29:30Z,75,50,425.07,0.07,2.69,1054.0,2.34,56.0,421.2,430.49,...
620,2018-01-26 20:53:00,56,25,30,NNW,8,0,29.36,0.0,Partly Cloudy,2018-01-26T20:29:30Z,75,50,423.79,0.07,2.29,1057.0,2.23,56.0,421.28,430.15,...
621,2018-01-26 21:53:00,53,26,35,CALM,0,0,29.36,0.0,Fair,2018-01-26T21:29:30Z,75,50,423.2,0.07,4.68,1058.0,4.19,56.0,418.07,435.0,...
622,2018-01-26 22:53:00,53,22,30,W,7,0,29.36,0.0,Fair,2018-01-26T22:29:30Z,75,50,426.19,0.07,3.49,1060.0,3.02,56.0,423.04,440.3,...
623,2018-01-26 23:53:00,50,28,43,CALM,0,0,29.36,0.0,Fair,2018-01-26T23:29:30Z,75,50,428.64,0.07,4.21,532.0,3.6,28.0,422.43,436.78,...
624,2018-01-27 00:53:00,47,29,50,NNW,3,0,29.36,0.0,Fair,2018-01-27T00:29:30Z,75,50,428.24,0.08,4.69,1063.0,3.93,56.0,422.55,442.46,...
625,2018-01-27 01:53:00,50,23,35,CALM,0,0,29.36,0.0,Fair,2018-01-27T01:29:30Z,75,50,445.23,0.11,6.67,1062.0,6.55,56.0,427.59,455.44,...
626,2018-01-27 02:53:00,46,28,50,CALM,0,0,29.35,0.0,Fair,2018-01-27T02:20:07Z,75,50,449.37,0.12,4.74,734.0,4.73,40.0,441.54,457.81,...
627,2018-01-27 03:53:00,47,24,41,SW,5,0,29.34,0.0,Fair,2018-01-27T03:29:31Z,75,50,469.01,0.14,18.94,838.0,18.92,46.0,449.54,512.21,...
628,2018-01-27 04:53:00,47,24,41,CALM,0,0,29.34,0.0,Partly Cloudy,2018-01-27T04:29:03Z,75,50,497.6,0.22,11.46,1018.0,11.41,56.0,478.26,526.25,...
629,2018-01-27 05:53:00,45,25,46,NE,3,0,29.35,0.0,Fair,2018-01-27T05:29:03Z,75,50,476.02,0.17,7.51,1024.0,7.38,56.0,462.91,491.91,...
630,2018-01-27 06:53:00,44,27,51,CALM,0,0,29.37,0.0,Fair,2018-01-27T06:29:03Z,75,50,464.34,0.15,6.71,1030.0,6.53,56.0,451.87,477.27,...
631,2018-01-27 07:53:00,50,22,33,NNW,6,0,29.37,0.0,Fair,2018-01-27T07:29:03Z,75,50,459.36,0.14,7.11,1035.0,6.81,56.0,448.27,474.96,...
632,2018-01-27 08:53:00,57,22,26,CALM,0,0,29.38,0.0,Fair,2018-01-27T08:23:50Z,75,50,453.04,0.1,6.4,530.0,5.71,29.0,444.8,464.61,...
633,2018-01-27 09:53:00,61,19,20,SE,5,0,29.4,0.0,Fair,2018-01-27T09:29:02Z,75,50,445.85,0.11,8.09,1025.0,7.7,55.0,431.36,469.8,...
634,2018-01-27 10:53:00,64,21,19,SSE,6,0,29.38,0.0,Fair,2018-01-27T10:29:05Z,75,50,426.99,0.07,3.75,1048.0,3.64,56.0,421.43,435.03,...
635,2018-01-27 11:53:00,68,21,17,SE,6,0,29.34,0.0,Fair,2018-01-27T11:29:30Z,75,50,441.37,0.1,11.7,1049.0,11.68,56.0,423.39,456.52,...
636,2018-01-27 12:53:00,69,21,16,ESE,7,0,29.33,0.0,Fair,2018-01-27T12:29:30Z,75,50,462.63,0.15,5.29,1050.0,5.21,56.0,453.25,471.01,...
637,2018-01-27 13:53:00,72,22,15,VAR,5,0,29.32,0.0,Fair,2018-01-27T13:29:30Z,75,50,465.86,0.16,2.18,1054.0,1.94,56.0,463.07,471.94,...
638,2018-01-27 14:53:00,72,22,15,ESE,7,0,29.31,0.0,Fair,2018-01-27T14:29:30Z,75,50,469.37,0.16,7.25,1061.0,6.9,56.0,460.84,492.16,...
639,2018-01-27 15:53:00,72,22,15,ESE,5,0,29.31,0.0,Fair,2018-01-27T15:29:30Z,75,50,468.67,0.16,9.86,1067.0,9.11,56.0,454.05,491.09,...
640,2018-01-27 16:53:00,71,21,15,SE,6,0,29.31,0.0,Partly Cloudy,2018-01-27T16:29:30Z,75,50,458.55,0.14,15.73,1069.0,14.45,56.0,428.31,490.96,...
641,2018-01-27 17:53:00,67,25,21,CALM,0,0,29.32,0.0,Partly Cloudy,2018-01-27T17:28:41Z,75,50,425.21,0.06,5.49,517.0,5.43,27.0,418.53,441.07,...
642,2018-01-27 18:53:00,63,28,27,CALM,0,0,29.32,0.0,Fair,2018-01-27T18:29:30Z,75,50,420.03,0.06,1.91,1071.0,1.85,56.0,416.65,424.63,...
643,2018-01-27 19:53:00,59,28,31,CALM,0,0,29.32,0.0,Fair,2018-01-27T19:29:30Z,75,50,416.92,0.06,3.2,1067.0,3.14,56.0,413.13,424.65,...
644,2018-01-27 20:53:00,60,27,28,CALM,0,0,29.32,0.0,Fair,2018-01-27T20:20:30Z,75,50,415.98,0.06,1.67,761.0,1.53,40.0,413.11,418.34,...
645,2018-01-27 21:53:00,59,24,26,CALM,0,0,29.33,0.0,Fair,2018-01-27T21:30:30Z,75,50,418.33,0.06,1.54,855.0,1.43,45.0,415.7,422.15,...
646,2018-01-27 22:53:00,56,26,32,N,6,0,29.34,0.0,Fair,2018-01-27T22:29:49Z,75,50,416.34,0.06,1.98,1038.0,1.84,56.0,412.47,420.95,...
647,2018-01-27 23:53:00,56,27,33,NW,3,0,29.34,0.0,Fair,2018-01-27T23:29:11Z,75,50,415.06,0.05,1.58,1014.0,1.45,56.0,412.19,419.67,...
648,2018-01-28 00:53:00,55,27,34,W,7,0,29.34,0.0,Fair,2018-01-28T00:29:11Z,75,50,420.12,0.06,4.27,1020.0,4.19,56.0,413.23,426.03,...
649,2018-01-28 01:53:00,64,28,26,SE,3,0,29.33,0.0,Fair,2018-01-28T01:29:11Z,75,50,431.17,0.08,4.06,1026.0,4.08,56.0,425.22,438.58,...
650,2018-01-28 02:53:00,69,29,22,W,7,0,29.32,0.0,Partly Cloudy,2018-01-28T02:23:02Z,75,50,443.33,0.09,14.07,561.0,13.8,31.0,432.79,481.82,...
651,2018-01-28 03:53:00,66,29,25,WNW,5,0,29.31,0.0,Fair,2018-01-28T03:29:30Z,75,50,472.33,0.16,17.46,973.0,16.84,53.0,438.81,500.97,...
652,2018-01-28 04:53:00,69,30,23,SSW,8,0,29.32,0.0,Fair,2018-01-28T04:29:30Z,75,50,490.35,0.2,26.85,1036.0,26.76,56.0,439.65,536.82,...
653,2018-01-28 05:53:00,70,29,22,NNW,6,0,29.32,0.0,Fair,2018-01-28T05:29:30Z,75,50,461.75,0.14,11.65,1040.0,11.25,56.0,444.12,491.82,...
654,2018-01-28 06:53:00,73,28,19,NNE,20,28,29.33,0.0,Fair,2018-01-28T06:29:08Z,75,50,456.59,0.13,16.37,1043.0,15.6,56.0,425.43,491.49,...
655,2018-01-28 07:53:00,74,28,18,N,10,18,29.35,0.0,Fair,2018-01-28T07:29:30Z,75,50,443.3,0.11,14.74,1052.0,14.48,56.0,421.34,494.39,...
656,2018-01-28 08:53:00,76,28,17,NE,17,24,29.35,0.0,Fair,2018-01-28T08:29:30Z,75,50,440.31,0.1,12.33,1060.0,11.67,56.0,420.81,471.71,...
657,2018-01-28 09:53:00,79,26,14,NE,10,30,29.37,0.0,Fair,2018-01-28T09:29:30Z,75,50,435.11,0.09,5.67,1060.0,4.99,56.0,424.03,449.68,...
658,2018-01-28 10:53:00,81,28,14,N,16,25,29.36,0.0,Fair,2018-01-28T10:29:30Z,75,50,431.18,0.08,5.47,1063.0,5.3,56.0,424.05,443.82,...
659,2018-01-28 11:53:00,84,27,13,NE,18,29,29.33,0.0,Fair,2018-01-28T11:28:00Z,75,50,427.65,0.07,5.53,533.0,5.49,28.0,417.95,436.15,...
660,2018-01-28 12:53:00,85,26,12,NNE,18,28,29.3,0.0,Fair,2018-01-28T12:29:30Z,75,50,425.63,0.07,4.54,1075.0,4.12,56.0,417.49,432.52,...
661,2018-01-28 13:53:00,86,26,11,NE,16,23,29.28,0.0,Fair,2018-01-28T13:29:30Z,75,50,421.25,0.06,2.77,1072.0,2.57,56.0,416.64,427.94,...
662,2018-01-28 14:53:00,84,27,13,NNE,21,26,29.28,0.0,Fair / Windy,2018-01-28T14:21:00Z,75,50,421.22,0.06,3.38,787.0,3.17,41.0,415.99,426.53,...
663,2018-01-28 15:53:00,83,27,13,NNE,20,26,29.28,0.0,Fair,2018-01-28T15:31:06Z,75,50,413.11,0.05,0.41,843.0,0.33,46.0,412.3,413.65,...
664,2018-01-28 16:53:00,80,26,14,N,23,30,29.28,0.0,Fair / Windy,2018-01-28T16:29:15Z,75,50,411.69,0.05,0.47,1025.0,0.4,56.0,411.09,412.68,...
665,2018-01-28 17:53:00,76,27,16,NNW,16,25,29.29,0.0,Fair,2018-01-28T17:29:15Z,75,50,411.46,0.05,0.42,1028.0,0.32,56.0,410.62,412.03,...
666,2018-01-28 18:53:00,77,23,13,N,22,29,29.29,0.0,Fair / Windy,2018-01-28T18:29:15Z,75,50,411.21,0.05,0.39,1031.0,0.28,56.0,410.52,411.77,...
667,2018-01-28 19:53:00,77,22,13,N,15,0,29.3,0.0,Fair,2018-01-28T19:29:15Z,75,50,411.37,0.05,0.57,1034.0,0.48,56.0,410.62,412.73,...
668,2018-01-28 20:53:00,75,22,14,N,18,0,29.3,0.0,Fair,2018-01-28T20:22:39Z,75,50,411.38,0.05,0.64,584.0,0.49,32.0,410.5,412.55,...
669,2018-01-28 21:53:00,74,22,14,NNW,12,0,29.31,0.0,Fair,2018-01-28T21:29:33Z,75,50,411.61,0.05,0.82,965.0,0.68,52.0,410.54,413.88,...
670,2018-01-28 22:53:00,73,21,14,NW,5,0,29.31,0.0,Fair,2018-01-28T22:29:33Z,75,50,411.72,0.05,0.81,1045.0,0.63,56.0,410.62,413.98,...
671,2018-01-28 23:53:00,76,18,11,VAR,5,0,29.31,0.0,Fair,2018-01-28T23:29:30Z,75,50,411.89,0.05,0.91,1051.0,0.76,56.0,410.55,413.85,...
672,2018-01-29 00:53:00,55,27,34,W,7,0,29.34,0.0,Fair,2018-01-29T00:29:30Z,75,50,412.6,0.05,0.92,1055.0,0.74,56.0,411.25,414.45,...
673,2018-01-29 01:53:00,64,28,26,SE,3,0,29.33,0.0,Fair,2018-01-29T01:29:30Z,75,50,414.87,0.05,1.62,1058.0,1.42,56.0,412.09,418.73,...
674,2018-01-29 02:53:00,69,29,22,W,7,0,29.32,0.0,Partly Cloudy,2018-01-29T02:29:30Z,75,50,418.45,0.06,2.99,1061.0,2.84,56.0,412.7,428.03,...
675,2018-01-29 03:53:00,66,29,25,WNW,5,0,29.31,0.0,Fair,2018-01-29T03:29:30Z,75,50,421.05,0.06,2.59,1063.0,2.5,56.0,416.48,427.34,...
676,2018-01-29 04:53:00,69,30,23,SSW,8,0,29.32,0.0,Fair,2018-01-29T04:29:30Z,75,50,416.88,0.06,1.14,1069.0,1.01,56.0,415.13,419.18,...
677,2018-01-29 05:53:00,70,29,22,NNW,6,0,29.32,0.0,Fair,2018-01-29T05:27:30Z,75,50,415.51,0.05,0.95,535.0,0.79,28.0,413.98,417.13,...
678,2018-01-29 06:53:00,73,28,19,NNE,20,28,29.33,0.0,Fair,2018-01-29T06:29:30Z,75,50,413.58,0.05,0.94,1070.0,0.85,56.0,412.33,415.63,...
679,2018-01-29 07:53:00,74,28,18,N,10,18,29.35,0.0,Fair,2018-01-29T07:29:30Z,75,50,412.42,0.05,0.69,1070.0,0.65,56.0,411.6,413.74,...
680,2018-01-29 08:53:00,76,28,17,NE,17,24,29.35,0.0,Fair,2018-01-29T08:22:00Z,75,50,418.25,0.06,4.99,808.0,4.73,43.0,411.76,428.22,...
681,2018-01-29 09:53:00,79,26,14,NE,10,30,29.37,0.0,Fair,2018-01-29T09:31:37Z,75,50,420.87,0.06,6.28,765.0,6.09,42.0,414.58,435.99,...
682,2018-01-29 10:53:00,81,28,14,N,16,25,29.36,0.0,Fair,2018-01-29T10:29:18Z,75,50,427.49,0.07,7.14,1023.0,6.9,56.0,416.87,444.51,...
683,2018-01-29 11:53:00,84,27,13,NE,18,29,29.33,0.0,Fair,2018-01-29T11:29:18Z,75,50,416.19,0.06,2.92,1029.0,2.73,56.0,412.45,420.87,...
684,2018-01-29 12:53:00,85,26,12,NNE,18,28,29.3,0.0,Fair,2018-01-29T12:29:18Z,75,50,413.28,0.05,0.67,1033.0,0.58,56.0,412.36,414.48,...
685,2018-01-29 13:53:00,86,26,11,NE,16,23,29.28,0.0,Fair,2018-01-29T13:29:18Z,75,50,413.53,0.05,0.72,1036.0,0.63,56.0,412.48,415.5,...
686,2018-01-29 14:53:00,84,27,13,NNE,21,26,29.28,0.0,Fair / Windy,2018-01-29T14:22:15Z,75,50,414.97,0.05,0.68,610.0,0.46,33.0,413.95,415.67,...
687,2018-01-29 15:53:00,83,27,13,NNE,20,26,29.28,0.0,Fair,2018-01-29T15:29:37Z,75,50,414.42,0.05,1.69,950.0,1.54,51.0,412.18,417.75,...
688,2018-01-29 16:53:00,80,26,14,N,23,30,29.28,0.0,Fair / Windy,2018-01-29T16:29:09Z,75,50,414.73,0.05,1.25,1050.0,0.98,56.0,412.95,417.15,...
689,2018-01-29 17:53:00,76,27,16,NNW,16,25,29.29,0.0,Fair,2018-01-29T17:29:30Z,75,50,414.22,0.05,1.45,1054.0,1.19,56.0,411.72,417.52,...
690,2018-01-29 18:53:00,77,23,13,N,22,29,29.29,0.0,Fair / Windy,2018-01-29T18:29:30Z,75,50,413.51,0.05,1.18,1058.0,0.94,56.0,411.54,415.48,...
691,2018-01-29 19:53:00,77,22,13,N,15,0,29.3,0.0,Fair,2018-01-29T19:29:30Z,75,50,414.24,0.05,1.43,1060.0,0.93,56.0,412.53,416.53,...
692,2018-01-29 20:53:00,75,22,14,N,18,0,29.3,0.0,Fair,2018-01-29T20:29:30Z,75,50,414.3,0.05,1.94,1067.0,1.67,56.0,411.41,417.99,...
693,2018-01-29 21:53:00,74,22,14,NNW,12,0,29.31,0.0,Fair,2018-01-29T21:29:30Z,75,50,414.28,0.05,1.57,1069.0,1.33,56.0,411.52,417.2,...
694,2018-01-29 22:53:00,73,21,14,NW,5,0,29.31,0.0,Fair,2018-01-29T22:29:30Z,75,50,415.45,0.05,2.65,1073.0,2.26,56.0,412.6,422.83,...
695,2018-01-29 23:53:00,76,18,11,VAR,5,0,29.31,0.0,Fair,2018-01-29T23:26:32Z,75,50,416.5,0.05,2.19,537.0,1.81,28.0,413.14,419.99,...
696,2018-01-30 00:53:00,60,31,33,CALM,0,0,29.14,0.0,Fair,2018-01-30T00:29:30Z,75,50,417.77,0.06,2.21,1074.0,1.76,56.0,414.92,422.04,...
697,2018-01-30 01:53:00,60,31,33,CALM,0,0,29.14,0.0,Fair,2018-01-30T01:29:30Z,75,50,423.59,0.07,3.92,1073.0,3.13,56.0,417.78,429.83,...
698,2018-01-30 02:53:00,55,32,42,CALM,0,0,29.14,0.0,Fair,2018-01-30T02:22:30Z,75,50,424.19,0.07,2.84,824.0,2.21,43.0,420.26,431.73,...
699,2018-01-30 03:53:00,54,31,41,N,6,0,29.14,0.0,Fair,2018-01-30T03:32:30Z,75,50,422.38,0.06,2.43,785.0,2.06,41.0,418.37,427.79,...
700,2018-01-30 04:53:00,53,31,43,CALM,0,0,29.14,0.0,Fair,2018-01-30T04:29:30Z,75,50,419.85,0.06,2.18,1073.0,1.84,56.0,416.95,424.84,...
701,2018-01-30 05:53:00,51,32,48,NNW,3,0,29.14,0.0,Fair,2018-01-30T05:29:26Z,75,50,418.78,0.06,1.52,1042.0,1.35,57.0,415.76,422.28,...
702,2018-01-30 06:53:00,51,31,46,CALM,0,0,29.14,0.0,Fair,2018-01-30T06:29:26Z,75,50,416.79,0.06,1.29,1025.0,1.04,56.0,414.6,418.84,...
703,2018-01-30 07:53:00,51,31,46,WSW,5,0,29.16,0.0,Fair,2018-01-30T07:29:26Z,75,50,415.27,0.05,1.17,1030.0,1.04,56.0,413.62,417.67,...
704,2018-01-30 08:53:00,55,32,42,CALM,0,0,29.17,0.0,Fair,2018-01-30T08:21:27Z,75,50,415.72,0.05,1.07,641.0,0.93,35.0,414.41,417.85,...
705,2018-01-30 09:53:00,61,34,36,CALM,0,0,29.17,0.0,Fair,2018-01-30T09:29:45Z,75,50,416.81,0.05,1.06,904.0,0.93,49.0,415.62,419.07,...
706,2018-01-30 10:53:00,68,34,28,CALM,0,0,29.18,0.0,Fair,2018-01-30T10:29:45Z,75,50,422.85,0.07,2.6,1040.0,2.53,56.0,417.92,427.11,...
707,2018-01-30 11:53:00,74,32,21,CALM,0,0,29.16,0.0,Fair,2018-01-30T11:29:45Z,75,50,425.63,0.07,2.53,1042.0,2.44,56.0,421.81,432.16,...
708,2018-01-30 12:53:00,78,28,16,ESE,6,0,29.13,0.0,Fair,2018-01-30T12:29:45Z,75,50,432.95,0.08,4.65,1044.0,4.58,56.0,425.9,441.47,...
709,2018-01-30 13:53:00,80,26,14,VAR,3,0,29.1,0.0,Fair,2018-01-30T13:29:45Z,75,50,440.86,0.1,5.23,1048.0,4.74,56.0,434.28,454.74,...
710,2018-01-30 14:53:00,80,32,17,SSW,10,0,29.08,0.0,Fair,2018-01-30T14:29:30Z,75,50,450.72,0.12,7.69,1053.0,7.47,56.0,439.41,464.14,...
711,2018-01-30 15:53:00,79,31,17,S,9,0,29.07,0.0,Fair,2018-01-30T15:29:30Z,75,50,466.58,0.16,7.1,1057.0,6.78,56.0,459.05,483.02,...
712,2018-01-30 16:53:00,78,34,20,S,7,0,29.07,0.0,Fair,2018-01-30T16:29:30Z,75,50,469.27,0.16,4.55,1058.0,3.27,56.0,459.06,475.5,...
713,2018-01-30 17:53:00,75,33,22,SSE,7,0,29.07,0.0,Partly Cloudy,2018-01-30T17:26:00Z,75,50,467.18,0.13,5.21,550.0,4.18,29.0,457.06,475.15,...
714,2018-01-30 18:53:00,72,36,27,S,3,0,29.09,0.0,Fair,2018-01-30T18:29:30Z,75,50,453.03,0.13,8.37,1073.0,8.1,56.0,438.95,471.55,...
715,2018-01-30 19:53:00,67,38,34,ESE,5,0,29.1,0.0,Fair,2018-01-30T19:29:30Z,75,50,437.12,0.09,6.29,1074.0,5.89,56.0,425.95,448.62,...
716,2018-01-30 20:53:00,65,39,39,,0,0,29.11,0.0,Fair,2018-01-30T20:23:00Z,75,50,433.07,0.09,3.75,843.0,3.37,44.0,419.77,438.49,...
717,2018-01-30 21:53:00,62,39,43,CALM,0,0,29.12,0.0,Fair,2018-01-30T21:33:00Z,75,50,438.18,0.09,5.89,766.0,5.66,40.0,430.91,451.66,...
718,2018-01-30 22:53:00,60,39,46,CALM,0,0,29.14,0.0,Fair,2018-01-30T22:29:59Z,75,50,447.3,0.12,4.3,1065.0,4.0,57.0,440.79,457.6,...
719,2018-01-30 23:53:00,57,39,51,CALM,0,0,29.16,0.0,Partly Cloudy,2018-01-30T23:29:30Z,75,50,454.13,0.13,8.99,1023.0,8.98,56.0,441.86,469.11,...
