,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
6414,2018-09-25 05:53:00,60,59,96,WSW,3,0,29.08,0.0,Cloudy,2018-09-25T06:37:30Z,75,50,416.82,0.05,1.78,473.0,1.55,31.0,415.14,421.73,...
6415,2018-09-25 06:53:00,60,59,96,S,3,0,29.11,0.0,Cloudy,2018-09-25T07:29:47Z,75,50,417.97,0.05,2.36,804.0,2.24,54.0,415.82,424.49,...
6416,2018-09-25 07:53:00,61,59,93,CALM,0,0,29.12,0.0,Cloudy,2018-09-25T08:29:34Z,75,50,417.85,0.05,1.09,813.0,0.95,55.0,416.56,420.91,...
6417,2018-09-25 08:53:00,62,59,90,VAR,5,0,29.12,0.0,Cloudy,2018-09-25T09:29:07Z,75,50,418.38,0.05,1.51,823.0,1.32,56.0,416.87,425.81,...
6418,2018-09-25 09:53:00,64,60,87,SSE,6,0,29.13,0.0,Cloudy,2018-09-25T10:29:07Z,75,50,418.84,0.05,1.06,824.0,0.95,56.0,417.54,421.27,...
6419,2018-09-25 10:53:00,67,60,79,VAR,6,0,29.13,0.0,Haze,2018-09-25T11:22:34Z,75,50,420.77,0.05,3.58,643.0,3.18,44.0,416.91,428.72,...
6420,2018-09-25 11:53:00,69,60,73,SSW,3,0,29.11,0.0,Haze,2018-09-25T12:33:00Z,75,50,421.84,0.05,3.91,591.0,3.76,40.0,418.38,433.62,...
6421,2018-09-25 12:53:00,74,60,62,S,6,0,29.09,0.0,Fair,2018-09-25T13:29:30Z,75,50,422.18,0.05,4.58,833.0,3.93,56.0,418.82,434.68,...
6422,2018-09-25 13:53:00,75,60,60,S,6,0,29.07,0.0,Fair,2018-09-25T14:29:30Z,75,50,426.26,0.06,2.33,837.0,1.94,56.0,422.74,431.87,...
6423,2018-09-25 14:53:00,75,61,62,S,6,0,29.05,0.0,Fair,2018-09-25T15:29:30Z,75,50,425.0,0.06,1.0,843.0,0.87,56.0,423.43,427.33,...
6424,2018-09-25 15:53:00,74,60,62,SSE,7,0,29.05,0.0,Fair,2018-09-25T16:29:30Z,75,50,429.13,0.06,3.26,844.0,3.06,56.0,424.65,436.61,...
6425,2018-09-25 16:53:00,71,60,68,S,8,0,29.05,0.0,Partly Cloudy,2018-09-25T17:29:30Z,75,50,433.17,0.07,3.38,847.0,3.14,56.0,428.5,444.01,...
6426,2018-09-25 17:53:00,68,61,78,S,7,0,29.06,0.0,Fair,2018-09-25T18:29:30Z,75,50,436.97,0.08,3.52,850.0,3.1,56.0,432.2,445.98,...
6427,2018-09-25 18:53:00,66,60,81,S,7,0,29.07,0.0,Fair,2018-09-25T19:29:30Z,75,50,441.56,0.09,3.13,846.0,2.88,56.0,436.73,447.09,...
6428,2018-09-25 19:53:00,64,60,87,S,5,0,29.09,0.0,Fair,2018-09-25T20:20:04Z,75,50,448.48,0.1,3.38,527.0,2.69,35.0,444.21,455.28,...
6429,2018-09-25 20:53:00,63,61,93,S,3,0,29.1,0.0,Fair,2018-09-25T21:29:30Z,75,50,456.1,0.11,4.61,714.0,4.16,48.0,449.93,471.46,...
6430,2018-09-25 21:53:00,62,61,96,S,5,0,29.12,0.0,Cloudy,2018-09-25T22:29:30Z,75,50,458.7,0.12,5.78,835.0,4.82,56.0,453.43,475.52,...
6431,2018-09-25 22:53:00,62,61,96,S,3,0,29.12,0.0,Cloudy,2018-09-25T23:28:30Z,75,50,447.4,0.1,10.78,822.0,10.36,55.0,428.55,471.21,...
6432,2018-09-25 23:53:00,62,61,96,CALM,0,0,29.12,0.0,Cloudy,2018-09-26T00:38:30Z,75,50,428.17,0.06,4.7,450.0,4.27,30.0,423.55,439.45,...
6433,2018-09-26 12:53:00,62,61,96,CALM,0,0,29.11,0.0,Cloudy,2018-09-26T01:29:30Z,75,50,424.97,0.06,2.98,843.0,2.78,56.0,420.19,430.83,...
6434,2018-09-26 01:53:00,61,60,97,CALM,0,0,29.11,0.0,Cloudy,2018-09-26T02:29:30Z,75,50,425.83,0.06,2.1,844.0,1.9,56.0,421.69,429.32,...
6435,2018-09-26 02:53:00,62,60,93,CALM,0,0,29.11,0.0,Cloudy,2018-09-26T03:28:53Z,75,50,429.6,0.06,2.54,801.0,2.45,54.0,426.24,439.0,...
6436,2018-09-26 03:53:00,61,60,97,SE,3,0,29.11,0.0,Fair,2018-09-26T04:29:40Z,75,50,430.9,0.07,5.8,810.0,4.76,55.0,426.63,456.4,...
6437,2018-09-26 04:53:00,61,60,97,E,3,0,29.12,0.0,Fair,2018-09-26T05:23:39Z,75,50,428.3,0.06,1.98,667.0,1.44,46.0,426.34,433.89,...
6438,2018-09-26 05:53:00,60,60,100,E,3,0,29.13,0.0,Partly Cloudy,2018-09-26T06:33:44Z,75,50,429.66,0.06,1.41,557.0,1.25,38.0,427.68,432.54,...
6439,2018-09-26 06:53:00,60,60,100,CALM,0,0,29.14,0.0,Mostly Cloudy,2018-09-26T07:29:33Z,75,50,428.24,0.06,1.81,828.0,1.75,56.0,424.93,431.35,...
6440,2018-09-26 07:53:00,64,61,90,WSW,3,0,29.15,0.0,Partly Cloudy,2018-09-26T08:29:11Z,75,50,426.41,0.06,1.37,833.0,1.26,56.0,423.98,429.76,...
6441,2018-09-26 08:53:00,69,61,75,W,3,0,29.16,0.0,Haze,2018-09-26T09:29:30Z,75,50,427.51,0.06,1.46,836.0,1.4,56.0,424.81,431.23,...
6442,2018-09-26 09:53:00,74,61,64,CALM,0,0,29.16,0.0,Fair,2018-09-26T10:29:30Z,75,50,427.49,0.06,2.37,840.0,2.26,56.0,422.72,432.15,...
6443,2018-09-26 10:53:00,81,60,49,SSE,5,0,29.14,0.0,Fair,2018-09-26T11:29:30Z,75,50,429.39,0.06,8.36,835.0,8.49,56.0,421.18,450.77,...
6444,2018-09-26 11:53:00,85,60,43,ESE,8,0,29.11,0.0,Fair,2018-09-26T12:29:30Z,75,50,458.55,0.12,4.19,826.0,4.05,56.0,448.72,466.24,...
6445,2018-09-26 12:53:00,87,63,44,S,8,0,29.09,0.0,Fair,2018-09-26T13:29:30Z,75,50,455.61,0.12,3.99,829.0,3.87,56.0,446.95,462.34,...
6446,2018-09-26 13:53:00,84,62,47,S,8,0,29.07,0.0,Fair,2018-09-26T14:20:00Z,75,50,460.09,0.13,6.2,548.0,5.98,37.0,449.96,472.32,...
6447,2018-09-26 14:53:00,84,62,47,ESE,10,0,29.07,0.0,Fair,2018-09-26T15:29:30Z,75,50,438.97,0.08,2.69,714.0,2.51,47.0,434.17,445.79,...
6448,2018-09-26 15:53:00,83,62,49,ESE,10,0,29.05,0.0,Fair,2018-09-26T16:29:30Z,75,50,444.69,0.09,5.71,847.0,5.41,56.0,436.81,460.07,...
6449,2018-09-26 16:53:00,80,62,54,SE,10,0,29.06,0.0,Partly Cloudy,2018-09-26T17:29:00Z,75,50,449.8,0.1,2.12,843.0,1.73,56.0,447.05,454.69,...
6450,2018-09-26 17:53:00,74,62,66,ESE,9,0,29.07,0.0,Fair,2018-09-26T18:39:00Z,75,50,448.9,0.09,2.5,435.0,1.92,29.0,446.89,454.14,...
6451,2018-09-26 18:53:00,70,62,76,ESE,10,18,29.08,0.0,Fair,2018-09-26T19:29:30Z,75,50,449.19,0.1,3.36,834.0,2.89,56.0,445.8,460.83,...
6452,2018-09-26 19:53:00,67,62,84,ESE,10,0,29.11,0.0,Fair,2018-09-26T20:31:06Z,75,50,447.6,0.1,3.83,598.0,3.31,41.0,443.59,458.27,...
6453,2018-09-26 20:53:00,66,62,87,SE,8,0,29.13,0.0,Fair,2018-09-26T21:29:30Z,75,50,438.55,0.08,3.58,779.0,3.44,52.0,432.77,444.51,...
6454,2018-09-26 21:53:00,65,62,90,SE,6,0,29.13,0.0,Fair,2018-09-26T22:29:18Z,75,50,434.23,0.07,2.13,802.0,1.85,56.0,431.52,439.58,...
6455,2018-09-26 22:53:00,65,63,93,E,5,0,29.12,0.0,Mostly Cloudy,2018-09-26T23:24:11Z,75,50,436.08,0.07,3.53,674.0,3.07,47.0,431.52,447.01,...
6456,2018-09-26 23:53:00,65,62,90,CALM,0,0,29.11,0.0,Fair,2018-09-27T00:34:16Z,75,50,435.37,0.07,2.38,535.0,2.18,37.0,431.82,442.63,...
6457,2018-09-27 12:53:00,64,62,93,CALM,0,0,29.11,0.0,Fair,2018-09-27T01:29:37Z,75,50,437.31,0.08,2.2,816.0,1.94,56.0,433.24,441.92,...
6458,2018-09-27 01:53:00,64,61,90,WNW,5,0,29.1,0.0,Fair,2018-09-27T02:29:30Z,75,50,434.35,0.07,3.17,822.0,3.09,56.0,429.19,441.5,...
6459,2018-09-27 02:53:00,63,61,93,NW,5,0,29.09,0.0,Fair,2018-09-27T03:29:30Z,75,50,428.27,0.06,2.47,829.0,2.27,56.0,424.18,434.32,...
6460,2018-09-27 03:53:00,64,61,90,WSW,3,0,29.08,0.0,Fair,2018-09-27T04:29:30Z,75,50,424.46,0.06,2.79,835.0,2.41,56.0,418.55,428.63,...
6461,2018-09-27 04:53:00,63,61,93,CALM,0,0,29.09,0.0,Fair,2018-09-27T05:29:30Z,75,50,418.72,0.05,1.35,843.0,1.22,56.0,416.77,422.55,...
6462,2018-09-27 05:53:00,62,60,93,CALM,0,0,29.09,0.0,Fair,2018-09-27T06:29:30Z,75,50,421.26,0.05,1.52,850.0,1.36,56.0,419.08,424.82,...
6463,2018-09-27 06:53:00,65,60,84,WNW,3,0,29.1,0.0,Haze,2018-09-27T07:29:30Z,75,50,422.67,0.05,1.57,851.0,1.4,56.0,420.51,426.4,...
6464,2018-09-27 07:53:00,70,61,73,WSW,3,0,29.11,0.0,Fair,2018-09-27T08:19:30Z,75,50,424.93,0.06,2.36,577.0,2.27,38.0,421.52,430.61,...
6465,2018-09-27 08:53:00,76,61,60,CALM,0,0,29.11,0.0,Fair,2018-09-27T09:29:30Z,75,50,431.26,0.06,3.58,716.0,3.59,47.0,426.13,438.67,...
6466,2018-09-27 09:53:00,82,60,47,SE,5,0,29.1,0.0,Partly Cloudy,2018-09-27T10:29:30Z,75,50,436.35,0.08,8.49,848.0,7.23,56.0,425.09,466.54,...
6467,2018-09-27 10:53:00,87,61,41,ESE,6,0,29.07,0.0,Partly Cloudy,2018-09-27T11:29:30Z,75,50,430.19,0.07,2.21,847.0,2.15,56.0,426.12,433.34,...
6468,2018-09-27 11:53:00,87,62,43,ESE,10,0,29.05,0.0,Partly Cloudy,2018-09-27T12:39:30Z,75,50,434.83,0.07,2.74,391.0,2.52,26.0,431.13,438.89,...
6469,2018-09-27 12:53:00,85,63,48,ESE,10,0,29.03,0.0,Fair,2018-09-27T13:29:35Z,75,50,462.58,0.13,13.07,779.0,12.97,53.0,436.9,476.59,...
6470,2018-09-27 13:53:00,87,63,44,ESE,9,0,29.01,0.0,Fair,2018-09-27T14:29:45Z,75,50,479.71,0.16,4.87,788.0,4.52,55.0,469.9,489.29,...
6471,2018-09-27 14:53:00,86,61,43,S,8,0,29.0,0.0,Fair,2018-09-27T15:29:22Z,75,50,468.91,0.14,3.17,798.0,3.05,56.0,464.42,474.69,...
6472,2018-09-27 15:53:00,86,61,43,ESE,8,0,28.99,0.0,Fair,2018-09-27T16:29:22Z,75,50,460.21,0.12,2.6,806.0,2.52,56.0,455.21,465.36,...
6473,2018-09-27 16:53:00,85,61,44,SE,8,0,28.98,0.0,Fair,2018-09-27T17:24:43Z,75,50,461.4,0.12,3.84,688.0,3.73,48.0,456.09,469.99,...
6474,2018-09-27 17:53:00,77,64,64,ESE,8,0,28.99,0.0,Fair,2018-09-27T18:34:25Z,75,50,464.23,0.11,3.21,516.0,2.77,36.0,461.05,471.88,...
6475,2018-09-27 18:53:00,73,63,71,ESE,10,0,29.01,0.0,Fair,2018-09-27T19:29:30Z,75,50,464.84,0.14,3.65,803.0,3.26,56.0,459.98,475.0,...
6476,2018-09-27 19:53:00,70,63,78,E,8,0,29.02,0.0,Fair,2018-09-27T20:29:30Z,75,50,457.55,0.12,4.81,811.0,4.29,56.0,446.18,471.9,...
6477,2018-09-27 20:53:00,69,63,81,E,7,0,29.03,0.0,Fair,2018-09-27T21:29:30Z,75,50,444.04,0.09,5.97,820.0,5.45,56.0,437.32,461.29,...
6478,2018-09-27 21:53:00,67,63,87,E,7,0,29.04,0.0,Fair,2018-09-27T22:29:30Z,75,50,441.73,0.09,3.58,821.0,3.35,56.0,436.9,449.14,...
6479,2018-09-27 22:53:00,67,63,87,SSE,3,0,29.05,0.0,Fair,2018-09-27T23:29:30Z,75,50,446.31,0.1,4.28,827.0,3.52,56.0,441.73,458.65,...
6480,2018-09-27 23:53:00,66,62,87,ESE,5,0,29.05,0.0,Fair,2018-09-28T00:29:30Z,75,50,446.82,0.1,2.14,830.0,1.89,56.0,444.04,452.22,...
6481,2018-09-28 12:53:00,64,62,93,ESE,6,0,29.05,0.0,Cloudy,2018-09-28T01:29:30Z,75,50,446.94,0.1,3.51,829.0,3.33,56.0,441.63,456.8,...
6482,2018-09-28 01:53:00,64,62,93,ESE,7,0,29.06,0.0,Cloudy,2018-09-28T02:20:00Z,75,50,443.15,0.09,3.05,578.0,2.97,39.0,438.51,449.44,...
6483,2018-09-28 02:53:00,62,62,100,ESE,5,0,29.05,0.0,Cloudy,2018-09-28T03:30:30Z,75,50,438.19,0.07,1.59,671.0,1.5,45.0,435.87,441.79,...
6484,2018-09-28 03:53:00,62,62,100,SE,5,0,29.05,0.0,Cloudy,2018-09-28T04:29:30Z,75,50,434.62,0.07,3.19,839.0,3.16,56.0,428.38,441.03,...
6485,2018-09-28 04:53:00,62,62,100,CALM,0,0,29.06,0.0,Fog,2018-09-28T05:29:30Z,75,50,430.79,0.07,1.22,844.0,1.12,56.0,428.35,433.2,...
6486,2018-09-28 05:53:00,63,62,97,CALM,0,0,29.06,0.0,Fog,2018-09-28T06:38:30Z,75,50,431.08,0.06,0.85,425.0,0.8,28.0,430.05,433.19,...
6487,2018-09-28 06:53:00,63,62,97,ESE,3,0,29.07,0.0,Fog,2018-09-28T07:29:30Z,75,50,430.96,0.07,1.12,852.0,1.05,56.0,429.16,434.84,...
6488,2018-09-28 07:53:00,64,62,93,VAR,5,0,29.07,0.0,Fog,2018-09-28T08:29:30Z,75,50,428.97,0.06,1.49,805.0,1.48,53.0,426.13,431.44,...
6489,2018-09-28 08:53:00,68,63,84,CALM,0,0,29.07,0.0,Haze,2018-09-28T09:29:51Z,75,50,425.92,0.06,1.03,807.0,1.0,55.0,423.74,427.79,...
6490,2018-09-28 09:53:00,73,62,68,CALM,0,0,29.07,0.0,Fair,2018-09-28T10:29:51Z,75,50,426.91,0.06,1.54,807.0,1.52,55.0,424.4,429.27,...
6491,2018-09-28 10:53:00,78,62,58,SE,8,0,29.05,0.0,Haze,2018-09-28T11:25:47Z,75,50,430.39,0.06,1.0,720.0,0.98,50.0,428.85,432.46,...
6492,2018-09-28 11:53:00,81,63,54,S,10,0,29.04,0.0,Fair,2018-09-28T12:35:52Z,75,50,431.85,0.06,1.07,488.0,1.03,34.0,429.69,433.65,...
6493,2018-09-28 12:53:00,81,63,54,SE,9,0,29.02,0.0,Haze,2018-09-28T13:29:48Z,75,50,431.71,0.07,1.19,813.0,1.19,56.0,429.61,433.92,...
6494,2018-09-28 13:53:00,83,61,47,SE,12,0,29.01,0.0,Haze,2018-09-28T14:29:22Z,75,50,437.56,0.08,2.78,812.0,2.75,56.0,433.84,443.47,...
6495,2018-09-28 14:53:00,84,62,47,SSE,15,0,29.0,0.0,Haze,2018-09-28T15:29:30Z,75,50,442.26,0.09,1.6,815.0,1.43,56.0,439.78,447.54,...
6496,2018-09-28 15:53:00,77,64,64,S,13,0,29.01,0.0,Fair,2018-09-28T16:29:30Z,75,50,442.44,0.09,2.35,819.0,2.3,56.0,438.43,447.42,...
6497,2018-09-28 16:53:00,73,63,71,S,8,0,29.0,0.0,Fair,2018-09-28T17:29:30Z,75,50,448.23,0.1,2.24,818.0,2.01,56.0,444.57,455.24,...
6498,2018-09-28 17:53:00,69,63,81,S,8,0,29.01,0.0,Fair,2018-09-28T18:29:30Z,75,50,442.97,0.09,5.81,819.0,5.52,56.0,438.63,464.4,...
6499,2018-09-28 18:53:00,66,63,90,S,8,0,29.02,0.0,Fair,2018-09-28T19:29:30Z,75,50,434.21,0.07,2.7,819.0,2.64,56.0,428.76,441.3,...
6500,2018-09-28 19:53:00,65,63,93,S,7,0,29.03,0.0,Cloudy,2018-09-28T20:21:00Z,75,50,427.72,0.06,3.71,601.0,3.48,41.0,423.02,439.02,...
6501,2018-09-28 20:53:00,65,62,90,SSW,5,0,29.05,0.0,Cloudy,2018-09-28T21:31:00Z,75,50,423.84,0.05,4.21,651.0,3.64,44.0,420.46,435.37,...
6502,2018-09-28 21:53:00,65,62,90,SSE,6,0,29.06,0.0,Cloudy,2018-09-28T22:29:30Z,75,50,420.82,0.05,2.22,829.0,1.96,56.0,417.63,425.4,...
6503,2018-09-28 22:53:00,65,62,90,SSE,7,0,29.06,0.0,Cloudy,2018-09-28T23:29:30Z,75,50,419.69,0.05,3.46,831.0,3.09,56.0,416.43,432.89,...
6504,2018-09-28 23:53:00,65,62,90,SE,9,0,29.06,0.0,Cloudy,2018-09-29T00:38:00Z,75,50,424.06,0.05,7.89,400.0,6.71,27.0,415.84,437.79,...
6505,2018-09-29 12:53:00,65,61,87,S,7,0,29.06,0.0,Mostly Cloudy,2018-09-29T01:29:53Z,75,50,423.85,0.06,8.05,774.0,7.14,53.0,414.96,441.03,...
6506,2018-09-29 01:53:00,65,61,87,SSE,7,0,29.07,0.0,Cloudy,2018-09-29T02:29:54Z,75,50,422.05,0.05,4.19,794.0,3.35,55.0,418.28,431.55,...
6507,2018-09-29 02:53:00,65,61,87,SSE,7,0,29.06,0.0,Cloudy,2018-09-29T03:29:33Z,75,50,418.93,0.05,0.85,806.0,0.76,56.0,417.21,420.83,...
6508,2018-09-29 03:53:00,64,60,87,S,8,0,29.06,0.0,Cloudy,2018-09-29T04:29:33Z,75,50,418.98,0.05,0.89,808.0,0.84,56.0,417.28,420.56,...
6509,2018-09-29 04:53:00,64,60,87,VAR,5,0,29.06,0.0,Cloudy,2018-09-29T05:26:18Z,75,50,419.92,0.05,0.83,739.0,0.76,51.0,418.48,421.72,...
6510,2018-09-29 05:53:00,64,59,84,S,5,0,29.08,0.0,Cloudy,2018-09-29T06:36:25Z,75,50,418.64,0.05,0.56,481.0,0.53,33.0,417.38,419.5,...
6511,2018-09-29 06:53:00,64,59,84,SW,5,0,29.09,0.0,Cloudy,2018-09-29T07:29:12Z,75,50,417.81,0.05,1.32,823.0,1.31,56.0,415.59,420.19,...
6512,2018-09-29 07:53:00,65,59,81,S,5,0,29.09,0.0,Cloudy,2018-09-29T08:29:30Z,75,50,415.65,0.05,0.89,826.0,0.83,56.0,413.89,417.48,...
6513,2018-09-29 08:53:00,68,58,70,SSE,6,0,29.11,0.0,Partly Cloudy,2018-09-29T09:29:30Z,75,50,414.91,0.05,0.98,830.0,0.91,56.0,413.45,417.01,...
6514,2018-09-29 09:53:00,70,57,63,SSE,10,0,29.11,0.0,Fair,2018-09-29T10:29:30Z,75,50,413.89,0.05,0.34,835.0,0.29,56.0,413.08,414.53,...
6515,2018-09-29 10:53:00,74,57,55,SE,9,0,29.09,0.0,Fair,2018-09-29T11:29:30Z,75,50,413.57,0.05,0.88,836.0,0.85,56.0,412.53,416.15,...
6516,2018-09-29 11:53:00,78,52,40,SSE,12,0,29.06,0.0,Fair,2018-09-29T12:29:30Z,75,50,413.43,0.05,0.64,835.0,0.53,56.0,412.26,415.02,...
6517,2018-09-29 12:53:00,80,50,35,SE,13,0,29.04,0.0,Fair,2018-09-29T13:29:30Z,75,50,414.16,0.05,1.52,841.0,1.39,56.0,411.75,418.4,...
6518,2018-09-29 13:53:00,79,56,45,S,13,0,29.03,0.0,Fair,2018-09-29T14:21:30Z,75,50,412.72,0.04,0.69,629.0,0.64,42.0,411.64,413.8,...
6519,2018-09-29 14:53:00,77,57,50,S,12,0,29.02,0.0,Fair,2018-09-29T15:32:00Z,75,50,414.69,0.05,1.12,630.0,1.05,42.0,412.88,417.63,...
6520,2018-09-29 15:53:00,76,57,52,S,9,0,29.02,0.0,Fair,2018-09-29T16:29:30Z,75,50,414.65,0.05,0.68,838.0,0.62,56.0,413.43,416.12,...
6521,2018-09-29 16:53:00,74,57,55,S,9,0,29.01,0.0,Fair,2018-09-29T17:29:30Z,75,50,414.85,0.05,0.84,835.0,0.79,56.0,413.42,416.72,...
6522,2018-09-29 17:53:00,70,58,65,S,7,0,29.02,0.0,Fair,2018-09-29T18:37:00Z,75,50,414.89,0.05,0.57,416.0,0.5,28.0,413.91,415.77,...
6523,2018-09-29 18:53:00,68,58,70,SSE,6,0,29.03,0.0,Fair,2018-09-29T19:29:30Z,75,50,416.33,0.05,0.61,831.0,0.58,56.0,415.3,418.35,...
6524,2018-09-29 19:53:00,67,58,73,SSW,5,0,29.04,0.0,Fair,2018-09-29T20:29:30Z,75,50,414.69,0.05,0.95,798.0,0.89,54.0,413.19,417.52,...
6525,2018-09-29 20:53:00,66,59,78,SE,6,0,29.04,0.0,Fair,2018-09-29T21:29:21Z,75,50,414.61,0.05,2.8,784.0,2.63,54.0,412.14,424.94,...
6526,2018-09-29 21:53:00,65,60,84,E,6,0,29.05,0.0,Fair,2018-09-29T22:29:41Z,75,50,414.11,0.05,4.03,799.0,3.49,56.0,411.27,427.48,...
6527,2018-09-29 22:53:00,64,60,87,ENE,3,0,29.06,0.0,Fair,2018-09-29T23:27:22Z,75,50,415.78,0.05,5.89,756.0,5.05,53.0,411.05,431.61,...
6528,2018-09-29 23:53:00,63,60,90,SE,5,0,29.07,0.0,Fair,2018-09-30T00:37:01Z,75,50,413.9,0.04,3.84,463.0,3.37,32.0,411.37,426.9,...
6529,2018-09-30 12:53:00,62,60,93,CALM,0,0,29.07,0.0,Partly Cloudy,2018-09-30T01:29:03Z,75,50,414.0,0.04,1.19,809.0,1.17,56.0,412.13,416.07,...
6530,2018-09-30 01:53:00,61,58,90,CALM,0,0,29.06,0.0,Fair,2018-09-30T02:29:02Z,75,50,418.1,0.05,1.04,817.0,1.03,56.0,415.81,421.02,...
6531,2018-09-30 02:53:00,60,56,86,CALM,0,0,29.05,0.0,Fair,2018-09-30T03:29:30Z,75,50,423.58,0.05,2.09,820.0,2.07,56.0,419.06,426.62,...
6532,2018-09-30 03:53:00,60,55,83,CALM,0,0,29.05,0.0,Fair,2018-09-30T04:29:30Z,75,50,426.0,0.06,1.61,827.0,1.59,56.0,423.06,431.15,...
6533,2018-09-30 04:53:00,58,54,87,NW,3,0,29.04,0.0,Fair,2018-09-30T05:29:30Z,75,50,427.91,0.06,2.23,830.0,2.01,56.0,424.21,432.62,...
6534,2018-09-30 05:53:00,58,50,75,NW,3,0,29.05,0.0,Fair,2018-09-30T06:29:30Z,75,50,431.48,0.07,1.57,829.0,1.45,56.0,429.2,436.65,...
6535,2018-09-30 06:53:00,61,51,70,CALM,0,0,29.06,0.0,Fair,2018-09-30T07:29:30Z,75,50,447.11,0.1,5.74,830.0,5.63,56.0,433.74,455.39,...
6536,2018-09-30 07:53:00,66,56,70,W,5,0,29.06,0.0,Fair,2018-09-30T08:22:30Z,75,50,449.16,0.1,3.9,635.0,3.87,43.0,442.85,454.19,...
6537,2018-09-30 08:53:00,72,56,57,CALM,0,0,29.06,0.0,Fair,2018-09-30T09:32:30Z,75,50,447.39,0.09,2.78,609.0,2.73,41.0,442.71,452.82,...
6538,2018-09-30 09:53:00,77,55,46,CALM,0,0,29.05,0.0,Fair,2018-09-30T10:29:30Z,75,50,443.1,0.09,3.76,827.0,3.7,56.0,434.89,447.98,...
6539,2018-09-30 10:53:00,81,54,39,SE,9,0,29.04,0.0,Fair,2018-09-30T11:29:30Z,75,50,440.12,0.08,2.74,838.0,2.66,56.0,433.61,446.18,...
6540,2018-09-30 11:53:00,83,55,38,S,14,0,29.03,0.0,Fair,2018-09-30T12:36:30Z,75,50,447.53,0.08,6.54,422.0,6.53,28.0,437.32,458.91,...
6541,2018-09-30 12:53:00,84,51,32,S,12,0,29.01,0.0,Fair,2018-09-30T13:29:30Z,75,50,455.3,0.11,5.55,837.0,5.47,56.0,445.43,465.11,...
6542,2018-09-30 13:53:00,83,51,33,S,12,0,29.0,0.0,Fair,2018-09-30T14:29:30Z,75,50,449.72,0.1,4.22,838.0,4.01,56.0,439.06,456.62,...
6543,2018-09-30 14:53:00,84,35,17,S,10,0,28.99,0.0,Fair,2018-09-30T15:29:48Z,75,50,446.86,0.09,3.61,799.0,3.27,55.0,442.21,457.68,...
6544,2018-09-30 15:53:00,83,39,21,S,10,0,29.0,0.0,Fair,2018-09-30T16:29:34Z,75,50,446.83,0.09,1.11,801.0,1.06,55.0,444.62,449.27,...
6545,2018-09-30 16:53:00,80,43,27,S,9,0,29.01,0.0,Cloudy,2018-09-30T17:27:54Z,75,50,440.65,0.08,3.79,776.0,3.84,54.0,433.51,447.41,...
6546,2018-09-30 17:53:00,78,45,31,S,6,0,29.01,0.0,Mostly Cloudy,2018-09-30T18:37:32Z,75,50,438.9,0.07,1.95,451.0,2.0,31.0,433.9,441.76,...
6547,2018-09-30 18:53:00,77,53,43,SE,8,0,29.01,0.0,Mostly Cloudy,2018-09-30T19:29:07Z,75,50,435.23,0.07,5.4,811.0,4.92,56.0,429.32,450.91,...
6548,2018-09-30 19:53:00,74,55,52,SE,9,0,29.03,0.0,Fair,2018-09-30T20:29:30Z,75,50,429.73,0.06,4.4,819.0,4.09,56.0,422.56,438.89,...
6549,2018-09-30 20:53:00,72,58,61,ESE,8,0,29.04,0.0,Fair,2018-09-30T21:29:30Z,75,50,421.72,0.05,4.38,824.0,3.89,56.0,416.66,432.84,...
6550,2018-09-30 21:53:00,71,58,63,VAR,3,0,29.06,0.0,Fair,2018-09-30T22:29:30Z,75,50,414.49,0.05,5.56,829.0,5.3,56.0,409.74,432.51,...
6551,2018-09-30 22:53:00,70,57,63,CALM,0,0,29.06,0.0,Partly Cloudy,2018-09-30T23:29:30Z,75,50,412.97,0.04,1.79,823.0,1.67,56.0,410.8,417.92,...
