,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
1998,2018-03-25 06:53:00,51,48,89,CALM,0,0,29.18,0.0,Mostly Cloudy,2018-03-25T06:29:17Z,75,50,424.38,0.07,2.1,1018.0,1.84,56.0,420.34,431.49,...
1999,2018-03-25 07:53:00,51,40,66,VAR,5,0,29.19,0.0,Fair,2018-03-25T07:29:30Z,75,50,424.19,0.07,3.29,1021.0,2.87,56.0,420.89,438.62,...
2000,2018-03-25 08:53:00,53,41,64,CALM,0,0,29.2,0.0,Partly Cloudy,2018-03-25T08:29:30Z,75,50,423.74,0.07,2.9,1028.0,2.35,56.0,419.84,430.74,...
2001,2018-03-25 09:53:00,56,36,47,CALM,0,0,29.2,0.0,Fair,2018-03-25T09:29:30Z,75,50,425.83,0.07,0.96,1030.0,0.91,56.0,424.23,428.37,...
2002,2018-03-25 10:53:00,57,36,45,VAR,5,0,29.2,0.0,Fair,2018-03-25T10:27:30Z,75,50,426.0,0.07,1.71,975.0,1.63,53.0,423.02,429.45,...
2003,2018-03-25 11:53:00,59,36,42,NW,6,0,29.2,0.0,Fair,2018-03-25T11:37:30Z,75,50,429.01,0.07,1.46,594.0,1.38,32.0,426.64,432.1,...
2004,2018-03-25 12:53:00,60,36,41,SW,7,0,29.17,0.0,Fair,2018-03-25T12:29:30Z,75,50,426.63,0.07,1.51,1039.0,1.39,56.0,423.85,429.88,...
2005,2018-03-25 13:53:00,60,40,47,VAR,5,0,29.15,0.0,Partly Cloudy,2018-03-25T13:29:30Z,75,50,429.76,0.08,1.28,1040.0,1.03,56.0,427.48,432.44,...
2006,2018-03-25 14:53:00,60,42,51,S,10,0,29.13,0.0,Cloudy,2018-03-25T14:31:30Z,75,50,429.42,0.07,2.64,521.0,2.49,28.0,425.35,433.28,...
2007,2018-03-25 15:53:00,62,41,46,SW,9,0,29.11,0.0,Partly Cloudy,2018-03-25T15:29:51Z,75,50,423.19,0.07,2.54,1046.0,2.48,57.0,417.91,426.84,...
2008,2018-03-25 16:53:00,61,38,42,SSW,10,0,29.1,0.0,Mostly Cloudy,2018-03-25T16:29:26Z,75,50,420.81,0.06,1.62,1029.0,1.5,58.0,418.12,424.04,...
2009,2018-03-25 17:53:00,61,38,42,SSW,7,0,29.1,0.0,Fair,2018-03-25T17:29:26Z,75,50,423.03,0.06,1.48,995.0,1.4,56.0,420.4,426.44,...
2010,2018-03-25 18:53:00,60,29,31,NW,12,17,29.1,0.0,Fair,2018-03-25T18:29:26Z,75,50,424.49,0.07,1.81,997.0,1.8,56.0,422.03,428.63,...
2011,2018-03-25 19:53:00,57,28,33,NW,6,0,29.12,0.0,Fair,2018-03-25T19:29:26Z,75,50,424.58,0.07,1.66,1003.0,1.44,56.0,422.34,431.55,...
2012,2018-03-25 20:53:00,55,28,35,N,8,0,29.14,0.0,Fair,2018-03-25T20:36:20Z,75,50,423.3,0.06,1.35,494.0,1.37,28.0,421.81,425.89,...
2013,2018-03-25 21:53:00,54,30,40,N,12,0,29.15,0.0,Fair,2018-03-25T21:29:45Z,75,50,422.23,0.06,0.84,1010.0,0.75,56.0,421.12,424.93,...
2014,2018-03-25 22:53:00,54,28,37,N,13,0,29.16,0.0,Partly Cloudy,2018-03-25T22:29:08Z,75,50,420.89,0.06,0.99,1015.0,0.97,56.0,419.42,423.01,...
2015,2018-03-25 23:53:00,52,28,40,N,9,0,29.15,0.0,Partly Cloudy,2018-03-25T23:29:30Z,75,50,419.6,0.06,0.68,1017.0,0.65,56.0,418.39,422.07,...
2016,2018-03-26 00:53:00,50,29,44,NNW,8,0,29.15,0.0,Fair,2018-03-26T00:29:30Z,75,50,419.11,0.06,0.54,1021.0,0.51,56.0,418.23,420.73,...
2017,2018-03-26 01:53:00,50,29,44,N,8,0,29.15,0.0,Fair,2018-03-26T01:29:30Z,75,50,418.61,0.06,0.89,1024.0,0.83,56.0,417.1,420.74,...
2018,2018-03-26 02:53:00,50,30,46,NW,9,0,29.15,0.0,Fair,2018-03-26T02:29:30Z,75,50,420.98,0.06,1.53,1032.0,1.47,56.0,417.75,423.57,...
2019,2018-03-26 03:53:00,50,30,46,N,9,0,29.15,0.0,Fair,2018-03-26T03:29:30Z,75,50,422.08,0.06,1.18,1041.0,1.14,56.0,420.31,425.26,...
2020,2018-03-26 04:53:00,50,30,46,NW,6,0,29.15,0.0,Fair,2018-03-26T04:28:00Z,75,50,424.85,0.07,1.58,1004.0,1.4,54.0,421.75,428.52,...
2021,2018-03-26 05:53:00,49,32,52,W,9,0,29.15,0.0,Fair,2018-03-26T05:38:30Z,75,50,424.09,0.06,1.76,560.0,1.65,30.0,421.52,427.02,...
2022,2018-03-26 06:53:00,49,32,52,N,5,0,29.16,0.0,Fair,2018-03-26T06:29:30Z,75,50,422.26,0.07,1.03,1044.0,0.83,56.0,420.57,424.38,...
2023,2018-03-26 07:53:00,51,31,46,WNW,8,0,29.18,0.0,Fair,2018-03-26T07:29:30Z,75,50,422.28,0.07,1.78,1044.0,1.3,56.0,420.39,429.56,...
2024,2018-03-26 08:53:00,57,28,33,N,8,0,29.18,0.0,Fair,2018-03-26T08:30:30Z,75,50,431.38,0.07,5.73,521.0,5.72,28.0,422.0,440.47,...
2025,2018-03-26 09:53:00,57,34,42,ESE,6,0,29.2,0.0,Fair,2018-03-26T09:29:30Z,75,50,436.11,0.09,2.19,1043.0,2.07,56.0,432.09,441.11,...
2026,2018-03-26 10:53:00,61,31,32,SSE,8,0,29.2,0.0,Fair,2018-03-26T10:29:30Z,75,50,437.01,0.09,2.35,1045.0,2.21,56.0,433.18,443.63,...
2027,2018-03-26 11:53:00,65,20,18,N,16,20,29.19,0.0,Fair,2018-03-26T11:29:40Z,75,50,448.89,0.12,6.13,1059.0,6.07,59.0,438.69,464.59,...
2028,2018-03-26 12:53:00,66,21,18,NNE,20,28,29.19,0.0,Fair,2018-03-26T12:29:33Z,75,50,458.67,0.13,9.2,992.0,9.07,56.0,443.36,481.52,...
2029,2018-03-26 13:53:00,67,19,16,N,18,26,29.18,0.0,Fair,2018-03-26T13:29:33Z,75,50,471.58,0.16,8.15,990.0,7.8,56.0,459.68,491.71,...
2030,2018-03-26 14:53:00,69,18,14,N,23,29,29.15,0.0,Fair / Windy,2018-03-26T14:35:33Z,75,50,475.97,0.14,6.9,491.0,6.72,28.0,467.5,490.3,...
2031,2018-03-26 15:53:00,70,15,12,NE,13,23,29.14,0.0,Fair,2018-03-26T15:29:52Z,75,50,461.45,0.14,13.1,1003.0,12.89,56.0,431.57,482.16,...
2032,2018-03-26 16:53:00,69,8,9,N,17,24,29.13,0.0,Fair,2018-03-26T16:29:52Z,75,50,431.59,0.08,3.43,1013.0,3.37,56.0,426.9,438.26,...
2033,2018-03-26 17:53:00,69,5,8,N,22,29,29.14,0.0,Fair / Windy,2018-03-26T17:29:52Z,75,50,426.8,0.07,0.88,1017.0,0.79,56.0,425.9,430.11,...
2034,2018-03-26 18:53:00,64,31,29,NNW,17,29,29.16,0.0,Fair,2018-03-26T18:29:12Z,75,50,427.28,0.07,1.41,1023.0,1.38,56.0,425.28,430.19,...
2035,2018-03-26 19:53:00,61,31,32,NNW,16,23,29.18,0.0,Fair,2018-03-26T19:29:30Z,75,50,427.13,0.07,1.47,1025.0,1.28,56.0,425.2,431.83,...
2036,2018-03-26 20:53:00,59,31,35,NNW,7,0,29.21,0.0,Fair,2018-03-26T20:29:30Z,75,50,430.07,0.08,4.22,1023.0,3.95,56.0,424.55,441.97,...
2037,2018-03-26 21:53:00,57,30,36,NNW,9,0,29.22,0.0,Fair,2018-03-26T21:29:30Z,75,50,430.33,0.08,3.5,1022.0,3.09,56.0,426.2,437.78,...
2038,2018-03-26 22:53:00,56,29,36,NNW,9,0,29.23,0.0,Fair,2018-03-26T22:29:00Z,75,50,427.2,0.07,2.98,1021.0,2.68,56.0,423.49,435.66,...
2039,2018-03-26 23:53:00,55,28,35,N,10,0,29.23,0.0,Fair,2018-03-26T23:39:00Z,75,50,425.8,0.06,0.84,533.0,0.8,29.0,424.52,427.94,...
2040,2018-03-27 00:53:00,55,28,35,NNW,12,0,29.23,0.0,Fair,2018-03-27T00:29:30Z,75,50,429.59,0.08,6.1,1029.0,5.52,56.0,421.82,446.31,...
2041,2018-03-27 01:53:00,55,28,35,N,14,0,29.24,0.0,Fair,2018-03-27T01:29:30Z,75,50,425.88,0.07,6.24,1032.0,5.34,56.0,419.33,442.79,...
2042,2018-03-27 02:53:00,55,28,35,NNE,14,0,29.25,0.0,Fair,2018-03-27T02:30:00Z,75,50,424.31,0.06,1.46,518.0,1.36,28.0,422.02,426.72,...
2043,2018-03-27 03:53:00,57,26,30,N,10,0,29.24,0.0,Fair,2018-03-27T03:29:57Z,75,50,434.74,0.09,5.69,1003.0,5.66,56.0,425.18,442.71,...
2044,2018-03-27 04:53:00,57,22,26,VAR,6,0,29.23,0.0,Fair,2018-03-27T04:29:37Z,75,50,438.58,0.09,1.96,997.0,1.84,56.0,435.17,442.02,...
2045,2018-03-27 05:53:00,54,25,33,W,5,0,29.25,0.0,Fair,2018-03-27T05:29:37Z,75,50,440.17,0.1,3.14,1006.0,3.15,56.0,436.01,451.52,...
2046,2018-03-27 06:53:00,53,26,35,VAR,3,0,29.28,0.0,Fair,2018-03-27T06:29:37Z,75,50,448.46,0.11,13.83,1008.0,13.58,56.0,434.23,485.99,...
2047,2018-03-27 07:53:00,58,22,25,W,6,0,29.3,0.0,Fair,2018-03-27T07:29:37Z,75,50,460.9,0.14,6.44,1008.0,5.91,56.0,439.18,469.79,...
2048,2018-03-27 08:53:00,63,19,18,WSW,9,0,29.3,0.0,Fair,2018-03-27T08:35:09Z,75,50,457.82,0.11,4.49,518.0,4.06,29.0,447.04,462.44,...
2049,2018-03-27 09:53:00,66,19,17,NNE,7,0,29.31,0.0,Fair,2018-03-27T09:29:56Z,75,50,450.68,0.12,4.86,1018.0,4.63,56.0,442.58,460.75,...
2050,2018-03-27 10:53:00,69,21,16,NE,16,21,29.31,0.0,Fair,2018-03-27T10:29:56Z,75,50,447.16,0.11,4.58,1022.0,4.36,56.0,434.5,454.71,...
2051,2018-03-27 11:53:00,70,21,16,N,13,18,29.29,0.0,Fair,2018-03-27T11:29:14Z,75,50,449.29,0.12,10.99,1023.0,10.76,56.0,425.78,470.35,...
2052,2018-03-27 12:53:00,72,19,13,NNE,13,20,29.27,0.0,Fair,2018-03-27T12:29:30Z,75,50,457.4,0.14,7.1,1025.0,6.59,56.0,445.66,481.65,...
2053,2018-03-27 13:53:00,74,19,13,N,12,23,29.25,0.0,Fair,2018-03-27T13:29:30Z,75,50,461.53,0.15,20.76,1027.0,20.29,56.0,433.14,526.94,...
2054,2018-03-27 14:53:00,75,19,12,N,15,24,29.22,0.0,Fair,2018-03-27T14:29:30Z,75,50,465.89,0.16,15.16,1034.0,14.48,56.0,446.07,496.83,...
2055,2018-03-27 15:53:00,76,19,12,NNW,14,0,29.2,0.0,Fair,2018-03-27T15:29:30Z,75,50,445.6,0.11,7.35,1044.0,7.25,56.0,435.73,459.49,...
2056,2018-03-27 16:53:00,77,19,11,NNE,8,17,29.19,0.0,Fair,2018-03-27T16:29:30Z,75,50,434.49,0.09,3.31,1048.0,3.14,56.0,429.96,439.79,...
2057,2018-03-27 17:53:00,73,30,20,SE,9,0,29.19,0.0,Fair,2018-03-27T17:39:30Z,75,50,428.91,0.07,2.8,525.0,2.71,28.0,424.79,433.61,...
2058,2018-03-27 18:53:00,72,28,20,SE,9,0,29.2,0.0,Fair,2018-03-27T18:29:30Z,75,50,423.55,0.07,3.02,1047.0,2.84,56.0,419.17,429.86,...
2059,2018-03-27 19:53:00,67,28,23,W,9,0,29.23,0.0,Fair,2018-03-27T19:29:55Z,75,50,420.7,0.06,1.15,1049.0,1.23,58.0,419.12,426.5,...
2060,2018-03-27 20:53:00,64,30,28,CALM,0,0,29.25,0.0,Fair,2018-03-27T20:29:18Z,75,50,420.63,0.06,2.03,517.0,1.87,30.0,418.34,425.62,...
2061,2018-03-27 21:53:00,63,31,30,W,8,0,29.27,0.0,Fair,2018-03-27T21:29:41Z,75,50,422.02,0.06,2.75,988.0,2.65,56.0,418.35,433.78,...
2062,2018-03-27 22:53:00,60,34,38,CALM,0,0,29.27,0.0,Fair,2018-03-27T22:29:41Z,75,50,422.67,0.06,1.66,995.0,1.43,56.0,421.1,430.15,...
2063,2018-03-27 23:53:00,58,36,44,CALM,0,0,29.27,0.0,Partly Cloudy,2018-03-27T23:29:41Z,75,50,424.42,0.07,2.95,997.0,2.89,56.0,421.33,431.17,...
2064,2018-03-28 00:53:00,58,34,41,CALM,0,0,29.28,0.0,Partly Cloudy,2018-03-28T00:29:41Z,75,50,429.65,0.08,5.9,1002.0,4.82,56.0,422.89,443.75,...
2065,2018-03-28 01:53:00,55,37,51,N,3,0,29.28,0.0,Partly Cloudy,2018-03-28T01:29:41Z,75,50,422.68,0.06,3.32,1005.0,3.01,56.0,419.43,434.09,...
2066,2018-03-28 02:53:00,56,36,47,CALM,0,0,29.27,0.0,Partly Cloudy,2018-03-28T02:34:10Z,75,50,426.84,0.07,2.99,522.0,2.89,29.0,422.66,433.78,...
2067,2018-03-28 03:53:00,52,38,59,N,3,0,29.27,0.0,Fair,2018-03-28T03:29:03Z,75,50,431.61,0.08,3.98,1011.0,3.95,56.0,425.99,441.16,...
2068,2018-03-28 04:53:00,52,36,54,CALM,0,0,29.26,0.0,Fair,2018-03-28T04:29:30Z,75,50,445.92,0.11,3.16,1020.0,3.07,56.0,439.65,451.59,...
2069,2018-03-28 05:53:00,51,36,56,WSW,5,0,29.27,0.0,Fair,2018-03-28T05:29:30Z,75,50,450.03,0.12,1.85,1029.0,1.75,56.0,447.31,454.95,...
2070,2018-03-28 06:53:00,49,37,64,CALM,0,0,29.27,0.0,Fair,2018-03-28T06:29:30Z,75,50,464.21,0.15,13.03,1033.0,12.81,56.0,441.04,486.88,...
2071,2018-03-28 07:53:00,53,37,55,CALM,0,0,29.28,0.0,Fair,2018-03-28T07:29:30Z,75,50,455.14,0.13,7.31,1042.0,7.19,56.0,440.06,471.9,...
2072,2018-03-28 08:53:00,58,39,49,CALM,0,0,29.3,0.0,Fair,2018-03-28T08:29:30Z,75,50,458.34,0.14,7.64,1042.0,7.54,56.0,446.39,470.38,...
2073,2018-03-28 09:53:00,62,35,37,CALM,0,0,29.3,0.0,Fair,2018-03-28T09:29:30Z,75,50,454.24,0.13,4.88,1043.0,4.47,56.0,445.39,464.51,...
2074,2018-03-28 10:53:00,68,34,28,CALM,0,0,29.3,0.0,Fair,2018-03-28T10:29:30Z,75,50,457.92,0.14,6.01,1046.0,5.79,56.0,445.58,468.74,...
2075,2018-03-28 11:53:00,71,34,26,VAR,5,0,29.28,0.0,Fair,2018-03-28T11:39:00Z,75,50,460.75,0.12,4.95,528.0,4.7,28.0,449.18,469.97,...
2076,2018-03-28 12:53:00,73,37,27,VAR,3,0,29.27,0.0,Fair,2018-03-28T12:29:30Z,75,50,461.52,0.15,6.77,1054.0,6.48,56.0,449.78,474.61,...
2077,2018-03-28 13:53:00,75,39,27,VAR,3,0,29.24,0.0,Fair,2018-03-28T13:29:30Z,75,50,476.29,0.18,9.85,1052.0,8.98,56.0,452.91,500.81,...
2078,2018-03-28 14:53:00,75,45,34,SSE,10,0,29.22,0.0,Fair,2018-03-28T14:29:00Z,75,50,482.77,0.16,5.63,528.0,4.9,28.0,470.73,492.07,...
2079,2018-03-28 15:53:00,75,43,32,S,9,0,29.2,0.0,Fair,2018-03-28T15:29:45Z,75,50,473.13,0.17,14.37,1042.0,14.27,58.0,444.02,491.39,...
2080,2018-03-28 16:53:00,73,44,35,S,9,0,29.18,0.0,Fair,2018-03-28T16:29:45Z,75,50,437.86,0.09,2.62,1012.0,2.56,56.0,432.83,444.39,...
2081,2018-03-28 17:53:00,71,49,45,SE,8,0,29.18,0.0,Fair,2018-03-28T17:29:45Z,75,50,440.06,0.1,2.92,1012.0,2.97,56.0,432.85,445.47,...
2082,2018-03-28 18:53:00,68,50,52,SE,8,0,29.18,0.0,Fair,2018-03-28T18:29:45Z,75,50,440.65,0.1,2.36,1013.0,2.22,56.0,436.08,445.86,...
2083,2018-03-28 19:53:00,66,49,54,ESE,6,0,29.2,0.0,Partly Cloudy,2018-03-28T19:29:45Z,75,50,435.42,0.09,2.86,1012.0,2.4,56.0,429.71,441.84,...
2084,2018-03-28 20:53:00,65,50,58,CALM,0,0,29.21,0.0,Fair,2018-03-28T20:33:44Z,75,50,429.51,0.07,5.34,527.0,4.19,29.0,424.51,440.21,...
2085,2018-03-28 21:53:00,63,50,63,SSE,3,0,29.23,0.0,Fair,2018-03-28T21:29:07Z,75,50,429.73,0.08,2.93,1019.0,2.58,56.0,426.19,437.69,...
2086,2018-03-28 22:53:00,62,51,67,ESE,6,0,29.24,0.0,Fair,2018-03-28T22:29:07Z,75,50,437.25,0.09,5.03,1021.0,4.8,56.0,429.57,449.86,...
2087,2018-03-28 23:53:00,60,52,75,E,5,0,29.24,0.0,Fair,2018-03-28T23:29:01Z,75,50,437.24,0.09,4.9,1025.0,4.53,56.0,429.98,450.72,...
2088,2018-03-29 00:53:00,58,51,78,ENE,5,0,29.23,0.0,Fair,2018-03-29T00:29:30Z,75,50,432.29,0.08,3.82,1031.0,3.2,56.0,427.91,442.41,...
2089,2018-03-29 01:53:00,57,52,83,ENE,3,0,29.23,0.0,Fair,2018-03-29T01:29:30Z,75,50,430.29,0.08,1.15,1034.0,1.03,56.0,428.45,434.08,...
2090,2018-03-29 02:53:00,57,51,81,CALM,0,0,29.2,0.0,Fair,2018-03-29T02:29:30Z,75,50,430.78,0.08,1.25,1039.0,1.19,56.0,426.94,432.9,...
2091,2018-03-29 03:53:00,55,48,77,CALM,0,0,29.2,0.0,Fair,2018-03-29T03:29:30Z,75,50,436.34,0.09,2.67,1042.0,2.66,56.0,431.61,440.99,...
2092,2018-03-29 04:53:00,53,47,80,CALM,0,0,29.2,0.0,Fair,2018-03-29T04:29:30Z,75,50,441.57,0.1,1.61,1048.0,1.59,56.0,438.86,444.68,...
2093,2018-03-29 05:53:00,53,47,80,CALM,0,0,29.21,0.0,Fair,2018-03-29T05:38:55Z,75,50,443.35,0.09,1.36,508.0,1.06,27.0,441.13,444.73,...
2094,2018-03-29 06:53:00,53,47,80,CALM,0,0,29.22,0.0,Fair,2018-03-29T06:29:30Z,75,50,449.34,0.12,3.58,1055.0,3.57,56.0,441.62,455.14,...
2095,2018-03-29 07:53:00,56,48,75,CALM,0,0,29.24,0.0,Fair,2018-03-29T07:29:30Z,75,50,467.51,0.16,4.83,1057.0,4.37,56.0,455.72,476.23,...
2096,2018-03-29 08:53:00,60,49,67,CALM,0,0,29.25,0.0,Fair,2018-03-29T08:28:00Z,75,50,460.84,0.12,8.39,528.0,8.31,28.0,442.29,470.4,...
2097,2018-03-29 09:53:00,64,47,54,ESE,3,0,29.25,0.0,Fair,2018-03-29T09:29:30Z,75,50,467.25,0.16,10.41,1058.0,10.19,56.0,450.84,489.86,...
2098,2018-03-29 10:53:00,69,47,45,VAR,5,0,29.25,0.0,Fair,2018-03-29T10:29:56Z,75,50,473.26,0.17,6.21,1068.0,5.93,58.0,453.63,480.0,...
2099,2018-03-29 11:53:00,73,44,35,SE,10,0,29.23,0.0,Fair,2018-03-29T11:30:08Z,75,50,465.63,0.15,4.54,1016.0,4.58,56.0,457.63,477.23,...
2100,2018-03-29 12:53:00,74,50,43,ESE,8,0,29.22,0.0,Fair,2018-03-29T12:29:52Z,75,50,483.54,0.19,13.14,1004.0,13.37,56.0,464.06,517.77,...
2101,2018-03-29 13:53:00,76,50,40,S,9,0,29.2,0.0,Fair,2018-03-29T13:29:52Z,75,50,503.11,0.23,10.18,1007.0,9.89,56.0,476.68,525.04,...
2102,2018-03-29 14:53:00,77,49,37,SE,8,0,29.16,0.0,Fair,2018-03-29T14:32:52Z,75,50,502.7,0.19,7.7,523.0,7.62,29.0,490.67,512.5,...
2103,2018-03-29 15:53:00,78,46,32,S,8,0,29.15,0.0,Fair,2018-03-29T15:29:15Z,75,50,502.42,0.23,6.16,1014.0,6.17,56.0,494.93,519.02,...
2104,2018-03-29 16:53:00,77,45,32,S,8,0,29.14,0.0,Fair,2018-03-29T16:29:15Z,75,50,495.09,0.21,5.18,1019.0,5.23,56.0,486.89,504.29,...
2105,2018-03-29 17:53:00,75,49,40,S,7,0,29.15,0.0,Fair,2018-03-29T17:29:15Z,75,50,479.52,0.18,5.72,1020.0,5.72,56.0,467.39,490.83,...
2106,2018-03-29 18:53:00,72,45,38,SE,7,0,29.15,0.0,Fair,2018-03-29T18:29:15Z,75,50,457.52,0.13,6.97,1019.0,6.96,56.0,445.1,471.15,...
2107,2018-03-29 19:53:00,69,50,51,SE,8,0,29.16,0.0,Partly Cloudy,2018-03-29T19:29:15Z,75,50,439.69,0.1,3.7,1023.0,3.52,56.0,431.85,447.72,...
2108,2018-03-29 20:53:00,66,52,60,ESE,5,0,29.17,0.0,Partly Cloudy,2018-03-29T20:29:03Z,75,50,440.08,0.1,4.23,1028.0,4.07,56.0,432.51,448.47,...
2109,2018-03-29 21:53:00,63,53,70,E,5,0,29.19,0.0,Fair,2018-03-29T21:29:30Z,75,50,434.32,0.09,3.12,1030.0,2.78,56.0,430.39,445.74,...
2110,2018-03-29 22:53:00,62,53,72,SSE,3,0,29.19,0.0,Fair,2018-03-29T22:29:30Z,75,50,428.38,0.08,4.51,1031.0,4.34,56.0,424.59,440.18,...
2111,2018-03-29 23:53:00,61,53,75,SE,3,0,29.19,0.0,Fair,2018-03-29T23:37:30Z,75,50,434.81,0.08,6.62,519.0,6.4,28.0,424.37,448.83,...
2112,2018-03-30 00:53:00,61,53,75,CALM,0,0,29.2,0.0,Fair,2018-03-30T00:29:30Z,75,50,438.6,0.1,2.06,1040.0,1.8,56.0,435.95,443.62,...
2113,2018-03-30 01:53:00,59,52,78,CALM,0,0,29.21,0.0,Fair,2018-03-30T01:29:30Z,75,50,436.1,0.09,2.52,1044.0,2.06,56.0,433.26,444.79,...
2114,2018-03-30 02:53:00,59,51,75,CALM,0,0,29.21,0.0,Fair,2018-03-30T02:27:30Z,75,50,437.76,0.08,1.13,522.0,1.07,28.0,436.05,441.06,...
2115,2018-03-30 03:53:00,56,50,80,NW,3,0,29.2,0.0,Fair,2018-03-30T03:29:59Z,75,50,440.51,0.1,1.18,1051.0,1.05,57.0,438.23,443.13,...
2116,2018-03-30 04:53:00,57,50,77,CALM,0,0,29.21,0.0,Fair,2018-03-30T04:29:56Z,75,50,446.0,0.11,3.02,1069.0,3.03,60.0,440.8,450.71,...
2117,2018-03-30 05:53:00,56,49,77,CALM,0,0,29.22,0.0,Fair,2018-03-30T05:29:56Z,75,50,459.06,0.14,10.17,998.0,10.35,56.0,448.23,481.7,...
2118,2018-03-30 06:53:00,54,49,83,CALM,0,0,29.23,0.0,Fair,2018-03-30T06:29:56Z,75,50,481.87,0.18,5.77,1003.0,5.64,56.0,472.08,493.78,...
2119,2018-03-30 07:53:00,57,51,81,VAR,3,0,29.24,0.0,Fair,2018-03-30T07:29:56Z,75,50,475.34,0.17,4.09,1008.0,3.75,56.0,468.28,486.05,...
2120,2018-03-30 08:53:00,61,51,70,CALM,0,0,29.24,0.0,Fair,2018-03-30T08:32:27Z,75,50,482.29,0.15,4.38,505.0,4.29,28.0,474.4,488.77,...
2121,2018-03-30 09:53:00,67,51,57,CALM,0,0,29.25,0.0,Fair,2018-03-30T09:29:18Z,75,50,489.4,0.2,1.64,1016.0,1.47,56.0,486.02,492.23,...
2122,2018-03-30 10:53:00,73,46,38,CALM,0,0,29.24,0.0,Fair,2018-03-30T10:29:18Z,75,50,489.29,0.2,5.16,1019.0,5.06,56.0,478.75,502.83,...
2123,2018-03-30 11:53:00,77,44,31,SE,5,0,29.23,0.0,Fair,2018-03-30T11:29:18Z,75,50,488.79,0.2,6.26,1021.0,6.19,56.0,477.09,501.53,...
2124,2018-03-30 12:53:00,80,48,32,CALM,0,0,29.22,0.0,Partly Cloudy,2018-03-30T12:29:38Z,75,50,502.02,0.23,13.82,1026.0,13.76,56.0,485.03,527.11,...
2125,2018-03-30 13:53:00,83,48,29,SSW,8,0,29.2,0.0,Fair,2018-03-30T13:29:04Z,75,50,481.74,0.19,10.92,1031.0,10.67,56.0,460.55,502.89,...
2126,2018-03-30 14:53:00,83,45,26,S,8,0,29.18,0.0,Fair,2018-03-30T14:29:30Z,75,50,459.15,0.14,2.99,1038.0,2.9,56.0,455.87,467.63,...
2127,2018-03-30 15:53:00,82,50,33,S,10,0,29.16,0.0,Fair,2018-03-30T15:29:30Z,75,50,466.94,0.16,1.7,1039.0,1.69,56.0,464.29,470.99,...
2128,2018-03-30 16:53:00,80,49,34,S,6,0,29.16,0.0,Fair,2018-03-30T16:29:30Z,75,50,470.82,0.17,2.69,1041.0,2.65,56.0,464.43,474.45,...
2129,2018-03-30 17:53:00,76,48,37,SSE,8,0,29.15,0.0,Fair,2018-03-30T17:37:00Z,75,50,474.99,0.14,3.17,521.0,3.2,28.0,469.52,478.97,...
2130,2018-03-30 18:53:00,71,53,53,SSE,8,0,29.16,0.0,Fair,2018-03-30T18:29:30Z,75,50,478.96,0.19,1.1,1042.0,1.03,56.0,477.42,481.26,...
2131,2018-03-30 19:53:00,65,54,68,SE,7,0,29.17,0.0,Fair,2018-03-30T19:29:30Z,75,50,470.77,0.17,4.1,1041.0,4.1,56.0,464.42,481.56,...
2132,2018-03-30 20:53:00,63,54,72,E,6,0,29.19,0.0,Fair,2018-03-30T20:27:00Z,75,50,465.13,0.13,0.6,539.0,0.56,29.0,464.4,466.7,...
2133,2018-03-30 21:53:00,61,54,78,E,3,0,29.19,0.0,Fair,2018-03-30T21:29:30Z,75,50,467.49,0.16,3.12,1044.0,3.08,57.0,463.15,474.14,...
2134,2018-03-30 22:53:00,61,54,78,E,6,0,29.2,0.0,Fair,2018-03-30T22:29:02Z,75,50,468.75,0.16,3.58,977.0,3.57,55.0,463.51,478.61,...
2135,2018-03-30 23:53:00,61,53,75,ESE,5,0,29.21,0.0,Fair,2018-03-30T23:29:02Z,75,50,463.47,0.14,4.68,970.0,4.68,55.0,458.34,474.77,...
2136,2018-03-31 00:53:00,61,51,70,ESE,5,0,29.2,0.0,Fair,2018-03-31T00:29:03Z,75,50,442.48,0.1,8.51,984.0,8.63,56.0,433.34,457.97,...
2137,2018-03-31 01:53:00,60,50,69,CALM,0,0,29.2,0.0,Mostly Cloudy,2018-03-31T01:29:03Z,75,50,439.29,0.1,3.67,986.0,3.5,56.0,434.36,446.8,...
2138,2018-03-31 02:53:00,60,51,72,CALM,0,0,29.19,0.0,Fair,2018-03-31T02:31:16Z,75,50,451.0,0.1,2.07,486.0,2.13,28.0,446.94,454.79,...
2139,2018-03-31 03:53:00,58,51,78,CALM,0,0,29.18,0.0,Fair,2018-03-31T03:29:22Z,75,50,454.3,0.13,1.65,1004.0,1.61,56.0,450.23,456.5,...
2140,2018-03-31 04:53:00,57,51,81,CALM,0,0,29.18,0.0,Mostly Cloudy,2018-03-31T04:29:22Z,75,50,459.63,0.14,2.56,1005.0,2.53,56.0,455.47,464.22,...
2141,2018-03-31 05:53:00,57,50,77,CALM,0,0,29.18,0.0,Fair,2018-03-31T05:29:22Z,75,50,470.11,0.16,1.92,1006.0,1.87,56.0,465.12,474.66,...
